episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
469,2.115589301803151,2.9516672122437417,177.70950135146467,5.0399999999999805,-3.401287157741987,-7.5557879286731175,36.73657356042892,3.5441814753332572,3.6136764981008866,0.0,-1.350585395046099,-4.066334216484889,9.292550683423388,28.85130561824125,28.840067435001767,0.0
470,2.1284670417737837,2.9516672122437417,178.7912315089978,5.0399999999999805,-3.3214304302131823,3.5588906044543975,37.119668780486016,3.582734451272117,3.5303033148564325,0.0,-1.3442947498141822,1.0778980026144414,9.405858286941363,28.835760554456673,28.842535841494414,0.0
471,2.131121842234669,2.9516672122437417,179.0142347477122,5.0399999999999805,-3.239889392628943,4.534526843080982,37.184423212154364,3.5706900256849643,3.5513042455128705,0.0,-1.328186104206623,0.8556410027908191,9.424646819666085,28.830906204321376,28.824967890863363,0.0
472,2.115392027195222,2.9516672122437417,177.69293028439864,5.0399999999999805,-3.3491959987631046,-5.843847753441632,36.70553411490316,3.5256728860377358,3.6424407990219834,0.0,-1.3345694490306126,-4.2301562140035145,9.223502006871344,28.842179885668724,28.854507149484476,0.0
473,2.0821847295526776,2.9516672122437417,174.90351728242493,5.0399999999999805,-3.1961325367255564,18.804061677518536,35.668269615758724,3.6173546058266126,3.522472643750511,0.0,-1.3112136385725321,5.707010542918325,8.810431579673642,28.83803463967444,28.827393649499268,0.0
474,2.1330963722416256,2.9516672122437417,179.18009526829655,5.0399999999999805,-3.186674824431415,8.649398464635315,37.093779189842316,3.5441908667809194,3.5010944924749907,0.0,-1.3194734935774213,2.327041541661779,9.313679140153775,28.828615568904524,28.826852272992046,0.0
475,2.138606781373036,2.9516672122437417,179.642969635335,5.0399999999999805,-3.189012400165135,2.9089309313335643,37.30713183971611,3.517540373425218,3.5530521295094477,0.0,-1.3206078812107038,-0.3180295258570065,9.440089538036236,28.824423650139764,28.837194025267863,0.0
476,2.1122593862595482,2.9516672122437417,177.42978844580205,5.0399999999999805,-3.2998720863405064,10.815188716814118,36.66099553975781,3.5520082786830134,3.5163115003310903,0.0,-1.3374721625646218,2.589599850311903,9.235727502022204,28.82848936221891,28.81150299717839,0.0
477,2.1209435037092406,2.9516672122437417,178.1592543115762,5.0399999999999805,-3.2797218138299975,9.312508176311365,36.84706931854013,3.5921708390325815,3.557926339297591,0.0,-1.329830278233724,2.5433867990843577,9.286387752270029,28.81541617352346,28.844459053206414,0.0
478,2.1281199984215142,2.9516672122437417,178.7620798674072,5.0399999999999805,-3.3628733985422317,-5.499230514191809,37.009722752150466,3.4744526090914665,3.5378109482772313,0.0,-1.351136516571383,-3.3224988246691747,9.327272314017991,28.837582423393044,28.826681197591714,0.0
479,2.107048255847937,2.9516672122437417,176.9920534912267,5.0399999999999805,-3.028834819280688,17.45080488698052,36.203903251168505,3.577505764333157,3.5108019760252187,0.0,-1.2833322136224974,4.995057658009332,8.965887195239837,28.842569571365726,28.821042968214556,0.0
480,2.109293276349392,2.9516672122437417,177.18063521334892,5.0399999999999805,-3.121625985805758,16.459804562846067,36.2496207000563,3.5502592721656345,3.455046453593349,0.0,-1.303380920731401,5.18078447623706,8.914229474428343,28.837874784145068,28.836943248831517,0.0
481,2.1373302220372237,2.9516672122437417,179.5357386511268,5.0399999999999805,-3.2074315554530446,-2.9955466292432233,37.25814929693944,3.5028200508957035,3.559791356706695,0.0,-1.3229089264046816,-2.4505276259584905,9.407648834630844,28.841200695280147,28.830768618970474,0.0
482,2.1302949969075806,2.9516672122437417,178.94477974023678,5.0399999999999805,-3.1507089809723112,8.871732281529406,37.060407221955046,3.5303093961065457,3.5561154983624768,0.0,-1.3096200176009387,1.2417494978677228,9.358737348992634,28.827676971688305,28.847280796110827,0.0
483,2.126510208861711,2.9516672122437417,178.62685754438374,5.0399999999999805,-3.3488165641720973,2.094628282604189,37.11735958298295,3.595923276743312,3.6171585241410256,0.0,-1.3389231430408661,-0.8034752155408191,9.446795869972945,28.82697335488086,28.823292763415186,0.0
484,2.122710523629204,2.9516672122437417,178.30768398485313,5.0399999999999805,-3.3330003249027937,-0.6404421634140584,37.015506143229175,3.5509897664647063,3.6075132789394555,0.0,-1.3397081811780283,-1.8651721436921487,9.398131891662127,28.829497292780104,28.834969871109166,0.0
485,2.1403950043951014,2.9516672122437417,179.79318036918852,5.0399999999999805,-3.2460347562049687,3.803048701419314,37.35887074629722,3.5351143850307754,3.523467935726085,0.0,-1.3322654270598606,0.4753300672882693,9.446708648328663,28.83206606302161,28.830116851593854,0.0
486,2.1159895145541245,2.9516672122437417,177.74311922254645,5.0399999999999805,-3.4364475658153464,4.920335843770661,36.92567176146078,3.646352605205113,3.6416047604097486,0.0,-1.348139348248193,1.041978242720582,9.416209833411203,28.82633250056336,28.849312037348433,0.0
487,2.1166451083137305,2.9516672122437417,177.79818909835336,5.0399999999999805,-3.3540774055407083,-4.286231478509633,36.79888112451597,3.529153960601416,3.588928990304211,0.0,-1.3455269967265695,-3.2983479074419697,9.297046856785542,28.830731268984714,28.806216763758794,0.0
488,2.126758616611108,2.9516672122437417,178.6477237953331,5.0399999999999805,-3.286100287629297,4.458080582124656,37.10277423200597,3.556949479337499,3.6038607129417493,0.0,-1.3299566106173564,-0.1224719221798953,9.424536926878744,28.835393327188175,28.85363491403367,0.0
489,2.1091282178727626,2.9516672122437417,177.16677030131206,5.0399999999999805,-3.197163610607944,15.001110118899584,36.37488118079726,3.6115037738066906,3.48395642774058,0.0,-1.315724761845675,4.889801715720875,9.002312605639714,28.85199575267058,28.830363185842607,0.0
490,2.1219474855686067,2.9516672122437417,178.24358878776295,5.0399999999999805,-3.3490635981376204,1.637671626469059,37.04750384742117,3.5966941285996583,3.5818711504855454,0.0,-1.346874063256761,-0.1410310921657973,9.448602223938419,28.850792227523797,28.84183813615947,0.0
491,2.1238802834031225,2.9516672122437417,178.4059438058623,5.0399999999999805,-3.322486891341878,5.392888297111267,37.032466738517186,3.561624115373448,3.538716459169631,0.0,-1.3431107869424859,0.931930292205297,9.398527932292271,28.848274816841048,28.824273706529315,0.0
492,2.1315863320902517,2.9516672122437417,179.05325189558113,5.0399999999999805,-3.2796561068059367,-3.9204202563217776,37.12118375458722,3.5034681745856044,3.5636723382171525,0.0,-1.3369697272356758,-2.8181161248216178,9.381661539427117,28.81824364906175,28.845779309347368,0.0
493,2.1187721988431445,2.9516672122437417,177.97686470282414,5.0399999999999805,-3.3320362830996846,4.694155972718741,36.92225087015455,3.5626176925660573,3.58430356152393,0.0,-1.340524709577754,0.2247070367961438,9.393698936895186,28.840976722636075,28.832991610944482,0.0
494,2.101051568957491,2.9516672122437417,176.48833179242922,5.0399999999999805,-3.4027696521221187,-12.737768574239073,36.2466143542401,3.5189628103745108,3.5758250868927686,0.0,-1.3574122133122244,-5.594688309953637,9.124953046990427,28.851652017981515,28.827290417138606,0.0
495,2.130041696421638,2.9516672122437417,178.9235024994176,5.0399999999999805,-3.2692715206463525,3.373610723786647,37.20326452733419,3.605385108032717,3.6118446760313887,0.0,-1.3272013607432886,0.05459809084067766,9.473430294567954,28.84021879573192,28.832632958968624,0.0
496,2.1293097003777115,2.9516672122437417,178.86201483172775,5.0399999999999805,-3.2728298778798837,1.1738837166993767,37.159646605269586,3.555618268411285,3.6014474036469846,0.0,-1.3301024619163782,-1.2460369417483421,9.43469051579712,28.823653764116923,28.821819408666563,0.0
497,2.1180897554245544,2.9516672122437417,177.91953945566257,5.0399999999999805,-3.4090212147073404,-2.346309272000727,36.94080960375695,3.5522856182221414,3.5896106068015747,0.0,-1.357451107010021,-1.904091769813142,9.417614308145883,28.833832806582446,28.840330034554228,0.0
498,2.1126701589258956,2.9516672122437417,177.46429334977523,5.0399999999999805,-3.2648466308953963,13.183477722529268,36.569257082514085,3.6250512483786466,3.571838067175708,0.0,-1.3233789846581154,3.5667203237786653,9.186101177176798,28.831965049737512,28.814456378925993,0.0
499,2.1241841929367156,2.9516672122437417,178.4314722066841,5.0399999999999805,-3.3732779106219835,2.2850360711178084,37.10745884396204,3.599025147439038,3.6130390401582275,0.0,-1.34518736320152,-0.24983605708198942,9.458635043090128,28.83344022036444,28.834035840610813,0.0
500,2.130578399491101,2.9516672122437417,178.96858555725248,5.0399999999999805,-3.2327824364840696,5.9005689874116705,37.147955302003815,3.5665118771062403,3.576905171944679,0.0,-1.3222866727816438,0.6786847581333271,9.416891868936183,28.821075895668244,28.839982862851613,0.0
501,2.1220050047682495,2.9516672122437417,178.24842040053295,5.0399999999999805,-3.3566962239083264,-0.8873559959122591,37.01559364981477,3.5102262683431746,3.5387837978989225,0.0,-1.352452935586705,-1.2389772196094258,9.40709544961288,28.818261372253865,28.836917938771737,0.0
502,2.1243506678073847,2.9516672122437417,178.4454560958203,5.0399999999999805,-3.0768750984274784,14.41957599810762,36.70679300128864,3.5921723484391066,3.498358670461137,0.0,-1.296152355245838,4.379898291555506,9.105534120033187,28.835730453565102,28.82893530472654,0.0
503,2.124172591370895,2.9516672122437417,178.43049767515518,5.0399999999999805,-3.3543279808659667,7.804835708720479,36.98334668909648,3.5898907696823166,3.531694859217424,0.0,-1.3476297144914364,2.1722330377369374,9.333364816095381,28.845396759443204,28.83417757135879,0.0
504,2.1433467416776213,2.9516672122437417,180.04112630092018,5.0399999999999805,-3.1542287700400604,5.314715781640035,37.38795116126232,3.526291221542211,3.5514033862367143,0.0,-1.3134598275277827,0.32872037763110457,9.442599836939591,28.844089927191877,28.847657787410203,0.0
505,2.134114850396646,2.9516672122437417,179.26564743331826,5.0399999999999805,-3.2513794832232694,-2.656040546324806,37.19690742288125,3.5014759706399072,3.5519400236056278,0.0,-1.3321672226468597,-2.3830952887088577,9.392989993661633,28.850626990452476,28.81713908498012,0.0
506,2.1166163763147434,2.9516672122437417,177.79577561043845,5.0399999999999805,-3.2699574948015324,8.705151328636969,36.8375166007008,3.604902414028425,3.5776422778289447,0.0,-1.3294454225134547,1.843234536325282,9.340326961120168,28.84744890647385,28.81501871353635,0.0
507,2.132232348040822,2.9516672122437417,179.10751723542904,5.0399999999999805,-3.2513153926305733,-5.301064843322856,37.03613777561531,3.462232644263823,3.5953706652337125,0.0,-1.324882721216708,-4.168932552494191,9.223707305618177,28.83875108544167,28.824369903339836,0.0
508,2.1261270424306637,2.9516672122437417,178.59467156417574,5.0399999999999805,-3.322218451850429,-1.8584626681835734,37.02066343907144,3.489479162023059,3.5884016204107123,0.0,-1.3394149237523172,-2.691631682030186,9.331909701962461,28.833719420180206,28.847157634157043,0.0
509,2.1338569997009977,2.9516672122437417,179.2439879748838,5.0399999999999805,-3.201939373826104,2.7363177711390865,37.19113747193293,3.504771886292083,3.55384621995478,0.0,-1.3223762029488175,-0.9177203307703423,9.406201696391012,28.845197876818744,28.842017413678022,0.0
510,2.1218778780766203,2.9516672122437417,178.2377417584361,5.0399999999999805,-3.3975467237776265,-0.18744968124183292,37.0311654756505,3.5554900220881613,3.571833363290912,0.0,-1.3556421284086388,-1.0646343101186264,9.429859776009271,28.840454823035554,28.833932214070057,0.0
511,2.1254000873309087,2.9516672122437417,178.53360733579632,5.0399999999999805,-3.316949067357286,3.129526784728712,37.07715809461005,3.5551699364420166,3.5954854120682977,0.0,-1.3395998572599523,-0.5704801853879966,9.418947690403828,28.844097811696045,28.839582894503152,0.0
512,2.1244648306777556,2.9516672122437417,178.45504577693146,5.0399999999999805,-3.3050595865946653,7.443433970194251,36.99572283006704,3.603667812075205,3.5428756186889565,0.0,-1.3363493340022674,2.1470417215756155,9.33693310662388,28.832385872583274,28.83480363842757,0.0
513,2.126625288857837,2.9516672122437417,178.63652426405832,5.0399999999999805,-3.205877782825597,4.333826325143353,37.042917202748505,3.516458621851001,3.5694672462472408,0.0,-1.3202695944750118,-0.3868593096754623,9.378862844098975,28.824944679846922,28.840821470307244,0.0
514,2.1162894765085234,2.9516672122437417,177.76831602671595,5.0399999999999805,-3.2669494200008766,8.291080119160004,36.82736007709434,3.5726236054742007,3.5860712976172877,0.0,-1.3277131553019006,1.3037424951128365,9.348381289841988,28.853416554757153,28.82545820303872,0.0
515,2.1192971749756073,2.9516672122437417,178.020962697951,5.0399999999999805,-3.3688374793926275,-5.155588470961409,36.806819818370826,3.5090047229134527,3.6114058988826496,0.0,-1.343732926871724,-3.8664018567200924,9.250895630765509,28.83053563806203,28.82184727596155,0.0
516,2.126000538690304,2.9516672122437417,178.5840452499855,5.0399999999999805,-3.3127712301904806,6.831079660606776,37.03333087020549,3.5816473909607627,3.538557630946814,0.0,-1.33935253173297,1.663560622095015,9.363212821904623,28.828332533228544,28.815132170866303,0.0
517,2.1392902497270834,2.9516672122437417,179.70038097707499,5.0399999999999805,-3.179253783441479,1.4853848529412899,37.31346634911165,3.498189274991846,3.5373815004069584,0.0,-1.3226850064801696,-0.9148579360264307,9.43236271811027,28.83787239845563,28.845971995410938,0.0
518,2.126084943310928,2.9516672122437417,178.59113523811797,5.0399999999999805,-3.3039097106878956,-1.720112305675985,37.05606418518583,3.522298024213372,3.594231346701431,0.0,-1.3386535758703877,-2.2146616008728426,9.389779774474182,28.839576764204917,28.857673696803836,0.0
519,2.112815637668296,2.9516672122437417,177.47651356413687,5.0399999999999805,-3.2186423720102697,12.0913863204761,36.62973943617451,3.608033561088014,3.5512426806529405,0.0,-1.3207939962001318,3.3101748390221926,9.210934257914419,28.840993281677406,28.836844207713554,0.0
520,2.12212678657018,2.9516672122437417,178.2586500718951,5.0399999999999805,-3.37697713312006,0.08856679752750513,37.0215017399043,3.5778740225363848,3.639263280606455,0.0,-1.342456605386986,-1.7368635781531905,9.416716443085404,28.856120243021717,28.830861131623386,0.0
521,2.134064747185421,2.9516672122437417,179.26143876357537,5.0399999999999805,-3.2166466338842645,4.042975725438793,37.19880802762241,3.525450151654912,3.556018255778607,0.0,-1.3231123792902553,-0.3051309920192379,9.41045915394524,28.84966305384798,28.834552968392813,0.0
522,2.117743173995917,2.9516672122437417,177.89042661565705,5.0399999999999805,-3.2191741274465526,10.641055010188504,36.80309968139562,3.6061561965340374,3.57005327477159,0.0,-1.3212488385079093,2.3558568960081545,9.31036346660431,28.83721877144374,28.839138487662986,0.0
523,2.1267429927682837,2.9516672122437417,178.64641139253584,5.0399999999999805,-3.342299652067518,-2.9593185226387186,37.09012150133786,3.5326918142774293,3.57107772848644,0.0,-1.3476225109452735,-2.0715816299077696,9.42421698010174,28.830707020425464,28.8399418649111,0.0
524,2.1241918675198876,2.9516672122437417,178.43211687167056,5.0399999999999805,-3.2186283515637624,9.614420819942003,36.935339095280675,3.586245772934591,3.547917070672497,0.0,-1.32168866625755,2.35224048561309,9.316541826298966,28.831375412123624,28.822658506744535,0.0
525,2.1309428694105543,2.9516672122437417,178.99920103048657,5.0399999999999805,-3.30828525918505,-0.24649515429618143,37.180138206192396,3.4981547881156665,3.545496586279592,0.0,-1.3402677562001732,-1.275346851258502,9.421554967595215,28.833770392243952,28.837099204960904,0.0
526,2.122222091742234,2.9516672122437417,178.26665570634765,5.0399999999999805,-3.2409601992880694,7.807242271586825,36.94838703826129,3.560608633948849,3.570833267092482,0.0,-1.3272212996675252,1.1622380805996788,9.363852120610566,28.842103575457525,28.82633850282875,0.0
527,2.131113507860167,2.9516672122437417,179.013534660254,5.0399999999999805,-3.2331772006541533,5.593875359354016,37.16941829112011,3.5882776048705143,3.557127936461061,0.0,-1.3246345400548154,1.110179991375299,9.421742087264438,28.836986458711774,28.84367819374202,0.0
528,2.1187274482924394,2.9516672122437417,177.9731056565649,5.0399999999999805,-3.4158735810965046,1.11423064448651,36.98708042974332,3.58353083201067,3.596851528422082,0.0,-1.3554695956754694,-0.5537639778793306,9.428209661163791,28.829130190658883,28.81592326046796,0.0
529,2.122063826576677,2.9516672122437417,178.25336143244087,5.0399999999999805,-3.343310431426138,-4.692056061167212,36.94373315631045,3.517204773503744,3.605552696985052,0.0,-1.3418485111093001,-3.3017980344953353,9.323276441007044,28.82262574382631,28.83886746591897,0.0
530,2.126806693847655,2.9516672122437417,178.65176228320303,5.0399999999999805,-3.3143833844152786,5.754470248879612,37.069683021720614,3.542380400751579,3.5440663774215153,0.0,-1.3410111934414661,0.8824215385617757,9.381394650235059,28.815691149312876,28.830932064305262,0.0
531,2.128575163795537,2.9516672122437417,178.8003137588251,5.0399999999999805,-3.319230579272118,1.8886353548617643,37.14445552949607,3.5761717392349652,3.577996028001156,0.0,-1.3385009588271009,-0.4871477874982961,9.447780738792195,28.84731992280819,28.85050710923885,0.0
532,2.1309898071914337,2.9516672122437417,179.00314380408042,5.0399999999999805,-3.2429773304995217,3.595506389441175,37.17977422685864,3.531067116513503,3.555837632563776,0.0,-1.3282326263893178,-0.06533289856230602,9.434943475819885,28.830625332839862,28.86278234841852,0.0
533,2.121618523523611,2.9516672122437417,178.21595597598332,5.0399999999999805,-3.3705805463919196,-5.3117431873760825,36.88938434095029,3.4808266744168286,3.5785707400275246,0.0,-1.3483278943218155,-3.639595099823484,9.283974744912538,28.849058860439648,28.837833921779637,0.0
534,2.1226816014670353,2.9516672122437417,178.30525452323096,5.0399999999999805,-3.2217329219278446,9.533811086865267,36.903796900636365,3.567706866127917,3.5371470459418575,0.0,-1.3228772010391916,2.218288584639929,9.30255164659432,28.81824204560735,28.81077500245869,0.0
535,2.12099131302102,2.9516672122437417,178.16327029376566,5.0399999999999805,-3.401850762010161,-2.328404936964506,36.982803044677695,3.6093063715932345,3.626161851069078,0.0,-1.3504246779024047,-1.9993215356855631,9.430602091472576,28.827756248329436,28.827600543885147,0.0
536,2.133451765820653,2.9516672122437417,179.20994832893484,5.0399999999999805,-3.338942906650284,3.2621475444837262,37.234392859878206,3.5523729933198496,3.5340575434715635,0.0,-1.3490719990416127,0.626154146961149,9.427029141381507,28.83510259328926,28.824380994965406,0.0
537,2.1253552075280604,2.9516672122437417,178.52983743235708,5.0399999999999805,-3.3529510328889303,-3.1777197246805757,37.04221238225871,3.553673764137713,3.599106741379485,0.0,-1.3468752744540922,-2.3865535008127488,9.410404777216167,28.827436999219284,28.83017559690753,0.0
538,2.13781147502619,2.9516672122437417,179.57616390219997,5.0399999999999805,-3.1580969934606924,6.363762458276545,37.250865572395234,3.553522900981404,3.5213506715355436,0.0,-1.3147814307529124,1.3995070364655935,9.399661304992707,28.844242778657346,28.822891982702814,0.0
539,2.1243914511565913,2.9516672122437417,178.44888189715368,5.0399999999999805,-3.376007562148217,-2.27545769707494,37.00795875551655,3.5241728320845898,3.58532164400685,0.0,-1.3509567968379685,-2.4131337446238184,9.375683747711093,28.83416446821271,28.850321090611263,0.0
540,2.129224213268896,2.9516672122437417,178.8548339145873,5.0399999999999805,-3.2975484342188546,1.9541618503204248,37.14657728855457,3.542835224987403,3.5911452827532955,0.0,-1.3357295985990874,-0.7819378779885257,9.420898722275188,28.82186228000887,28.841895659471437,0.0
541,2.11289547482873,2.9516672122437417,177.48321988561332,5.0399999999999805,-3.2615703461156897,12.953310893655788,36.56164269452173,3.642899613827012,3.5945965739872037,0.0,-1.3194165712407473,3.8612934174247497,9.160875438399167,28.82616520428521,28.85485155091985,0.0
542,2.123752777847539,2.9516672122437417,178.39523333919325,5.0399999999999805,-3.3066983815162803,6.262514341109035,36.97449324178305,3.5207813565068466,3.525238154265356,0.0,-1.3393531332652533,0.8913744578354597,9.356061605533947,28.843989551091614,28.837670467344097,0.0
543,2.1210766753400954,2.9516672122437417,178.170440728568,5.0399999999999805,-3.3570535139824575,4.2941901070124295,37.00029749915589,3.574770290658236,3.5565154864040345,0.0,-1.3486608360651262,0.7237309126496096,9.400634775742994,28.812253246623893,28.837094071085563,0.0
544,2.1286757270073737,2.9516672122437417,178.8087610686194,5.0399999999999805,-3.3502312535929764,-0.5957124606852477,37.17261469586384,3.5735193843367394,3.5629976212056746,0.0,-1.347794609712651,-0.9338603666566939,9.468757445612184,28.838694048561077,28.82872679043838,0.0
545,2.1332337881716463,2.9516672122437417,179.19163820641828,5.0399999999999805,-3.2359253077196897,-1.5502441946031578,37.19835007634973,3.499248294491567,3.56505541986183,0.0,-1.3283709706181905,-2.0509465780339493,9.401504820959534,28.822827798917846,28.82902939077064,0.0
546,2.128851103522549,2.9516672122437417,178.82349269589412,5.0399999999999805,-3.326116459396013,4.969513655652544,37.133230561248325,3.566980385057697,3.5512258446626923,0.0,-1.3425109251722416,0.9262196315504699,9.416702258997608,28.845624510712423,28.848353547661336,0.0
547,2.117262730933083,2.9516672122437417,177.850069398379,5.0399999999999805,-3.2289999176342783,10.551107938377324,36.76523630918023,3.6055635489843425,3.548857684663723,0.0,-1.3245826834519911,2.9741059609956118,9.258258708046842,28.843767782059754,28.85768600871641,0.0
548,2.127973708931979,2.9516672122437417,178.74979155028623,5.0399999999999805,-3.3380244240602455,-2.6558653278603126,37.08458411849257,3.5236948655202855,3.576441293482917,0.0,-1.3453055830005578,-2.4084713980426855,9.389926979815474,28.844709244701416,28.829238251929027,0.0
549,2.1232759349438495,2.9516672122437417,178.35517853528336,5.0399999999999805,-3.1753457863624863,11.673875536637842,36.80780192323224,3.585910569749041,3.5279728953276255,0.0,-1.3139765627655047,3.2600234960668484,9.229910914591922,28.841567570257308,28.839453179065845,0.0
550,2.1262470046143727,2.9516672122437417,178.60474838760732,5.0399999999999805,-3.2979465047059837,-5.4735353217549765,36.94402453532638,3.4869210159925768,3.6062257806202584,0.0,-1.3340880042534147,-3.949805967042073,9.266106632028304,28.83666613749382,28.879849572984835,0.0
551,2.1309254893203313,2.9516672122437417,178.99774110290784,5.0399999999999805,-3.300820795520935,1.3103677431100509,37.175885963074954,3.5147771977110533,3.5589446048986133,0.0,-1.3385662531363554,-0.8272668522702361,9.418168928361467,28.83202685691042,28.82400200088644,0.0
552,2.115973245838831,2.9516672122437417,177.7417526504618,5.0399999999999805,-3.109748164786913,12.923151952530151,36.64482493810397,3.6045254139418965,3.539140977197219,0.0,-1.3032072057238935,3.5224629767062408,9.188696772308523,28.848210011787724,28.81723598678405,0.0
553,2.1287736832183075,2.9516672122437417,178.81698939033782,5.0399999999999805,-3.2842695866477074,3.0002423682359822,37.1562650722238,3.5744629647742254,3.573021396584,0.0,-1.3363814422959726,0.08228598286533187,9.44698402285985,28.83876724263088,28.837818505100373,0.0
554,2.118815163347216,2.9516672122437417,177.98047372116613,5.0399999999999805,-3.3658471825398437,0.6261831564280417,36.978125467833294,3.572506645933128,3.5897491005191142,0.0,-1.3473093645519554,-0.9969111065038005,9.426116126804919,28.823859012715015,28.839035773597235,0.0
555,2.1299105196799166,2.9516672122437417,178.912483653113,5.0399999999999805,-3.265703156779426,7.172676573591014,37.11805065174887,3.598799962641852,3.5709077136855143,0.0,-1.329390947885125,1.6790554747928168,9.3905328395616,28.817839194999557,28.844727110952874,0.0
556,2.130433444622481,2.9516672122437417,178.95640934828842,5.0399999999999805,-3.1112194301021616,11.578993722206064,36.92403931935503,3.559961587823935,3.4792146257085044,0.0,-1.3089813518443276,3.5156552969691717,9.203977763841547,28.845535036735093,28.85775493287989,0.0
557,2.1235469145241117,2.9516672122437417,178.3779408200254,5.0399999999999805,-3.2566989866550737,7.26475949878508,36.974486033013,3.546276328777731,3.5513524454080283,0.0,-1.3283995587099469,1.2242651700067837,9.362646083733908,28.825389618576917,28.83277298479499,0.0
558,2.1287544928931066,2.9516672122437417,178.81537740302096,5.0399999999999805,-3.1779924896960834,8.438916879043415,37.03549406510785,3.547957237592236,3.5357402849692505,0.0,-1.3200073614813113,1.7976898656133513,9.344140923658408,28.842368653290645,28.844481870898708,0.0
559,2.116658307289202,2.9516672122437417,177.79929781229293,5.0399999999999805,-3.4608581720493135,-3.9374765816608184,36.878377303836935,3.5579112846365497,3.6211598355790624,0.0,-1.3583034391102142,-2.816012185015448,9.371600782653706,28.835249888116124,28.831725681569722,0.0
560,2.114459854822517,2.9516672122437417,177.61462780509143,5.0399999999999805,-3.1452707669173074,13.303799104388025,36.61174750768172,3.5819973301946195,3.5311977073842673,0.0,-1.309335597668844,3.4735384077942744,9.189076795520698,28.851668611507144,28.849118776306067,0.0
561,2.114268750923438,2.9516672122437417,177.5985750775688,5.0399999999999805,-3.2153022704006666,11.827897717908881,36.65142630900464,3.617613636555335,3.5487127246611117,0.0,-1.3202957171682832,3.3896101655218063,9.202397033517002,28.832504462243797,28.826644376785822,0.0
562,2.1113803062066547,2.9516672122437417,177.355945721359,5.0399999999999805,-3.0716667263231567,15.92723462732729,36.376767776409515,3.592163175826972,3.509302701000804,0.0,-1.2949480043544108,4.731210514816548,9.022287584506653,28.85249305575884,28.82111661690425,0.0
563,2.120292445338831,2.9516672122437417,178.1045654084618,5.0399999999999805,-3.4129598214564156,0.10515417019888769,37.007796410192924,3.5856914578137697,3.6091264324230714,0.0,-1.3545132964874673,-0.9173871145435152,9.449790502804296,28.829105501429627,28.85879300505136,0.0
564,2.123494270952012,2.9516672122437417,178.373518759969,5.0399999999999805,-3.273966498125138,7.303130221935306,36.99244892227532,3.6033774122522253,3.578134037910349,0.0,-1.3281300840881296,1.7172642345513922,9.370752741485182,28.797536605635692,28.844847080037734,0.0
565,2.128732779653956,2.9516672122437417,178.8135534909323,5.0399999999999805,-3.1870477915156226,9.313654333714217,37.02754260702592,3.537797559562513,3.5247470321065784,0.0,-1.3177462009954617,1.972558820976451,9.330970748765274,28.823936621380927,28.83429474307654,0.0
566,2.114272240998986,2.9516672122437417,177.5988682439148,5.0399999999999805,-3.271553604226015,11.80245418610471,36.64521252105152,3.607360143446165,3.518009368823323,0.0,-1.3298895340048245,3.544894747361666,9.17708873188248,28.849088375872782,28.814215373561144,0.0
567,2.1186211504685595,2.9516672122437417,177.964176639359,5.0399999999999805,-3.473699195020117,-1.895006038273471,36.98629621551745,3.5671354092447647,3.591420741784898,0.0,-1.3661009940837092,-1.6930098083373322,9.435030937703784,28.840826982110087,28.828969047694155,0.0
568,2.1207589918299767,2.9516672122437417,178.14375531371806,5.0399999999999805,-3.324088637542974,8.698701484208254,36.883771969633855,3.5939331946887325,3.5442497586181503,0.0,-1.3399533861407436,2.2727028966737812,9.317522747414612,28.850515492886267,28.850731873939946,0.0
569,2.126913912646672,2.9516672122437417,178.66076866232044,5.0399999999999805,-3.2722647353291703,5.591458294767919,37.07618581542436,3.5559974666347465,3.5714157768153427,0.0,-1.330932410399796,0.6184504613140359,9.402488619828311,28.837576215621606,28.824808449422758,0.0
570,2.1264961037056755,2.9516672122437417,178.62567271127674,5.0399999999999805,-3.3443811271992057,-1.3712877545988984,37.10505563403528,3.5085246061385114,3.5211983102787308,0.0,-1.3511469328626688,-1.2725280809552202,9.427771954988575,28.83096859978031,28.82271267501087,0.0
571,2.114953192284508,2.9516672122437417,177.6560681518987,5.0399999999999805,-3.377384463260352,-3.0031794804098606,36.784033654131555,3.547183543259848,3.6462870298734096,0.0,-1.3388770546493869,-3.2550417737255253,9.286459584154361,28.833369881407254,28.832863139463285,0.0
572,2.116685351902066,2.9516672122437417,177.80156955977355,5.0399999999999805,-3.332723735399053,-9.481148254954425,36.64922223973703,3.481237795796792,3.5718629649970737,0.0,-1.3404360399166761,-4.980038289933263,9.176511541447088,28.817241166960834,28.841002920186842,0.0
573,2.125464854119196,2.9516672122437417,178.53904774601244,5.0399999999999805,-3.2944980569834397,7.053133262570639,37.01701779670399,3.540687243161612,3.5352388777602073,0.0,-1.3379060438785515,1.4947160825203518,9.353248415463003,28.81478271603634,28.83128517126128,0.0
574,2.1209102208838604,2.9516672122437417,178.15645855424427,5.0399999999999805,-3.3496499834122853,-7.097284694746796,36.789546011422985,3.4933257502338275,3.609091866805663,0.0,-1.3395841180099435,-4.486565216392372,9.207765732016338,28.821866468662922,28.828201397285316,0.0
