episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
183,-2.2968504764964743,2.9497864318536093,-43.64015905343301,1.1400000000000006,-2.573986509171175,-0.6935856556640914,0.0,1.8366631816555241,3.260151782832285,0.0,3.765282814866964,-4.4309878582951745,-15.24065924177172,-4.674047816728631,-4.603371022718026,0.0
184,-0.5979308616023018,2.9497864318536093,-50.22619237459335,5.0399999999999805,-44.033599388614626,-16.84547593780234,4.537776709171427,3.068200620502788,2.8101947912945224,0.0,-10.759527740295322,0.9082671833151698,0.6989498591639258,-28.835699753543807,-28.85242920584826,0.0
185,-1.9202137075963972,2.9497864318536093,-46.085128982313535,1.4400000000000008,-3.275351137803862,5.823435725909876,0.0,2.866717691248793,6.203656305004775,0.0,-3.4900860281021733,5.516088549421183,-19.84958599898866,-28.840699196232816,-28.824255985692826,0.0
186,-2.0063651448579924,2.9497864318536093,-56.17822405602379,1.680000000000001,-0.6740275586841075,3.952530884275981,0.0,4.691378694880193,2.1491340451311913,0.0,-7.8069806779784745,4.759229685165965,-12.999546052923385,-28.822512460555714,-12.165780584716657,0.0
187,-2.291486780417043,2.9497864318536093,-59.57865629084312,1.560000000000001,-2.9922094344417935,3.4029298003694683,0.0,5.353059032996086,2.2214310394280528,0.0,-4.724583334376025,3.6018997360597362,-14.129845464680775,-28.82348917863057,-28.607013201582063,0.0
188,-2.21851410445507,2.9497864318536093,-51.025824402466604,1.3800000000000008,-7.93927249009905,2.9013470293354224,0.0,5.196231751171098,1.5381151056319782,0.0,-6.343191319413644,0.4043088182188606,-17.75432685990219,-28.83980243528231,-28.826526254790323,0.0
189,-2.4087541037411735,2.9497864318536093,-45.7663279710823,1.1400000000000006,-5.435093211898728,-0.3687376550816313,0.0,4.069904505085933,0.39777507269980816,0.0,-13.032974109610159,-0.32862953136163814,-16.860838241424844,-28.82979566096021,-27.655193395573637,0.0
190,-2.420799015558003,2.9497864318536093,-45.99518129560206,1.1400000000000006,-5.2698983121383085,0.34252520486515503,0.0,4.573497989170232,1.074988771971742,0.0,-9.139209143609797,-0.1282576495125839,-16.51534753361607,-28.831289795609184,-28.490827246736153,0.0
191,-2.2743174744776806,2.9497864318536093,-52.309301912986655,1.3800000000000008,-7.230099257931412,-1.0341985100437054,0.0,6.261687012261574,2.35191166002679,0.0,-4.540320928808963,-4.587921110786545,-18.196434395790767,-28.83791966919915,-28.838288973559656,0.0
192,-1.9715839023184811,2.9497864318536093,-49.289597557962026,1.5000000000000009,-15.116215349341728,-0.6924887683169162,0.0,6.0614695384165875,2.0520817697414717,0.0,-11.346959928107024,-4.153670097786016,-18.18793989153571,-28.846093473361304,-28.84020626122591,0.0
193,-2.1566087988402924,2.9497864318536093,-73.32469916056995,2.0400000000000014,-13.761841630571663,-1.2803238907245578,0.0,3.6376351541274055,3.5089549881321815,0.0,-7.3010854306822655,0.6356128936469544,-5.236248642510709,-28.830490848939238,-28.829931228948066,0.0
194,-2.204092588534094,2.9497864318536093,-55.10231471335235,1.5000000000000009,-1.464098489602542,1.8504038907290392,0.0,4.664528816091554,2.0453876384665115,0.0,2.212177616366945,3.496887144059666,-14.503015173268826,-28.829876991725044,-20.610993386299715,0.0
195,-2.290091434837008,2.9497864318536093,-64.12256017543622,1.680000000000001,-13.31134026817072,9.291711700727056,0.0,0.15237531403462956,5.259238369165875,0.0,-9.844799739932148,12.591738074548289,-10.254311745390165,-28.85731081943877,-28.814925901241452,0.0
196,-2.053983360378148,2.9497864318536093,-55.457550730209995,1.620000000000001,17.96129151172518,-1.0656446776384851,0.0,4.066394356568887,0.8197181197198065,0.0,4.3265692406295315,-1.6491382860639547,-14.496438757057732,-28.832156533449904,-2.426514497786693,0.0
197,-2.3577753584282384,2.9497864318536093,-49.513282526993,1.2600000000000007,-11.116693669568043,-5.213776896413361,0.0,0.9278297251855294,2.3276130914497095,0.0,-10.292073203792615,-9.461267245974899,-14.731805184674046,-28.83808680073506,-28.849333186109774,0.0
198,-1.7063229015663763,2.9497864318536093,-44.36439544072579,1.560000000000001,-11.485262407124084,-7.432905943783293,0.0,5.485995486526022,1.5119993905329423,0.0,-6.8610587170845525,-9.574397841236005,-18.09599422506074,-28.822921523370468,-28.849320305990627,0.0
199,-1.794572939435143,2.9497864318536093,-44.86432348587858,1.5000000000000009,-14.990537943991134,1.898137151459725,0.0,0.7480575457541825,4.6836145707045596,0.0,-11.513511371582654,5.508234060410788,-17.491968205929567,-28.83965484777273,-28.820001654544555,0.0
200,-2.1749759903741603,2.9497864318536093,-58.72435174010233,1.620000000000001,8.236992915560977,-0.010386777305120776,0.0,4.643966376566805,1.3968307001621634,0.0,4.1023539365236905,-0.715876901670104,-12.439670758800508,-28.824320513792916,-3.1796542010154645,0.0
201,-2.0055699386741432,2.9497864318536093,-46.128108589505295,1.3800000000000008,4.6710756732144665,-6.105555987291983,0.0,2.1382395733751114,5.5745515721297565,0.0,-0.10925555605951362,-6.595437366217345,-18.20689409100087,-28.824510839440816,-28.818285461075078,0.0
202,-2.113753682100324,2.9497864318536093,-61.298856780909404,1.740000000000001,-11.289836968647702,10.083937057473285,0.0,2.2387499981579886,0.6921932078365316,0.0,-7.931148127177132,13.473404921215153,-12.640081029461339,-28.839800252211774,-28.81945143093836,0.0
203,-1.8749219278405673,2.9497864318536093,-52.497813979535884,1.680000000000001,13.663163909772244,-3.0446540107149267,0.0,5.736451966239768,1.4781439134292391,0.0,9.956967750135215,-2.253450468566653,-15.526093905231631,-28.86012092872752,-7.6543336611173505,0.0
204,-2.2835871941416674,2.9497864318536093,-50.23891827111668,1.3200000000000007,-7.421588030406069,-4.756057455896698,0.0,0.7509534930362545,2.746706416799242,0.0,-4.066427358733444,-8.581117879004644,-16.386448673218368,-28.842350007562807,-28.838070176787298,0.0
205,-2.2354189325143197,2.9497864318536093,-55.885473312858,1.5000000000000009,22.308710088541634,-3.2242324684809036,0.0,0.4901170159068178,2.47020950747819,0.0,26.454535594173876,-3.459123621188711,-13.020886952559968,-28.853058176544838,-5.21501735945375,0.0
206,-2.373922352449936,2.9497864318536093,-54.60021410634853,1.3800000000000008,1.9816182040203567,2.0033535209527287,0.0,6.078667611543226,0.5325682163447141,0.0,-8.51726657396276,-0.3571172788073271,-15.674277225541962,-14.17360434633034,-2.5997948289088826,0.0
207,-2.4826202488609934,2.9497864318536093,-57.10026572380285,1.3800000000000008,12.098894514981984,-3.56914905540291,0.0,0.8474607754006493,6.146660231113218,0.0,8.859745236978762,-4.4525560475358805,-13.581674514814571,-28.829606467609246,-7.012924713999058,0.0
208,-2.2650802522901046,2.9497864318536093,-56.627006307252614,1.5000000000000009,13.54117636720227,-0.8041530764889261,0.0,0.4556822824361211,0.706130092982427,0.0,3.593653320107809,0.0933186873388075,-14.919776355796014,-28.82791871629603,-3.7608678070555466,0.0
209,-2.1234909806185804,2.9497864318536093,-57.33425647670167,1.620000000000001,-7.52385542766538,-1.0844051761913012,0.0,3.792143821943485,1.821277999850924,0.0,-11.270645888310511,-0.8151138836453851,-14.202371098565397,-28.82434304925217,-27.99349591434917,0.0
210,-2.1901070677833085,2.9497864318536093,-52.5625696267994,1.4400000000000008,-10.303165189896553,-2.9308944057828876,0.0,5.7008325305514695,1.9924290701793907,0.0,-7.7291712492572895,-5.548355122398332,-18.347056387395458,-28.832418878256718,-28.83017854237441,0.0
211,-2.2666747804420777,2.9497864318536093,-49.866845169725714,1.3200000000000007,3.919362730973152,-3.536199601016228,0.0,4.49036945678281,4.513266158258311,0.0,1.3546438878755236,-2.302571393801755,-16.646142181688756,-25.985163543121825,-24.690610417636044,0.0
212,-2.1044152300165315,2.9497864318536093,-75.75894828059513,2.1600000000000015,-21.309590839680155,4.057059305267757,0.0,3.5900415559247563,3.4954851922823753,0.0,-11.28381785020811,3.091458925493323,-4.9530472580498595,-28.85577958917087,-28.847501077688626,0.0
213,-2.1886663850521546,2.9497864318536093,-52.52799324125171,1.4400000000000008,10.660385746839587,-4.068979301910023,0.0,2.936914369625242,5.957694345080455,0.0,11.158315063264636,-5.1801886258790715,-13.206393772597277,-28.803173950662632,-18.45258275067264,0.0
214,-2.162535924418631,2.9497864318536093,-56.2259340348844,1.560000000000001,-6.688191290512222,0.473839746293849,0.0,0.19235750479698055,2.8958009201942616,0.0,-2.660579477024913,-2.361899719755619,-16.46298216052463,-28.817027191404716,-28.831421514565715,0.0
215,-1.3171358523005934,2.9497864318536093,-48.734026535121956,2.2200000000000015,3.0984705235153847,3.472697066736312,0.0,1.0282025736697031,1.163775060610253,0.0,-2.2489356680495027,3.402350651267422,-16.015633244922057,-21.54901261283768,-4.133509662062634,0.0
216,-2.350367369206268,2.9497864318536093,-56.40881686095043,1.4400000000000008,1.2532473505760149,-1.1915109653594136,0.0,4.577121429343427,3.4749997500634784,0.0,-7.348140615086401,-0.12615173563422272,-13.04540093484775,-16.263564230727567,-9.507722282289699,0.0
217,-1.6384084452544578,2.9497864318536093,-50.790661802888195,1.8600000000000012,-4.761992637741608,-1.3327612472034909,0.0,3.4807609911445105,4.646498134070512,0.0,-8.31067645857825,-1.0282838688925209,-16.945995233174024,-28.843842433645683,-15.27079316475506,0.0
218,-1.7107527555960558,2.9497864318536093,-54.744088179073785,1.9200000000000013,29.589086848537487,-4.79938297525177,0.0,2.724334633360428,5.937026549053492,0.0,16.194096303682386,-4.57714825472124,-15.381429838337358,-28.825312747031695,-3.3443116835649382,0.0
219,-2.3752762383532477,2.9497864318536093,-57.006629720477946,1.4400000000000008,10.082855693459676,-2.470267303647677,0.0,1.6553691899145813,5.307008223153128,0.0,5.2877083888851395,-2.5871175296430944,-14.358157109678999,-28.806918164562365,-4.179867502349826,0.0
220,-2.084783956151811,2.9497864318536093,-50.03481494764346,1.4400000000000008,-5.643713754459239,-8.708621828820975,0.0,4.243825997955522,0.42019672314988377,0.0,-10.405555216122693,-9.717857775675622,-16.800593345039733,-28.831030731743073,-27.69807543211345,0.0
221,-2.1523896605462176,2.9497864318536093,-53.80974151365544,1.5000000000000009,-4.976999854053055,2.022139014601321,0.0,2.2853134121283585,3.634253415821874,0.0,-15.104550161469719,2.8251239194073112,-13.583216848759488,-28.83850087216052,-24.53762884132402,0.0
222,-1.7971207583066604,2.9497864318536093,-64.69634729903977,2.1600000000000015,0.7641071029364556,-1.6171882827077233,0.0,5.522166951000596,2.245651575417112,0.0,-7.035019182866795,-0.12195511812214996,-12.67967539723814,-27.918780868515007,-24.261133080982745,0.0
223,-1.223331736729928,2.9497864318536093,-46.48660599573726,2.2800000000000016,-2.0984453796382776,-0.38356859337419563,0.0,3.052774651061572,1.0829750686559478,0.0,-0.4301522409652969,-0.15412895087244421,-16.520599960872886,-28.071622734053133,-15.846696080820355,0.0
224,-2.0502045070941994,2.9497864318536093,-61.50613521282598,1.8000000000000012,-3.00180974427601,-12.371330474515954,0.0,1.5723549508547228,5.470495608740718,0.0,-2.5513805880437883,-7.75440059039482,-14.907489464500477,-28.85563721277963,-25.521349987922523,0.0
225,-2.153276151007591,2.9497864318536093,-68.9048368322429,1.9200000000000013,-0.4123559737033981,-12.69902957171078,0.0,3.2256823375815973,6.27815781655448,0.0,-1.1728785748954382,-11.46311792889606,-12.935924632248987,-27.45034536183632,-26.258490829099504,0.0
226,-1.835457306626191,2.9497864318536093,-77.08920687830002,2.520000000000002,-27.65001750704028,13.724115578935715,0.0,1.0742712111466446,0.21053944098696142,0.0,-12.386213127758568,13.809108105726764,-7.031837633823142,-28.800907824082067,-28.838619407947427,0.0
227,-2.110761573742678,2.9497864318536093,-56.9905624910523,1.620000000000001,-12.585704602725237,2.030832142940022,0.0,3.106738493100302,4.844881525707827,0.0,-11.31895861698592,-4.3960621181975315,-16.20221653697458,-28.836190327570307,-28.83483414716109,0.0
228,-0.666975304469161,2.9497864318536093,-56.025925575409524,5.0399999999999805,-41.91781687008709,19.05100699602113,3.568458174954213,0.47566288516581956,0.24846130127592403,0.0,-8.930216083274107,9.118891369128718,1.5582782578874381,-28.840780598559615,-28.82856864915535,0.0
229,-1.9092886919253322,2.9497864318536093,-63.006526833535965,1.9800000000000013,-1.4415766638473149,-5.332437817646927,0.0,0.05643841843739672,5.9647840853427,0.0,-3.743528708385342,-3.869858352550995,-10.995564460397285,-18.21032473092823,-10.209540386794197,0.0
230,-1.018307683903181,2.9497864318536093,-42.768922723933606,2.520000000000002,16.81577569408184,6.062585197551926,0.0,2.940792062606384,5.257502085509389,0.0,8.163905044149313,2.341682035959925,-15.624731828010843,-28.83427081667096,-2.4720684409455576,0.0
231,-1.9187537716034613,2.9497864318536093,-47.96884429008653,1.5000000000000009,1.0130399191914161,2.7245669862271433,0.0,0.5431066720817928,5.855877160909952,0.0,-6.5377070760336125,2.4988750005995124,-15.942100213906814,-23.23782164291644,-2.714463371451569,0.0
232,-2.29761750255152,2.9497864318536093,-55.142820061236485,1.4400000000000008,-12.460261540964062,-7.874587776721216,0.0,4.3738294875846755,0.32732577945941443,0.0,-13.245672613261208,-9.646902008033265,-15.683888808835695,-28.8277008719488,-28.82594413040807,0.0
233,-1.9962060096297622,2.9497864318536093,-41.920326202225006,1.2600000000000007,-7.391648597862048,5.333956955677428,0.0,2.7309467542777632,2.3842371854207585,0.0,-7.364087501081373,7.838941087015499,-15.530587153910657,-28.850754617173155,-28.764221527700187,0.0
234,-1.6505037343307576,2.9497864318536093,-72.62216431055333,2.640000000000002,11.686404188127764,-13.120366323137864,0.0,4.408045445034761,3.576929903500165,0.0,11.931833926363153,-4.040952625492871,-8.65085972188364,-28.848459796542034,-28.833576060481324,0.0
235,-1.5563232142645629,2.9497864318536093,-43.57704999940776,1.680000000000001,-8.8961286484577,4.265946954505378,0.0,2.829942202501549,0.4776817052894957,0.0,-7.33650981045567,6.777730090810312,-19.00846145558912,-28.842656479979563,-28.82369441900743,0.0
236,-2.0045901654289016,2.9497864318536093,-58.13311479743814,1.740000000000001,-14.307745682695227,0.8066552765531328,0.0,4.681331241443392,4.684575567483634,0.0,-10.719042414229536,2.042866313138955,-8.514479717682113,-28.834970930581992,-28.82109995916783,0.0
237,-0.6772151005084822,2.9497864318536093,-53.499992940170095,4.739999999999987,11.719594217263802,-15.705700294047805,0.0,6.1821265307893185,3.0018228369358333,0.0,-5.7027125788102175,-6.482403199198634,-15.599040006097349,-24.60829706080861,-12.57738263210595,0.0
238,1.1045540420658357,2.9497864318536093,92.7825395335302,5.0399999999999805,58.93394167470564,-43.5546697480605,29.621372269766947,2.8718972922553796,6.1559526617864115,0.0,25.67489251119035,-12.597148630601962,-12.598084011180077,-28.80672740270791,-3.856352796201448,0.0
239,-2.392284162558052,2.9497864318536093,-45.453399088602986,1.1400000000000006,7.693935290876936,-0.30110111323886224,0.0,1.0093335465749407,1.6460803206504808,0.0,8.78633355070836,-0.9574906995226785,-16.249520962477085,-28.843120683467376,-4.815510642594895,0.0
240,-2.003359364296445,2.9497864318536093,-56.09406220030046,1.680000000000001,8.229134632586906,4.682625484518917,0.0,4.76771967235328,0.9163724729763185,0.0,0.231087288692167,3.699748004757158,-14.284924322742373,-28.82658139278712,-3.1824730076648,0.0
241,-1.3997541866660523,2.9497864318536093,-54.59041327997604,2.3400000000000016,20.95524666275721,5.045394495603406,0.0,3.8214461040554006,5.497524565073242,0.0,23.52370027944271,1.0864068062384966,-11.430103362256293,-28.8394706029834,-0.28125105035669545,0.0
242,-1.893638040720885,2.9497864318536093,-56.809141221626554,1.8000000000000012,5.882619305356979,1.5322513919340286,0.0,1.2760349089752046,6.054989707110101,0.0,-2.2277112484115436,1.052378355269437,-15.687411897277984,-28.85218910359002,-3.1631037477183894,0.0
243,-1.9557138646782954,2.9497864318536093,-56.71570207567057,1.740000000000001,9.056599659102398,-2.258468869909706,0.0,3.0066997237723534,4.972023027997951,0.0,4.230526658306589,-1.9222920922765039,-13.559793835682655,-28.83905537655874,-4.619537160264114,0.0
244,-2.1583568563991404,2.9497864318536093,-53.95892140997851,1.5000000000000009,7.63867359401054,1.4113111548616861,0.0,3.6475093707160333,0.49656064903604324,0.0,-2.170396886600832,0.3864955626990462,-14.285687615433567,-28.829815063200165,-3.044362300605971,0.0
245,-1.9877306506623207,2.9497864318536093,-57.6441888692073,1.740000000000001,-9.069524022943698,7.664189582029047,0.0,2.954293565440034,3.206898852857746,0.0,-6.551484788917703,4.95810074733315,-9.50390326915573,-28.85471086502839,-28.833620886539332,0.0
246,-1.7992608976408704,2.9497864318536093,-57.57634872450785,1.9200000000000013,0.4660928663716673,0.47592621558779424,0.0,4.081997137571376,0.289979596264069,0.0,-12.722097501087717,2.4538576339724285,-12.812909305295248,-28.829883026023357,-6.74632547360702,0.0
247,-1.827899378215498,2.9497864318536093,-51.18118259003394,1.680000000000001,1.8392140448125955,-5.388131833570509,0.0,2.694400037334498,5.587627155768267,0.0,1.100722728261069,-5.733037467444454,-13.68372388697572,-27.381494454705347,-18.442699536185213,0.0
248,-1.9866106936204413,2.9497864318536093,-53.63848872775191,1.620000000000001,3.813085378258117,-4.676134780804841,0.0,0.622195195667099,3.449460592602154,0.0,9.109410489983043,-2.846670538484014,-15.851598015597016,-28.76993537504548,-24.048660134595448,0.0
249,-1.9574129869106163,2.9497864318536093,-50.89273765967602,1.560000000000001,8.332846665461876,-1.8660822065555684,0.0,1.9025467810605736,4.125566045449192,0.0,10.152652750264428,1.737753196618562,-14.677357874782707,-28.838246166807856,-15.390300723001538,0.0
250,-2.148812420907706,2.9497864318536093,-51.57149810178495,1.4400000000000008,-8.566968126251089,-2.387147909627479,0.0,5.354703568504448,2.082808754258977,0.0,-4.665849520938688,-3.468715323071492,-17.426359954164646,-28.833604477102025,-28.817157056114624,0.0
251,-1.7021816668983305,2.9497864318536093,-47.66108667315326,1.680000000000001,-10.456769774975383,-3.2746089484560965,0.0,4.691350615110078,0.9499288573116118,0.0,-7.9239135720576375,-5.139067812325792,-18.872539040807155,-28.838743928176655,-28.839515588041767,0.0
252,-1.7538773393674456,2.9497864318536093,-56.12407485975826,1.9200000000000013,1.966759488559314,0.6182192169475468,0.0,4.276795626959439,0.223878904699931,0.0,-9.457760121536214,0.724128585675468,-13.084889945984273,-28.835110930946527,-3.2020614053569516,0.0
253,-2.0134107042556084,2.9497864318536093,-60.40232112766826,1.8000000000000012,-12.465513908448791,-4.592951023162989,0.0,2.948947093572894,4.203791801387695,0.0,-13.174739300674519,-9.116703369721057,-12.419318804911503,-28.842202882879523,-28.834389650238755,0.0
254,-2.1865676422863665,2.9497864318536093,-59.03732634173189,1.620000000000001,-9.244262561425021,-8.101119853122059,0.0,2.6680354999221,4.505088823265844,0.0,-12.027572836629563,-10.51089867370009,-13.036979121385235,-28.83178111745036,-28.817688231320663,0.0
255,-2.041178309476072,2.9497864318536093,-59.194170974806084,1.740000000000001,-11.343171393682674,-7.977636075492986,0.0,2.4952408808788125,5.4657850395978365,0.0,-11.067411860074438,-7.1912474484947,-17.338737191891386,-28.838940560432935,-28.84419504380163,0.0
256,-2.155304741633357,2.9497864318536093,-53.882618540833924,1.5000000000000009,-2.910638767785131,0.051640715184738055,0.0,5.0383036773875425,4.675807966479297,0.0,-3.0199463265746402,-1.1738317796324054,-13.45826877748398,-18.67211809890706,-3.787190051028574,0.0
257,-2.1272706394349594,2.9497864318536093,-55.30903662530894,1.560000000000001,0.20807156009063277,0.3175634565041501,0.0,3.6464797895349577,1.0419999229162284,0.0,-10.043144758130605,0.46951142310486027,-13.43132268701462,-28.32663283448197,-5.299330748050293,0.0
258,-1.6078230785806207,2.9497864318536093,-46.626869278838,1.740000000000001,-9.321260401763316,3.4388941570864966,0.0,2.919983055710837,0.16818793926062803,0.0,-6.595922942961478,4.119961201773292,-19.344499504108327,-28.83931600197957,-28.837802110511745,0.0
259,-2.1370062298341614,2.9497864318536093,-57.699168205522355,1.620000000000001,-7.361901577744805,-3.5307580966635643,0.0,0.1165509028999745,1.9723876700652312,0.0,-3.295045699184852,-8.405789114741701,-15.073848172574042,-28.852236433330106,-28.816834954703296,0.0
260,-1.9159386166858452,2.9497864318536093,-57.478158500575354,1.8000000000000012,1.675559828115114,1.8135947469897862,0.0,4.93800280355077,3.6972252547150912,0.0,8.649982848128339,-0.09045934172011005,-14.758830475585052,-28.319883689230387,-3.1963858539007344,0.0
261,-2.037198845555315,2.9497864318536093,-52.96716998443819,1.560000000000001,0.12989967816589743,-3.459493039363152,0.0,3.942611731182918,5.724006193366783,0.0,-1.3341831374944704,-5.045638640346324,-17.13648963183212,-10.005999810702455,-7.0993996595790785,0.0
262,-2.1403154822748074,2.9497864318536093,-53.50788705687019,1.5000000000000009,-5.3585073881238365,0.478272610909371,0.0,3.7035466203560787,0.5825470506866282,0.0,-11.992348175396733,-0.3067800949147868,-15.059246140369874,-28.845605089754763,-16.338556744586597,0.0
263,-2.070513174462153,2.9497864318536093,-47.62180301262952,1.3800000000000008,-2.010099946136557,2.6835104141742074,0.0,4.11698526216157,0.011623729639704372,0.0,-10.739359422913072,2.140780275041243,-14.171879463625583,-28.573299478481637,-5.1081652096362955,0.0
264,-1.9895186126484372,2.9497864318536093,-55.70652115415624,1.680000000000001,12.409385569673288,-1.9695194146974433,0.0,4.61310079626665,3.1253356205124234,0.0,20.28846332923865,-2.1669818552968514,-15.648649399162135,-28.833505548355618,-4.899792486618093,0.0
265,-1.7768949253372859,2.9497864318536093,-55.08374268545586,1.8600000000000012,23.66248104249164,6.263303392670913,0.0,5.673332910098377,3.7091402776572373,0.0,30.758386990811786,3.267645713686487,-13.373795668278452,-28.83552245452088,-1.1508300180259154,0.0
266,-1.8220380375714724,2.9497864318536093,-52.8391030895727,1.740000000000001,-2.332228241895736,3.7663300726265523,0.0,5.719422260827386,4.033890686682282,0.0,-7.541613590214846,4.048292773374407,-15.842897668535569,-28.839927778872617,-19.462854432027562,0.0
267,-1.911732989074963,2.9497864318536093,-53.528523694098965,1.680000000000001,0.5790637659395084,3.1859201702301565,0.0,4.591181034670189,5.5884448363453885,0.0,-7.50664533508967,2.5052548040452844,-13.661745432382064,-28.848117506840378,-2.6469232054991845,0.0
268,-1.6987824256756525,2.9497864318536093,-52.66225519594523,1.8600000000000012,12.970112719918323,2.181930039138356,0.0,5.734650564221463,1.7889236511379778,0.0,11.220620827429874,0.7659153810824005,-15.695775787682436,-28.839845660852465,-3.77909653238062,0.0
269,-1.9568572604426921,2.9497864318536093,-52.83514603195269,1.620000000000001,7.364300928085678,3.809288549959767,0.0,0.15115185907670003,0.5269345865100616,0.0,-7.906336206162924,3.639684037845605,-14.448579508558575,-28.843764257866702,-2.219736019453494,0.0
270,-1.9044098282521524,2.9497864318536093,-53.32347519106027,1.680000000000001,-9.6063046159448,-0.41994245526044605,0.0,4.7391537014567735,1.4164929818168792,0.0,-15.025630255944167,0.6298403438986606,-14.73476893133491,-28.829679955721755,-28.71752919601944,0.0
271,-1.8409871796491717,2.9497864318536093,-53.38862820982598,1.740000000000001,-8.91806542535241,-2.1793074989247776,0.0,3.6167033110509283,0.7974731359558165,0.0,-7.298269106812998,-0.4089012275953757,-17.86850855473266,-28.841938336727424,-28.832687692382297,0.0
272,-1.5610827259574542,2.9497864318536093,-43.710316326808716,1.680000000000001,-9.688842957601336,1.4262466390601896,0.0,5.113606695175328,2.8146395851594477,0.0,-6.329619549908677,4.750236552684048,-17.777589757454955,-28.824185991339284,-28.81680670388581,0.0
273,-2.242808274717414,2.9497864318536093,-53.82739859321793,1.4400000000000008,-9.511483456817055,-3.8441096241626727,0.0,6.077119308592057,4.091921172164675,0.0,-9.519118112147622,0.4603998294177277,-15.812759391322876,-28.82663600759471,-28.84334183757048,0.0
274,-2.3615736644199066,2.9497864318536093,-54.31619428165785,1.3800000000000008,-6.568588720745804,8.182831503707423,0.0,5.850041227610557,4.666401193062228,0.0,-7.293847752210799,11.592890467088191,-11.978298868535964,-28.84331004120982,-28.811694649903302,0.0
275,-2.169003286648263,2.9497864318536093,-52.056078879558314,1.4400000000000008,-2.917507362275589,4.977387202530189,0.0,5.247421360283404,0.8918145181141037,0.0,-3.722267097435152,5.218649307486482,-14.255928404364395,-28.82691813725286,-26.808043579290604,0.0
276,-1.9387836015732005,2.9497864318536093,-56.22472444562281,1.740000000000001,-6.401798823447622,-5.662250402897863,0.0,2.2431877640863966,0.5841500318613058,0.0,-9.459367592351029,-3.5881398736741317,-12.220443587728994,-28.826325385227918,-21.99166280596169,0.0
277,-1.8056126847389327,2.9497864318536093,-54.16838054216798,1.8000000000000012,8.341628157549557,5.770099104241426,0.0,4.294372875406072,5.767261348328638,0.0,13.32131537435907,3.0863592276609704,-12.07727178033305,-28.837292394040812,-0.3282703246841777,0.0
278,-2.0176635143043318,2.9497864318536093,-54.47691488621696,1.620000000000001,0.44147332176085363,-1.6752787192705814,0.0,4.073958813784589,2.384577557267818,0.0,-2.9983286172032857,-2.0006025821163944,-12.56427134259539,-12.08096167187717,-9.864107946414576,0.0
279,-2.0452637866135817,2.9497864318536093,-59.31264981179387,1.740000000000001,-14.210576660889458,8.916264294621401,0.0,2.674315021931644,1.4380032374100296,0.0,-9.296342935864006,12.81729146284085,-10.923698716820107,-28.832538802179215,-28.84958910137251,0.0
280,-1.8775734486533908,2.9497864318536093,-54.44963001094833,1.740000000000001,6.883954294272344,3.130809663159842,0.0,2.6343304722481893,0.3921259944240765,0.0,-10.480546643033879,1.096394013777479,-14.734760261080925,-28.853212154111443,-2.026531008197129,0.0
281,-2.073178681156469,2.9497864318536093,-49.75628834775525,1.4400000000000008,-7.115057786763699,5.5988311190719005,0.0,0.9114446727063452,5.714462058256029,0.0,-5.966814518575765,10.198486422891202,-15.0748882066294,-28.835357919357435,-28.828688957970137,0.0
282,-2.067764494628199,2.9497864318536093,-55.82964135496137,1.620000000000001,8.610073927658597,0.5309709481785916,0.0,0.02167917841909972,1.6166960104379307,0.0,11.360767750789691,0.07872607103984613,-15.028467698636051,-28.83661398704279,-3.9701370230017634,0.0
283,-1.675956333037867,2.9497864318536093,-55.30655899024961,1.9800000000000013,8.365299946293277,-5.1515481528884655,0.0,0.27340790903602663,2.84142298989134,0.0,0.23603572121964306,-5.611413562560138,-13.58336843522963,-28.831751726514295,-27.524223218220904,0.0
284,-0.21621021241252006,2.9497864318536093,-18.161657842651685,5.0399999999999805,-44.622433018166866,-1.4957503890914685,7.924154811909538,0.9696135765418177,0.9060405669402964,0.0,-9.712649358009342,0.4194828175760065,3.494600095410127,-28.85007123924181,-28.82758713641026,0.0
285,-1.5175966780904127,2.9497864318536093,-48.563093698893205,1.9200000000000013,3.995869467997005,0.18921033775974785,0.0,0.8067719573802918,4.869169133952731,0.0,2.17243191990561,0.6505513110486286,-15.819801458138304,-28.795423915140077,-4.302498651635859,0.0
286,-2.002472172140479,2.9497864318536093,-64.07910950849532,1.9200000000000013,7.537543092071305,-2.0590290132514326,0.0,6.107668071935818,5.934216057489593,0.0,10.506994525948192,3.257767863633797,-11.027813507504593,-28.822656960255337,-0.2594266913472745,0.0
287,-2.243652950243017,2.9497864318536093,-47.11671195510336,1.2600000000000007,0.40153006749579234,9.746070452998472,0.0,0.06150779030915832,6.01876461701255,0.0,1.8439908129261138,13.928909710383103,-12.26262232360375,-4.363218167198229,-0.38025669130346196,0.0
288,-0.588422614602158,2.9497864318536093,-31.774821188516526,3.2400000000000024,-12.691088673690725,13.252096424509158,0.0,5.964400297379839,0.44328042745150853,0.0,-13.837565335763005,11.551496235450982,-12.364520556381914,-2.557144427604102,0.3060686212273608,0.0
289,-0.7295784924178577,2.9497864318536093,-43.77470954507146,3.6000000000000028,4.822895821538957,-11.78721632364749,0.0,3.9058655064560277,6.242592225854647,0.0,3.8599564240551785,-13.882664674300804,-13.375026234594557,-1.5934262704857096,0.11702735803299277,0.0
