episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
527,2.9515998148666505,2.9516895076589362,247.93438444879862,5.0399999999999805,3.0075340814404945,-0.3955766447030116,138.2034262130502,5.918521063277513,0.0732580911752354,0.0,0.14784763052893968,-2.10747661589566,28.655598984664888,-0.37798096185144325,0.07717027106929084,0.0
528,2.9515690703862227,2.9516895076589362,247.93180191244272,5.0399999999999805,-11.045842148214879,-20.490476880385213,135.528773474621,5.40990654339622,0.23539954511552885,0.0,-7.456680976025184,-17.017535109777405,23.107869795272943,-0.10329008786414287,-0.08531047809275316,0.0
529,2.951372225513583,2.9516895076589362,247.91526694314098,5.0399999999999805,23.645439525972417,-23.295346033547258,133.31117406340925,4.9110094307160495,5.268867535448788,0.0,16.932962349323965,-22.598408415730695,17.90709001222392,-0.5019734339683674,-0.3957996567742742,0.0
530,2.949893368294445,2.9516895076589362,247.7910429367334,5.0399999999999805,7.749021334918589,-51.48578566583676,123.75170151396279,4.961476101974608,0.03207853654734727,0.0,-0.054042912236955044,-27.665638200161162,13.217204766808024,-0.2658754403395812,-0.2365357107831929,0.0
531,2.951622683497789,2.9516895076589362,247.93630541381427,5.0399999999999805,15.522332128734336,31.441506937753992,140.30316394624427,0.9844148856233774,5.56823262391668,0.0,9.736453531157752,16.116868189455648,28.50812784593129,0.22574783903232343,-0.22589584878596683,0.0
532,2.950847648017294,2.9516895076589362,247.8712024334527,5.0399999999999805,-58.119454571929744,8.681767450422875,122.40093878929261,0.401316779310271,0.2591176944297544,0.0,-30.042085488321973,5.6243556547923195,18.30942320603333,0.12297650233150731,-0.40935801521935833,0.0
533,2.9516224973532275,2.9516895076589362,247.9362897776711,5.0399999999999805,-20.216883243149894,8.411442857934096,153.11469227039177,1.1670634295832967,0.616878549421056,0.0,-13.677954046375765,3.417659216618373,47.6912363609877,0.4264228369900504,0.2504818961852527,0.0
534,2.9516507571679007,2.9516895076589362,247.93866360210367,5.0399999999999805,36.79924465164778,19.12358309970683,170.2856701792364,1.2729096024962558,4.737271853052858,0.0,27.030815239673338,4.876913434748464,78.58374930397386,0.2336145833475563,-0.3002177341350358,0.0
535,2.9121092715635264,2.9516895076589362,244.6171788113362,5.0399999999999805,27.76111834007552,-55.45487583308542,123.44700032657818,4.232673293381556,4.941685979770815,0.0,21.632544620551652,-37.77805619357442,2.6483704401265147,-0.5354907889520334,-0.14655744077065377,0.0
536,2.951455587520216,2.9516895076589362,247.92226935169816,5.0399999999999805,-29.575387384359743,-1.7080325507516931,133.17857311364233,6.096677110364938,1.0863582922224628,0.0,-22.692325959550633,-2.781346022190528,19.551031617034997,0.0831419850155777,0.20207323987715217,0.0
537,2.9516106495681638,2.9516895076589362,247.93529456372576,5.0399999999999805,-21.426298543163377,23.772579047616393,137.4170701510098,1.1809342324306016,0.3405295064199141,0.0,-13.70336449554334,13.894906421781005,28.23422180252325,0.5908368922995155,-0.13247569256715044,0.0
538,2.9506272039334163,2.9516895076589362,247.85268513040697,5.0399999999999805,-51.15734185066234,-4.606940382368866,124.26163740163709,5.959781880174756,1.3475040844819208,0.0,-26.418158634561713,-2.884675012214361,14.752914728034153,-0.23624591221510408,0.5561780973279055,0.0
539,2.951616686044592,2.9516895076589362,247.93580162774572,5.0399999999999805,-8.90435524222232,-17.713919017177783,136.46168097428998,5.7322505721825365,0.021136320623560856,0.0,-6.3837792804969835,-10.931153932943037,25.99438901078046,-0.19350105803592105,-0.3203457371877265,0.0
540,2.9512574491865045,2.9516895076589362,247.90562573166636,5.0399999999999805,-20.184295573472006,-32.67126698890356,130.06771400685295,5.061393216087902,0.4738416858564207,0.0,-11.753903615356899,-21.93501251264928,17.430134085959125,-0.40462843969888246,0.09074304274122984,0.0
541,2.951121944222749,2.9516895076589362,247.8942433147109,5.0399999999999805,-33.66096942469883,-22.372370427938375,129.7220118253997,4.960481068059924,1.113910321950005,0.0,-22.122907615365946,-16.01035322829512,16.0593548441142,-0.5841039152620975,0.427045951107521,0.0
542,2.9222127447123984,2.9516895076589362,245.46587055584146,5.0399999999999805,-55.25617649849035,-27.71570014028498,116.06853193279528,5.156162821199413,1.765282472322724,0.0,-32.12461503890607,-7.514811828757749,5.150163154842913,-0.3314563499083918,0.33077496730769584,0.0
543,2.95017637916821,2.9516895076589362,247.81481585012966,5.0399999999999805,-44.66462906450105,23.384215293657665,124.81850145955505,0.3779209755357238,1.4085367623910159,0.0,-27.06438005082413,8.208778244413228,13.358784995618215,-0.17825525758783195,0.39205513199677894,0.0
544,2.951540212776363,2.9516895076589362,247.92937787321446,5.0399999999999805,24.82845002372986,-19.392243834617204,134.2063235413585,5.351634941002251,6.106379063773872,0.0,10.879458511036438,-14.852142523817546,23.75641795724079,-0.5415316922828134,0.02041522436795808,0.0
545,2.9515752152849837,2.9516895076589362,247.93231808393864,5.0399999999999805,15.912251665427474,-2.1933913721239153,137.36126398720435,6.086733466521949,5.813293250807444,0.0,9.182821217196626,-1.9354068096207702,26.967770092084756,-0.22833897845104545,-0.38486948006002314,0.0
546,2.9369657158918145,2.9516895076589362,246.70512013491242,5.0399999999999805,-52.47471702715858,-15.20750867527401,120.6908227597279,0.3165039620448269,1.94720707652451,0.0,-32.72955073344973,-7.18893864576124,6.344180661451001,0.3654723979623087,0.580702975624155,0.0
547,2.948705612185609,2.9516895076589362,247.69127142359113,5.0399999999999805,-44.3484228065236,-10.858072897309203,125.69828736629793,6.044814272817359,1.7300623967451134,0.0,-30.498571254251488,-3.5522887277705086,10.609784299632834,0.16927070888334006,0.6092123501653725,0.0
548,2.9516287012476004,2.9516895076589362,247.93681090479842,5.0399999999999805,20.732257370654494,-28.404277712336814,144.97822536470528,5.834429877861766,5.266930239869417,0.0,9.307069144103652,-17.73079928556367,34.88954612758075,-0.10097280935166848,-0.14043575633250535,0.0
549,2.951596571819774,2.9516895076589362,247.93411203286104,5.0399999999999805,-6.131815827097488,-20.007012961953173,136.46686566814896,5.3041654594384795,0.541136470609632,0.0,-8.170836029552731,-17.106543361255746,23.77414093821866,-0.4472104676679748,0.3933431521338665,0.0
550,2.9516351495282263,2.9516895076589362,247.937352560371,5.0399999999999805,13.955345843787729,40.99115882395017,194.62856054829965,1.8760856485312978,5.998673233689544,0.0,13.051776968652675,59.96077418960701,181.98795879657348,0.6341280669232482,-0.0013454655544236456,0.0
551,2.9512326914673155,2.9516895076589362,247.9035460832545,5.0399999999999805,4.2492282084568505,-37.238591042675026,130.82086833478613,4.8058178456807354,0.22775141946601973,0.0,1.1038145772706667,-27.086080233721187,16.510142999614146,-0.5803571126882234,0.35802014711959673,0.0
552,2.9511125258000783,2.9516895076589362,247.89345216720656,5.0399999999999805,33.04207630677641,-37.94777842695462,131.48636593953574,5.08234313915146,5.576092043162575,0.0,15.346859543075201,-21.51030083888868,16.18494730943041,-0.25086578796904435,-0.2090429763775428,0.0
553,2.9516345646120454,2.9516895076589362,247.93730342741182,5.0399999999999805,-0.4863312524980859,2.9923693882525004,144.30190744454765,1.0013601470896472,0.09043652575040628,0.0,-2.18095167846707,5.293451813631146,38.146688723173256,0.5548515864877709,-0.08430466786754481,0.0
554,2.951632803286787,2.9516895076589362,247.93715547609008,5.0399999999999805,3.9691559610228064,12.334804019486795,145.97775960162534,0.8633280788913948,5.343425695270582,0.0,7.1772464598327534,11.711260416194362,38.62927084768336,0.35543487122815154,-0.31802958518425406,0.0
555,2.951665843148722,2.9516895076589362,247.93993082449265,5.0399999999999805,-7.4899884028139585,22.059607777526793,181.43355693395986,1.5177809221502168,6.13840212411991,0.0,-3.646513996258359,14.146120113611694,124.54579508647292,0.43143217022936103,-0.3369584907145417,0.0
556,2.95130922848844,2.9516895076589362,247.90997519302894,5.0399999999999805,-37.99222484793433,9.397535201160691,130.2169947665333,6.193977460348311,1.3643665588819012,0.0,-25.3080068506873,3.6621973534733407,17.493176503604023,-0.28344486714428385,0.5597287708720124,0.0
557,2.951514410688855,2.9516895076589362,247.9272104978638,5.0399999999999805,12.073114553251015,-24.559370114325766,134.5387420252165,5.088786416166672,0.01578566520982161,0.0,3.678148063267673,-21.97800659604827,21.278827240983777,-0.3624911707680133,-0.00138854738015157,0.0
558,2.9510449333508055,2.9516895076589362,247.88777440146768,5.0399999999999805,-48.346814125628356,-5.563364471452909,126.02721901896562,6.099897411748854,1.2372274585014829,0.0,-25.088614051667275,-2.4290723940323997,16.527361577483397,-0.010542128695952363,0.4324069757552274,0.0
559,2.9515872304968185,2.9516895076589362,247.93332736173275,5.0399999999999805,-0.5341837130533222,-11.400405851351495,137.87748326374626,5.469505240409472,0.22511874427082113,0.0,-1.4852882548134072,-13.533827218697105,26.34307176497647,-0.37847200657825136,0.24054675922617944,0.0
560,2.9515872239171537,2.9516895076589362,247.93332680904092,5.0399999999999805,4.053474574496292,23.29276511450855,137.9037013461432,0.6973591100446406,6.117956288879288,0.0,2.8193419431234377,13.108284573242498,26.361887149212997,0.0434232043077104,-0.04199103201531478,0.0
561,2.9515918104540155,2.9516895076589362,247.9337120781373,5.0399999999999805,-8.311118576710905,4.1228276269202,138.40822125494844,6.158823039417658,0.7740312921715988,0.0,-13.613115958475861,1.1003054625780349,26.345612044295983,-0.15015505399544637,0.23969895941438837,0.0
562,2.951593984901311,2.9516895076589362,247.93389473171013,5.0399999999999805,16.3369109004006,5.080616169203323,141.14235336362455,0.24216004215771392,5.717017695207256,0.0,9.868651840352873,4.386375538172687,27.93756710791231,0.05033319340782137,0.10240433428930369,0.0
563,2.9515637859742343,2.9516895076589362,247.93135802183568,5.0399999999999805,-25.832324616812755,31.65086385789081,137.57872362390637,0.12447099885906265,5.938324704358672,0.0,-10.863657682741454,13.511783754780362,31.540983257337345,-0.12702261557038758,-0.03779742167409728,0.0
564,2.9516537087753765,2.9516895076589362,247.93891153713162,5.0399999999999805,-14.809833382265907,26.725103989512103,171.40194763382596,1.538805803722683,0.5286318767524572,0.0,-14.99013176390708,13.908560136458792,90.02546574405697,0.5069190115603345,0.1361728443097491,0.0
565,2.9515807937435534,2.9516895076589362,247.93278667445847,5.0399999999999805,5.52326250935086,16.576726018078702,137.03340255297744,0.2529362464124567,5.940984435483156,0.0,4.083712668011143,8.650254089738542,27.164050041559328,-0.10376150728964399,-0.11898943877787918,0.0
566,2.951644050175141,2.9516895076589362,247.93810021471182,5.0399999999999805,-18.743164403995344,17.453187024522542,144.1947214586347,1.0511640059066902,0.7601934852760488,0.0,-15.461092041116574,8.356576376646233,32.75875387336776,0.3536259115728328,0.22441647172764367,0.0
567,2.951593117092009,2.9516895076589362,247.93382183572874,5.0399999999999805,3.8159786731934795,10.117440871742502,138.24261845840795,0.5198016590636483,5.912366316569701,0.0,4.151491062273236,6.982821188997569,28.30448784801942,0.25487921492936033,-0.25711896432416453,0.0
568,2.9511097027047564,2.9516895076589362,247.89321502719952,5.0399999999999805,-33.71237214204508,-2.9217054987912086,131.46881451780217,5.873999153070205,1.5689299341242506,0.0,-27.903340640993083,-3.302088081487177,15.464526938698157,0.012200513281098217,0.6804167412738319,0.0
569,2.9516008791089314,2.9516895076589362,247.93447384515025,5.0399999999999805,-1.752881092720068,27.978912511319578,136.08116901109526,0.2902975405919186,0.46948900085334255,0.0,-6.425705801598561,13.235741666545485,25.561656960438892,-0.12894868942291787,0.15276218918356588,0.0
570,2.9467104783349716,2.9516895076589362,247.5236801801376,5.0399999999999805,-3.642171748642245,-52.837519107033806,121.72123308730042,4.805138428468322,5.965159897797655,0.0,-2.0456201480482967,-30.97281540058378,10.238972678159183,-0.17183793444389844,-0.2166435791195824,0.0
571,2.95160622241204,2.9516895076589362,247.93492268261133,5.0399999999999805,28.543251376693053,9.222862203715769,151.03123188001823,1.0483165700551327,4.4663686839092875,0.0,29.812823595582557,9.798986146558192,46.73079501453782,0.41094079005844075,-0.939010179791342,0.0
572,2.9516180204963156,2.9516895076589362,247.9359137216905,5.0399999999999805,1.6066082229343015,-3.4584592930745948,138.53730502104412,0.2624390090973794,6.139922770878361,0.0,1.8611624023049405,0.1769823241366641,28.760826782494657,0.2617487626743928,-0.07878801327988001,0.0
573,2.9515899158986976,2.9516895076589362,247.9335529354906,5.0399999999999805,-12.935203394304903,13.653559024682869,138.07058912231855,6.115261375789714,6.186304671151701,0.0,-4.337543511273873,5.482637339599943,28.9759055557895,-0.4788361614380654,0.024116855241189682,0.0
574,2.951589962340401,2.9516895076589362,247.93355683659368,5.0399999999999805,12.106042615540556,-6.595481095731667,137.45505907930604,6.115196529395057,6.116661454991146,0.0,5.43414102169638,-4.962973250135848,27.38320213191594,0.1842325474179379,-0.09972214490872829,0.0
575,2.9515901339492743,2.9516895076589362,247.93357125173904,5.0399999999999805,13.507599772215968,11.011562460456688,138.95429102091157,0.7024884483217839,5.810393791047083,0.0,9.092141474418208,7.946782566779995,28.38013998016647,0.259960674638709,-0.01731426466902649,0.0
576,2.951590970126942,2.9516895076589362,247.93364149066312,5.0399999999999805,0.2936770851667096,10.006285806769549,143.0660963866894,0.752711003452947,0.194635942509354,0.0,-0.6402167310405993,7.420623851232786,32.032063503014534,0.08247897886248941,0.10761534873810968,0.0
577,2.951616121078716,2.9516895076589362,247.93575417061214,5.0399999999999805,-8.533748525791857,11.661375180841155,143.1405573083874,0.7036275581867946,5.686146684101624,0.0,-1.04443039229111,10.357667436238442,34.319279842728115,0.04653282619907402,-0.4242020373960768,0.0
578,2.951563531272955,2.9516895076589362,247.9313366269282,5.0399999999999805,-25.519119223358956,10.48437748528387,135.08789229300382,0.5319190912940837,0.5181767917877549,0.0,-15.807633822373434,6.687632637595431,23.818730613137284,0.2203815344658261,-0.11635535682878323,0.0
579,2.9515585603163377,2.9516895076589362,247.93091906657236,5.0399999999999805,-22.71671740595488,-7.318430501679364,135.33051256213312,5.981645292062584,1.1090543477707904,0.0,-20.49750565262472,-3.3634840912378134,22.2423502907718,-0.1847720240593891,0.26207519180185485,0.0
580,2.9516162736251212,2.9516895076589362,247.9357669845102,5.0399999999999805,-8.5292975719337,16.671681951528097,139.645292840708,0.6921999695763814,0.2053622250229008,0.0,-5.292046686614926,10.249516699274315,28.040483260858817,0.05436922602122294,0.1451117730418149,0.0
581,2.9516247971699916,2.9516895076589362,247.93648296227929,5.0399999999999805,17.147356413032934,-10.515301573535424,137.72579260946952,0.2069252228451539,5.868793202584708,0.0,10.468003969323954,-4.485788084120529,27.359135080916953,0.3423786669029259,0.09131002331647302,0.0
582,2.951243945506627,2.9516895076589362,247.90449142255667,5.0399999999999805,-22.422037832255537,-39.53711007240059,127.88847836807963,5.510394407918657,1.0293497511764276,0.0,-16.643714412311333,-19.43649597110775,17.530867735285753,0.059690006024619935,0.5916105654977084,0.0
583,2.7305453723658895,2.9516895076589362,229.3658112787347,5.0399999999999805,28.661378497194534,-57.43618463017164,114.0323230207783,3.9699852710287473,4.909929244742978,0.0,22.014139319075557,-34.92322332693889,-3.8775755432797467,-0.8027081460186357,-0.4946677738112679,0.0
584,2.951634684967953,2.9516895076589362,247.93731353730803,5.0399999999999805,1.6550935783627143,20.151399206434196,150.084527552025,1.1871092457698769,0.5858444110857954,0.0,-5.481624065383579,11.537549608381,43.77379870308344,0.3468516371003044,0.41081637593284065,0.0
585,2.9516342621134846,2.9516895076589362,247.9372780175327,5.0399999999999805,-21.179049079770717,18.180803887487176,139.98083634414323,0.9288880254450627,0.00880555981220521,0.0,-11.094755806422564,11.534633027259103,30.769278743046343,0.06673288742918893,-0.2721451116750973,0.0
586,2.95161256418123,2.9516895076589362,247.93545539122334,5.0399999999999805,-15.252400274965444,-21.670663370409216,135.03349633299948,6.0224742230525585,6.144710060801245,0.0,-7.4524133074412395,-12.728097048598315,25.929097337621727,0.15879496306901175,-0.5328356873496161,0.0
587,2.9514207118486544,2.9516895076589362,247.91933979528696,5.0399999999999805,-36.29239430191714,-12.500698586922052,130.69515859488834,0.06425203357592224,0.9494117423449318,0.0,-21.1036252789418,-6.44827227180341,20.084803128628874,0.5345399569026151,0.29109300621506307,0.0
588,2.9516485586851977,2.9516895076589362,247.93847892955662,5.0399999999999805,23.113737825252823,37.637379509083395,147.02505727469332,0.6416954934209835,5.500293574112966,0.0,6.583036407429548,19.60784170629006,30.75178345130146,0.0758213150647333,0.14045610179980264,0.0
589,2.950956744535745,2.9516895076589362,247.8803665410026,5.0399999999999805,-42.12889372302466,-8.41874398073804,127.983488632089,6.17772078382027,1.4078215751046734,0.0,-26.901754243063955,-3.1869946874922275,15.207672822594525,-0.03733067200628503,0.38971900962382616,0.0
590,2.951619566818867,2.9516895076589362,247.93604361278483,5.0399999999999805,5.732434882393145,-18.31661671675879,136.99315329687795,5.401620683643262,6.059488054957484,0.0,5.010567842587933,-15.32008921097992,24.995740553746618,-0.4298385620561269,0.10523438265034946,0.0
591,2.9478546603340052,2.9516895076589362,247.61979146805643,5.0399999999999805,-49.681958409371845,-1.3898414785747775,123.86586851222695,0.26021605679148063,1.5614718502996379,0.0,-30.172381204422308,-1.261965950647538,10.645930558952333,-0.23963614808561437,0.20675550288104222,0.0
592,2.9515920790169026,2.9516895076589362,247.9337346374198,5.0399999999999805,-2.136883162065862,10.136294088082185,138.0247797328202,0.19381140479610082,6.237096074879021,0.0,-0.1421704721305532,6.421627504944672,27.65417733018922,-0.18795035682377811,0.07939015217584824,0.0
593,2.951021469571015,2.9516895076589362,247.88580344396524,5.0399999999999805,-46.320254760257434,-18.323633626731514,125.52595066583234,5.517871356404054,0.8082589049957596,0.0,-22.26009884446227,-10.474442331277773,16.753580944512773,-0.2793761558567445,0.1998300321695615,0.0
594,2.9516223690160364,2.9516895076589362,247.93627899734705,5.0399999999999805,21.99577200762099,11.635992486009426,142.2701352918006,0.9060222295551457,6.005055038744954,0.0,10.91485826808692,7.489998428077174,32.46788557787894,0.28194830193395165,0.036388699956797686,0.0
595,2.951629102162202,2.9516895076589362,247.93684458162494,5.0399999999999805,27.8211007027405,30.494270955079234,157.18600449951774,0.8441942182793767,4.5233919346481635,0.0,30.98602502834448,36.20153980401871,58.26221900128274,-0.03383386140502429,-0.7721835494537623,0.0
596,2.9515876986844467,2.9516895076589362,247.9333666894935,5.0399999999999805,13.332971846018934,-11.26886572365197,138.13184830929072,5.817454689538504,5.875067042059124,0.0,8.763293944453036,-7.825114321499493,26.447786275190683,-0.156642524803006,-0.0909940334005263,0.0
597,2.9515616481680085,2.9516895076589362,247.9311784461127,5.0399999999999805,-16.331391371784697,-22.499764100277915,134.89750783613093,6.157285825986982,1.0013917092812834,0.0,-16.27530573681021,-10.691337384885475,23.754865221786854,0.26536571115509594,0.5120576622156342,0.0
598,2.9515205916357226,2.9516895076589362,247.9277296974007,5.0399999999999805,-26.9143091074187,-22.653592443586614,132.19350117912288,6.167092110820615,0.6042812976457412,0.0,-15.551562270795237,-11.208764121104316,22.496802606275487,0.37942824534589514,0.11598107176287083,0.0
599,2.947980519050101,2.9516895076589362,247.63036360020848,5.0399999999999805,20.562710869287272,-46.801155695184214,123.89682289126849,4.593888332832581,0.0828812290295815,0.0,7.868415698257295,-30.18734877987888,10.297645161737186,-0.56199103330692,0.36912903715831,0.0
600,2.951554119075352,2.9516895076589362,247.93054600232958,5.0399999999999805,-2.024293096055723,-29.001369342780908,134.60816082808455,5.785474769404665,5.99085204343481,0.0,1.2349928280464555,-14.33683104021019,25.282011269041224,-0.018207602595189054,-0.27460677371642966,0.0
601,2.9515954052474793,2.9516895076589362,247.93401404078827,5.0399999999999805,-18.329659276769203,-4.792954637357029,136.61337100377455,6.016383591977625,0.6953452927812132,0.0,-13.061287236284173,-4.587108829257147,25.7408307444295,0.08774477291463334,0.21212115911909296,0.0
602,2.9516391987461765,2.9516895076589362,247.93769269467882,5.0399999999999805,7.549723182095704,7.2124186674219075,144.57316611336017,0.6672964411120921,5.3641204686741695,0.0,8.918867300228374,6.983410135072856,35.223320831482006,0.18375381150597458,-0.4262317507289901,0.0
603,2.9515776326354968,2.9516895076589362,247.93252114138173,5.0399999999999805,29.765522537291147,-3.227654946709016,135.87085631148798,5.754728490843625,6.278431955538874,0.0,11.116170207397417,-7.101479643290651,27.087261766900774,-0.17046221334140546,0.28816562216821956,0.0
604,2.9516536139053167,2.9516895076589362,247.93890356804658,5.0399999999999805,16.109450657867654,-32.496960699682596,161.8547174639999,5.758725958737433,4.868862866432231,0.0,10.001176830271646,-35.71610339009118,73.00608146272621,-0.27835370131166826,-0.45144036945037685,0.0
605,2.9516260026750794,2.9516895076589362,247.93658422470668,5.0399999999999805,-0.6013540150420175,-5.028023783357158,138.4095312078336,0.34893941686803664,6.264628201910082,0.0,0.40288818266018944,-1.0172018145126167,29.34131645434736,0.37220782880332,0.05595858589375603,0.0
606,2.95160464047978,2.9516895076589362,247.9347898003015,5.0399999999999805,10.991702520369662,-7.971382309739489,138.16011996514686,5.676042316085837,5.7713878451255205,0.0,8.153485306544553,-8.883647974618778,27.233874803790833,-0.30931633201786013,-0.15210696249155992,0.0
607,2.9516318442067555,2.9516895076589362,247.93707491336747,5.0399999999999805,-3.856336588745195,24.041641824426744,149.18236301211638,1.3704509373097213,6.26129017905512,0.0,-0.45744093320489826,16.03630136535821,45.46508979610113,0.5340316362269999,0.06836963918116606,0.0
608,2.9516320370544173,2.9516895076589362,247.93709111257104,5.0399999999999805,11.089678444558576,9.702176650123489,155.2812824477541,1.4087194433569241,5.313777458897114,0.0,15.672563821962159,8.621917164512231,56.67130063956663,0.7119253002109754,-0.3181227167968336,0.0
609,2.9502316887703612,2.9516895076589362,247.81946185671035,5.0399999999999805,18.006099564615457,-54.28320313595105,122.28915352492379,5.339831893011869,5.580403776102035,0.0,8.703774986062108,-27.6588204686939,14.769395358793986,0.1636417587824568,-0.13555895898683787,0.0
610,2.951600015243448,2.9516895076589362,247.9344012804496,5.0399999999999805,2.4746463907373437,-5.7985853622910986,138.38956142467018,5.492093911481838,6.233608558113881,0.0,1.7524727678784033,-9.930044816548863,27.86660569078556,-0.6184561477672532,-0.0007266136682675581,0.0
611,2.9512138812238424,2.9516895076589362,247.90196602280278,5.0399999999999805,-33.39204940758782,2.2574724216804953,131.04565459009996,6.197863930154709,1.3910434602219839,0.0,-26.483229491471395,0.9742348681489144,16.34372211684331,-0.2509848925244901,0.35047921398163656,0.0
612,2.9516404096909676,2.9516895076589362,247.93779441404126,5.0399999999999805,19.988812752940568,-10.691781721334062,137.7780159438052,0.2590141395931429,5.67415466288017,0.0,12.354725212067118,-3.944332468811211,27.220189417637908,0.31065806840336063,-0.1595261652808876,0.0
613,2.95143124910533,2.9516895076589362,247.92022492484773,5.0399999999999805,-35.081102316208664,15.578727569931807,131.24203879234486,0.5506188298531649,0.9503292111268031,0.0,-20.989100757142864,7.632027524663035,19.645863505155866,0.23654028970567584,0.23020942218812301,0.0
614,2.9516187160093854,2.9516895076589362,247.93597214478837,5.0399999999999805,-3.426589964820367,-16.635547931482787,139.97124188317903,5.800290951450577,5.568851996603112,0.0,1.4287761676514836,-13.242041506673624,31.575608944709423,-0.01722089790894337,-0.3127180076429365,0.0
615,2.9515630653738647,2.9516895076589362,247.93129749140465,5.0399999999999805,-22.637810174769843,-14.552460549875656,134.5932673287075,5.918434740073515,0.6169140482928643,0.0,-13.370579723198695,-8.818069816319229,23.977792605082623,0.005084452744949846,0.2936824507743309,0.0
616,2.951616356113452,2.9516895076589362,247.93577391352997,5.0399999999999805,13.626585434072776,2.8604540294808634,140.91484452454227,0.36941925224284944,5.418193471918261,0.0,10.007688345469784,4.834058601150591,30.789691455079506,-0.07463900048247167,-0.3627797392432486,0.0
617,2.951631531289977,2.9516895076589362,247.93704862835804,5.0399999999999805,0.291183186225428,7.195213630329625,147.75396202648042,0.42286920914481296,5.262352624373456,0.0,3.6237412784305723,6.828324021803038,43.05241052879008,0.3987605771497222,-0.36530914462647496,0.0
618,2.951646054507895,2.9516895076589362,247.93826857866316,5.0399999999999805,3.2821635744468667,2.7193879302320485,140.24410147535338,0.4405368983369584,5.8320376996434256,0.0,4.465844813816063,4.10951337922077,30.139884759700767,-0.08442339517824696,-0.1876497048026722,0.0
619,2.9515990429459875,2.9516895076589362,247.93431960746295,5.0399999999999805,11.347662152005363,11.139412921046057,139.50189387556452,0.8085891897980453,0.5034255419196025,0.0,-0.12200624428497789,9.436929742934062,31.368966760842092,0.3685167808719844,0.6303039519145633,0.0
620,2.9516178309963284,2.9516895076589362,247.93589780369157,5.0399999999999805,11.858303090305355,-5.883643733772754,139.2822565068108,0.15200757305868517,0.6649681937389058,0.0,-5.790121300721357,-3.505216600265689,29.695703426472093,0.4605177205002657,0.4000450207193129,0.0
621,2.9516088065822794,2.9516895076589362,247.93513975291148,5.0399999999999805,1.3105882578281107,-14.959285156219478,137.77413749315724,0.004520624476775481,6.199555510910898,0.0,0.04059032551494737,-5.723897319770935,28.261376650272705,-0.11323545789473728,-0.26014850067867684,0.0
622,2.95144340944254,2.9516895076589362,247.92124639317336,5.0399999999999805,-29.528904261433205,6.658435176824918,133.20566814985742,0.24253470784914732,1.3256805335724895,0.0,-24.316175451236226,3.2533494471643496,18.87614705383906,0.02308072012804881,0.5682344474556852,0.0
623,2.9514676959087685,2.9516895076589362,247.92328645633654,5.0399999999999805,-36.046783704015624,19.248293495008646,132.3419082584445,0.9596657770851644,1.4052339230632835,0.0,-25.78834648426472,6.777345804263445,19.860379814138504,0.19051426251560422,0.6443744300420698,0.0
624,2.624092158966512,2.9516895076589362,220.423741353187,5.0399999999999805,-70.28671349480842,2.4136864709890924,111.82102957143415,0.7457456733010339,2.8814399873068375,0.0,-32.79622250343049,-18.250365909797083,-6.4206433873956055,-0.1411933961606878,0.8532649324979981,0.0
625,2.951594205746165,2.9516895076589362,247.93391328267788,5.0399999999999805,1.373215392172926,-20.341125044090052,136.47155959247058,5.583307514415347,6.039646993935397,0.0,2.630273745126707,-15.525739344710802,24.72653303389818,-0.14172548865034718,-0.008333977897654785,0.0
626,2.9515973667092124,2.9516895076589362,247.93417880357384,5.0399999999999805,22.37736706458421,14.861442405509427,136.32217566324738,0.42931874256585445,5.660101015266921,0.0,12.488923414108188,8.431793801939445,24.899780778475478,0.013480566873809384,-0.2767108517063704,0.0
627,2.9515935408142346,2.9516895076589362,247.93385742839573,5.0399999999999805,20.24800965433779,-15.592543839964154,135.24566631968847,5.582366456286644,5.76003250018103,0.0,10.778683229195394,-11.748670333410665,24.687856842324642,-0.25808076051697665,-0.18111995311390974,0.0
628,2.9516325860569683,2.9516895076589362,247.93713722878533,5.0399999999999805,-10.145065966182527,14.214856365718509,139.80269271572442,0.9653126268108796,0.07985094338440035,0.0,-6.718852925106771,10.490411517579776,30.749694031360704,0.4797155676932952,-0.03270588075593203,0.0
629,2.9516218825022724,2.9516895076589362,247.93623813019087,5.0399999999999805,13.162983950382953,29.35538564123274,140.02717267551387,0.9959482038372167,0.07274476119153128,0.0,4.93693781654963,15.33399442286468,28.6794959610239,0.32092627338370294,0.16256514185250484,0.0
630,2.95162358799026,2.9516895076589362,247.93638139118187,5.0399999999999805,-16.845508691065387,19.895586587513744,144.86378831215623,1.1136613425190642,0.6048222666975231,0.0,-13.332843216104436,9.892400905020486,34.29539888864535,0.41735100871586195,0.0628913189016171,0.0
631,2.9516070699685493,2.9516895076589362,247.93499387735812,5.0399999999999805,11.632674762920352,-5.377019544494956,141.30615119689992,0.6714893300439577,0.37405137274134503,0.0,-0.4626083535669633,0.2283303433593507,34.30802231189686,0.4681499366154047,0.23507689740782595,0.0
632,2.95164459207371,2.9516895076589362,247.93814573419164,5.0399999999999805,29.51095303149097,20.536736479366276,155.23825023167592,0.4727572396728519,4.633059246668722,0.0,25.66629621441806,23.729194374167935,60.094300398695616,0.002226112382331111,-0.6358485412007948,0.0
