episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
186,-0.3829827328763519,2.258685415260717,-32.170549561613555,5.0399999999999805,-3.003020694312688,-62.77634978650575,6.761693881653838,2.1173879391269814,3.575599304693025,0.0,-1.1177908801690744,-21.05534110117972,-0.8278112547477794,-28.86701744544829,28.841485879235087,0.0
187,-1.010913021363859,2.258685415260717,-84.91669379456415,5.0399999999999805,-2.8782935835924865,-68.336683213053,1.0421175619428908,2.0824774160471105,3.5448433751127055,0.0,-1.0690692772475023,-22.533825857643656,-2.8311099250619076,-28.846763268797947,28.824504290111438,0.0
188,-0.8712547862445251,2.258685415260717,-73.18540204454011,5.0399999999999805,-2.882600451104105,-67.27663531708986,2.408157043731308,2.080867859646929,3.553198246025943,0.0,-1.0770736644284822,-22.216914536908874,-2.3525221893530457,-28.83576962582342,28.807479404827852,0.0
189,-0.7656724201749172,2.258685415260717,-64.31648329469304,5.0399999999999805,-2.9127994714008425,-66.20685969114062,3.3667847739526153,2.0754337005955534,3.537766838041227,0.0,-1.0808642434507103,-22.265902733912878,-2.3832488380554793,-28.820553959839263,28.833421479373538,0.0
190,-0.5015432436319086,2.258685415260717,-42.12963246508032,5.0399999999999805,-2.980563707068596,-63.885102511523634,5.7450830301861675,2.118970592378904,3.6002223859835674,0.0,-1.1073363729353771,-21.14904440234565,-0.9902983529885727,-28.827295531343378,28.843563787511076,0.0
191,-0.8418621858951848,2.258685415260717,-70.71642361519552,5.0399999999999805,-2.9396911699268093,-66.8071295375988,2.6968546638641,2.0962432125691386,3.58217301884301,0.0,-1.086948725069621,-21.9724488256868,-2.050326877799165,-28.843308085456147,28.847202844771918,0.0
192,-1.1014890350820135,2.258685415260717,-92.52507894688912,5.0399999999999805,-2.820850870200549,-69.29554456191975,0.049485340830213886,2.0694798298104153,3.5063861373344807,0.0,-1.05298697307174,-22.966827284256354,-3.4688055913359244,-28.841308049776966,28.83099768812881,0.0
193,-0.31736356124608944,2.258685415260717,-26.658539144671515,5.0399999999999805,-3.015557238879601,-62.0759656716515,7.315349756291781,2.15655485255013,3.601674740331756,0.0,-1.1238885264376468,-20.531824300218233,-0.3002956612592655,-28.82365796025121,28.846190731220616,0.0
194,-0.6234085494376524,2.258685415260717,-52.3663181527628,5.0399999999999805,-2.9722943226512704,-64.91924942887692,4.676902484905332,2.0762562879803816,3.5851649089352122,0.0,-1.0996546153535416,-21.65645488326795,-1.564879915771252,-28.830278375726884,28.825337826765246,0.0
195,-0.29998896000919695,2.258685415260717,-25.199072640772542,5.0399999999999805,-2.9710053715280136,-61.94450742743076,7.465958335503033,2.147591073397077,3.551889704210204,0.0,-1.119389114631441,-20.87466387889999,-0.6312769361189474,-28.832090846074756,28.852110438363976,0.0
196,-0.5124918833315106,2.258685415260717,-43.049318199846894,5.0399999999999805,-3.091673268594373,-63.782055257963975,5.648287230828329,2.0815152771746632,3.6007735056113077,0.0,-1.1182846277304832,-21.34542631290128,-1.192737122083244,-28.826917924673776,28.820314085218925,0.0
197,-1.206105787352006,2.258685415260717,-92.87014562610446,4.6199999999999894,-2.6694103725978713,-61.062162345065694,0.0,1.592401812786843,4.004344708153866,0.0,-1.0156975449061052,-22.492530430779816,-3.4835651240675927,-28.834964963915542,28.841009351225914,0.0
198,-1.0829668861030424,2.258685415260717,-90.96921843265555,5.0399999999999805,-2.784212756129082,-69.11255397061392,0.26438639117759555,2.0919679525206103,3.4995366619300334,0.0,-1.0516932043160439,-22.880742822876794,-3.3375511977558836,-28.851042737830326,28.833918535322084,0.0
199,-1.1446606295133435,2.258685415260717,-95.00683224960751,4.979999999999982,-2.780749230936421,-68.18826637339822,0.0,3.827661886014191,1.810665774944244,0.0,-0.236343762101186,-23.032793196938414,-3.248508049189847,-28.829594520266085,28.822302327698825,0.0
200,-0.9329192029697753,2.258685415260717,-78.36521304946112,5.0399999999999805,-2.879177444639553,-67.72768374650728,1.828554165988012,2.0716550961184925,3.5775998036613323,0.0,-1.0695179686157033,-22.27318235521107,-2.430542905538141,-28.8419102651027,28.848357911209018,0.0
201,-1.2246212695337357,2.258685415260717,-93.07121648456392,4.559999999999991,-2.642485215741997,-59.97977898919673,0.0,3.354449468891975,2.225515349112376,0.0,-0.5935071302903883,-22.83696643353788,-4.1243832715824045,-28.826307634148566,28.844261433811873,0.0
202,-0.27241754302562354,2.258685415260717,-22.883073614152377,5.0399999999999805,-3.037827457790408,-61.66356519899758,7.697422957405791,2.1362774606842905,3.5875515247565293,0.0,-1.1277839623854349,-20.68978125989484,-0.42560720518749995,-28.830251902445287,28.836383965928633,0.0
203,-0.35930774161688506,2.258685415260717,-30.181850295818343,5.0399999999999805,-3.0465647346768696,-62.524544002764245,6.962456204761303,2.085844300936582,3.63875921010324,0.0,-1.1190430071999813,-20.892175107144123,-0.640697245226697,-28.83896476619048,28.84395839539175,0.0
204,-0.8666041924555037,2.258685415260717,-72.79475216626231,5.0399999999999805,-2.817700921695983,-67.21451986061194,2.4596804176056333,2.101486213006904,3.5588526057453738,0.0,-1.0701273346200573,-22.077305259687996,-2.176239075227363,-28.842245761767323,28.845549779063447,0.0
205,-0.8367419914656722,2.258685415260717,-70.28632728311646,5.0399999999999805,-2.8962305378364737,-66.86011437576384,2.711318937485172,2.081806762561115,3.538737972252724,0.0,-1.0781139095524592,-22.31513646627436,-2.4775319321381826,-28.825801286030565,28.813898071549676,0.0
206,-1.1962372792945628,2.258685415260717,-94.50274506427046,4.739999999999987,-2.6409117356315317,-63.634616143372654,0.0,4.467165310676624,1.1347814082860967,0.0,0.2927687302746845,-23.055068134620893,-3.392336345465467,-28.82712866620922,28.834385478926198,0.0
207,-0.5890569764042263,2.258685415260717,-49.480786017955005,5.0399999999999805,-2.9307877391321204,-64.73549324890757,4.981670258673889,2.089752856048623,3.5872015550895426,0.0,-1.0972076297632425,-21.50285895611654,-1.3769199347054013,-28.84345721810339,28.81697714956362,0.0
208,-1.0422414694114697,2.258685415260717,-87.54828343056346,5.0399999999999805,-2.8818447215697454,-68.73028898897888,0.6729494269351736,2.0769114534356206,3.551100523614341,0.0,-1.0607855288035068,-22.738978864559197,-3.1136215019600173,-28.82225734034843,28.84470227790681,0.0
209,-1.0045388260006207,2.258685415260717,-84.38126138405214,5.0399999999999805,-2.8625109377308102,-68.34054190187837,1.0899638580562825,2.0982069731250874,3.5318723404816073,0.0,-1.0675474402855314,-22.521025967534285,-2.8266187159101266,-28.847880286182,28.8324721796676,0.0
210,-1.0086738377012063,2.258685415260717,-84.72860236690133,5.0399999999999805,-2.908781248055679,-68.31176989983543,1.104646972481057,2.1350029611465704,3.506987020703688,0.0,-1.0789274774505782,-22.358642483646506,-2.6305907348456175,-28.804893213710066,28.830096955632513,0.0
211,-0.9670874557721343,2.258685415260717,-81.23534628485928,5.0399999999999805,-2.698905321646124,-68.28413380272323,1.4474182383768752,2.0983668070107484,3.480469262448347,0.0,-1.048729834648111,-22.696585634130738,-3.0095123618470976,-28.854256605777305,28.837811597219286,0.0
212,-1.0657965572984653,2.258685415260717,-89.52691081307108,5.0399999999999805,-2.8491451898017344,-68.92505028521579,0.46862975145726465,2.0433583790106287,3.543998900368459,0.0,-1.0586996623503473,-22.78739045821783,-3.168722347833826,-28.861058601731052,28.835317974312794,0.0
213,-0.561192475447942,2.258685415260717,-47.14016793762713,5.0399999999999805,-2.986933727745362,-64.36380462142276,5.222399585009757,2.123271482907132,3.5416331590920507,0.0,-1.1071343554386948,-21.54437984971243,-1.4495137005388337,-28.828744571989958,28.822066728583703,0.0
214,-0.9780727636168307,2.258685415260717,-82.15811214381378,5.0399999999999805,-2.8318013111489875,-68.12432444630105,1.3756191728348461,2.0692996327438493,3.5653614914736274,0.0,-1.0644726917217036,-22.428596117305144,-2.6509669019682796,-28.844445137695708,28.84161119150694,0.0
215,-0.8770541568522613,2.258685415260717,-73.67254917558995,5.0399999999999805,-2.905819408240736,-67.1732750402191,2.359917160207585,2.0744495114395445,3.5667379708309834,0.0,-1.078281026336874,-22.211443890911138,-2.341963110636804,-28.819491066416237,28.831212169879706,0.0
216,-0.9446460321392965,2.258685415260717,-79.35026669970091,5.0399999999999805,-2.9100191999744096,-67.79830163193644,1.6688671195549725,2.0896976803819864,3.538505600149758,0.0,-1.0724424855742911,-22.505483785771226,-2.78405208651506,-28.814476982904335,28.825139838006017,0.0
217,-0.9003119804443221,2.258685415260717,-75.62620635732306,5.0399999999999805,-2.9434918696602255,-67.40109311764932,2.1299590725373068,2.0725739843381277,3.5705149436515438,0.0,-1.0800346441126747,-22.26654186841517,-2.4178645661624167,-28.821699780671818,28.827921808993253,0.0
218,-0.24813459035066787,2.258685415260717,-20.8433055894561,5.0399999999999805,-2.9899182263145936,-61.48963510350477,7.900892571782345,2.1516549625948223,3.588397434450174,0.0,-1.1257114503343248,-20.483854138131786,-0.21927947160846156,-28.828268161894933,28.820654271347742,0.0
219,-0.466335407946836,2.258685415260717,-39.172174267534224,5.0399999999999805,-3.0387066566041963,-63.465996201715754,6.045976991972005,2.0579722150961395,3.61692935853533,0.0,-1.1101568010164016,-21.380437787072722,-1.1944721915496814,-28.849704045964778,28.838043594883285,0.0
220,-0.7382332195151942,2.258685415260717,-62.01159043927631,5.0399999999999805,-2.911335764133196,-65.98835132446239,3.641184019896289,2.085741721091715,3.560050846886618,0.0,-1.086552576083062,-21.96633622403846,-1.9763568586447224,-28.853427843917924,28.835958342924393,0.0
221,-1.0171608450329674,2.258685415260717,-85.44151098276926,5.0399999999999805,-2.782695880557454,-68.50069025578559,1.0243039415173412,2.099629668550909,3.54938112162972,0.0,-1.0608277258211825,-22.302581791647523,-2.5322722806423332,-28.834646752321675,28.832254945310215,0.0
222,-0.33990831643746355,2.258685415260717,-28.55229858074694,5.0399999999999805,-3.032763644647412,-62.2643522547017,7.127242982005494,2.124131815946315,3.6053411594413554,0.0,-1.122104008777756,-20.79212539098607,-0.554820476217954,-28.827872339991806,28.840557582516706,0.0
223,-0.8977144115749377,2.258685415260717,-75.40801057229477,5.0399999999999805,-2.861180249862858,-67.40496838156639,2.185260982864446,2.082758527320827,3.562711765715747,0.0,-1.0772977462413973,-22.041494282160407,-2.1461501808309817,-28.851834582730234,28.82463227147277,0.0
224,-0.8557040231064106,2.258685415260717,-71.87913794093849,5.0399999999999805,-2.890866381354123,-66.99991092742962,2.563883866912297,2.0994242176874334,3.547882332006207,0.0,-1.0792103798115016,-22.097051077612296,-2.215010525646414,-28.83238734996161,28.829259855118373,0.0
225,-1.2491536450436878,2.258685415260717,-93.68652337827658,4.499999999999992,-2.624161110025978,-58.87514673639475,0.0,5.067871717390908,0.5178894275532429,0.0,0.4250875763583982,-22.793615823641897,-3.514960173991136,-28.832541165599167,28.8481161814446,0.0
226,-0.6184602580046874,2.258685415260717,-51.95066167239374,5.0399999999999805,-2.9677895955990476,-64.91395201902681,4.721220335183579,2.1235740380773933,3.553948011629288,0.0,-1.1031721017219875,-21.582676272792657,-1.5067666440660232,-28.840804756794554,28.827288089644977,0.0
227,-0.9014046836491035,2.258685415260717,-75.7179934265247,5.0399999999999805,-2.9469835053225446,-67.3117192511671,2.113860604877913,2.075513184908443,3.583639356766204,0.0,-1.0802922690348702,-22.248453946762243,-2.4111838919706985,-28.84608572790584,28.855751825262168,0.0
228,-1.0018025033166893,2.258685415260717,-84.1514102786019,5.0399999999999805,-2.867175294414738,-68.3211671841035,1.1465397839636269,2.109152105824201,3.535211811717101,0.0,-1.0682528919768672,-22.42433276787325,-2.692420648859306,-28.827149403857213,28.831328732470414,0.0
229,-0.5904021059477088,2.258685415260717,-49.59377689960754,5.0399999999999805,-3.0458151032969156,-64.56752237888189,4.972031813961734,2.069906854793061,3.62282362415314,0.0,-1.1095656472168447,-21.304828597091074,-1.1650902089729724,-28.825880676877908,28.84709475024456,0.0
230,-0.4723128653172343,2.258685415260717,-39.674280686647684,5.0399999999999805,-2.992449511570377,-63.64656996460771,5.99651041328091,2.094994691954856,3.59387454442448,0.0,-1.1099045090318032,-21.273259282324627,-1.0808426047295838,-28.84423448226322,28.84406871748343,0.0
231,-0.4934566540122397,2.258685415260717,-41.450358937028135,5.0399999999999805,-2.9642947167372027,-63.84173131314947,5.815426831628054,2.124280216699109,3.575066393295785,0.0,-1.1068544408409489,-21.22741382178264,-1.0582871419318687,-28.82776188716778,28.827251131150923,0.0
232,0.03424116243702386,2.258685415260717,2.8762576447100043,5.0399999999999805,-3.0054238400130893,-58.81543946462105,10.276101933843288,2.152272908365612,3.619936459920069,0.0,-1.1376264166588386,-19.719440871211788,0.6212594605410419,-28.82965206569095,28.828221297758155,0.0
233,-1.084152203226566,2.258685415260717,-91.06878507103154,5.0399999999999805,-2.815228183711994,-69.17893473397943,0.28655475351743753,2.088887137586603,3.5123140059263935,0.0,-1.0553993489872482,-22.78363496717723,-3.1962057273040756,-28.824383950024327,28.835133652589505,0.0
234,-0.7596246100918143,2.258685415260717,-63.80846724771239,5.0399999999999805,-2.9027708270114387,-66.17569879877637,3.4430237647408153,2.122334533561789,3.52380161311722,0.0,-1.0853553065101706,-22.020070245033743,-2.0739574239936047,-28.839121454669737,28.846744699844997,0.0
235,-0.7610189878098718,2.258685415260717,-63.92559497602923,5.0399999999999805,-2.990841871819528,-66.10034532910133,3.44701112440532,2.0888450100498694,3.5931456395426924,0.0,-1.0961943830183318,-21.754938183865345,-1.758758533719707,-28.818088374634282,28.81804006022193,0.0
236,-0.24957390572678398,2.258685415260717,-20.964208081049854,5.0399999999999805,-3.0799043689552708,-61.44701794898751,7.887072964316915,2.1507142263403054,3.597470958663754,0.0,-1.1377127800024212,-20.387565709589833,-0.13129799923051816,-28.84278891707805,28.8373966322825,0.0
237,-0.4198602979328487,2.258685415260717,-35.26826502635929,5.0399999999999805,-3.0163372119285783,-63.029599956582786,6.4465397583697595,2.1078474356148043,3.56450297943738,0.0,-1.116703773896626,-21.192739723546932,-1.004748245274504,-28.82188697411859,28.82111707973688,0.0
238,-0.6782986918243836,2.258685415260717,-56.977090113248224,5.0399999999999805,-2.9630966201815427,-65.4535698965156,4.184168398038629,2.105459762160244,3.5517546214095894,0.0,-1.0962711844189146,-21.814212269467042,-1.8079537812935835,-28.817437618172352,28.8182636897949,0.0
239,-0.5803602861066136,2.258685415260717,-48.75026403295554,5.0399999999999805,-2.944612568061692,-64.56701414740846,5.057979701194458,2.1223930656472465,3.553786460102593,0.0,-1.102442483237976,-21.463408318466815,-1.3755729695153387,-28.83734893502171,28.836989900814228,0.0
240,-0.6435681770817135,2.258685415260717,-54.059726874863934,5.0399999999999805,-3.0039631640615063,-65.06571326420962,4.503974449844617,2.117103853112793,3.601011801161695,0.0,-1.1042303497540609,-21.356293775196647,-1.2720372230155537,-28.82504863950235,28.850442128104106,0.0
241,-0.2793636327695407,2.258685415260717,-23.46654515264142,5.0399999999999805,-3.063088461119923,-61.69222529413593,7.637805236464155,2.076533676551856,3.622270950545891,0.0,-1.1281265335267983,-20.716192925038026,-0.44089724521106194,-28.83049432842627,28.828037526444632,0.0
242,-0.5479089544339688,2.258685415260717,-46.024352172453376,5.0399999999999805,-2.895419651237466,-64.29249273463797,5.342034564432478,2.0894835196650217,3.5796688517154003,0.0,-1.0963810830204466,-21.398439934299752,-1.2667670991730293,-28.846845290919454,28.81982412041548,0.0
243,-0.9091619916849626,2.258685415260717,-76.36960730153686,5.0399999999999805,-2.7832931519773165,-67.62240769127075,2.056331553397539,2.136474579706835,3.537774141227281,0.0,-1.064883590052585,-22.12618897563767,-2.285378156939306,-28.84177511571708,28.838171337707692,0.0
244,-0.5703736735729255,2.258685415260717,-47.91138858012574,5.0399999999999805,-2.9146951769100533,-64.47459988221769,5.142864454857288,2.1260391366664635,3.588688674619446,0.0,-1.0942866981471755,-21.41134507448292,-1.309398528964759,-28.82377837051908,28.84728906682264,0.0
245,-0.5005353730238767,2.258685415260717,-42.044971334005645,5.0399999999999805,-2.9325716744270673,-63.890054763659876,5.747108639559884,2.112116673953974,3.5348978253011545,0.0,-1.1011543516884328,-21.588680398730624,-1.4721821610735573,-28.838478419522115,28.804500029558607,0.0
246,-0.7655019445438812,2.258685415260717,-64.30216334168603,5.0399999999999805,-2.8351901465450084,-66.34980504958001,3.4014017774206087,2.1380034553750153,3.55180185891083,0.0,-1.0781932900729116,-21.76703898602929,-1.7951435121783197,-28.82870347908061,28.84499116132932,0.0
247,-0.3277955701756167,2.258685415260717,-27.534827894751803,5.0399999999999805,-2.990944601889582,-62.270610808011924,7.230072903292518,2.1144925825454397,3.6075582385333043,0.0,-1.1157095316383743,-20.83797028190364,-0.5752513256430521,-28.841024295651987,28.832403098966576,0.0
248,-0.4856571185623854,2.258685415260717,-40.795197959240376,5.0399999999999805,-2.9260169736229997,-63.657011838545515,5.881420359757116,2.1068338309331374,3.5875289955789356,0.0,-1.1035511308722374,-21.20530606873571,-1.027834387337077,-28.845839593529163,28.83567213446233,0.0
249,-0.5881544834734372,2.258685415260717,-49.404976611768724,5.0399999999999805,-3.002439876967411,-64.58609116322995,4.991790919602593,2.12400710559292,3.5687625933294633,0.0,-1.1113182969354114,-21.252889769375788,-1.136598612774339,-28.854968436405812,28.82247037631333,0.0
250,-0.5705711429772496,2.258685415260717,-47.92797601008897,5.0399999999999805,-2.9986475479333072,-64.30902612924984,5.138861450286875,2.1059780914398445,3.571186395625544,0.0,-1.1040090412323724,-21.56298017166615,-1.4669448112970214,-28.85254840712318,28.858991550870563,0.0
251,-0.6407430182408599,2.258685415260717,-53.82241353223223,5.0399999999999805,-2.941038787561613,-65.07560315188749,4.526478666677482,2.091287617554494,3.5902716316676173,0.0,-1.0957849454740498,-21.538238368216536,-1.4526179429484096,-28.834190341427394,28.82972892860446,0.0
252,-1.0532852628764755,2.258685415260717,-88.47596208162393,5.0399999999999805,-2.8015611330472656,-68.85694178898072,0.6460570078304013,2.136196662429281,3.5154042215117105,0.0,-1.0612548152940564,-22.408751701635143,-2.708145920970656,-28.83920929993378,28.850540896881004,0.0
253,-0.8941554021345811,2.258685415260717,-75.10905377930482,5.0399999999999805,-2.9631771092475043,-67.24433655851476,2.185156539512769,2.1249254835265834,3.500029036704733,0.0,-1.087683294652951,-22.29924879727546,-2.497664921097586,-28.828337598734663,28.837829878011995,0.0
254,-1.0010195972626936,2.258685415260717,-84.08564617006627,5.0399999999999805,-2.885562783782207,-68.35008259845756,1.1794698772571304,2.0920956585175574,3.5807627777605955,0.0,-1.070669987273732,-22.22942885832091,-2.425210278148212,-28.840611777581564,28.84288808456403,0.0
255,-0.6920268218373463,2.258685415260717,-58.130253034337095,5.0399999999999805,-2.9474048610302597,-65.51028412720221,4.070126753470224,2.1199712656962877,3.558884187530797,0.0,-1.0955578745970758,-21.6355391467391,-1.6002520869837644,-28.836476577086056,28.84769611379815,0.0
256,-0.30020458749783885,2.258685415260717,-25.21718534981846,5.0399999999999805,-2.997165543226749,-62.01167397411209,7.460458164416312,2.1378521079793114,3.5923847595934824,0.0,-1.1233515978831996,-20.602875084403376,-0.3385132198738275,-28.85923626455172,28.828872628233857,0.0
257,-0.34839939426822814,2.258685415260717,-29.265549118531165,5.0399999999999805,-2.970093308620453,-62.45167741767558,7.05494375633967,2.099810805045415,3.6210564860008887,0.0,-1.1126435057481925,-20.85050590633578,-0.5862383416995521,-28.834536508883026,28.845935844363556,0.0
258,-1.0386554312710057,2.258685415260717,-87.24705622676449,5.0399999999999805,-2.6714421439763862,-68.86278260788929,0.7825596492066209,2.120885711924334,3.5261164818316804,0.0,-1.0458424275126847,-22.434803268694882,-2.7149634691900517,-28.831813112901518,28.84149692852783,0.0
259,-0.6901350577575213,2.258685415260717,-57.971344851631784,5.0399999999999805,-2.9064916380573917,-65.55957821996792,4.085202691648472,2.0832237711354367,3.5628049709285623,0.0,-1.0884405724767017,-21.79409028739367,-1.7496293071254194,-28.82660742610123,28.841538515349523,0.0
260,-0.5349373326623004,2.258685415260717,-44.93473594363323,5.0399999999999805,-2.9888085892196212,-64.16338890296551,5.447651384490652,2.1285063858798594,3.5557119930045875,0.0,-1.1046994374653918,-21.57718685713132,-1.4666173398610225,-28.83051902117939,28.860139702457317,0.0
261,-0.9677228456327992,2.258685415260717,-81.28871903315513,5.0399999999999805,-2.783369485662354,-68.12145380764164,1.4817810921243126,2.1160354507573693,3.506737061422866,0.0,-1.063666911105835,-22.407477271045664,-2.652399557509923,-28.846459055634153,28.83762543987323,0.0
262,-0.6537412355647628,2.258685415260717,-54.91426378744008,5.0399999999999805,-2.943546696228413,-65.21415283088986,4.404153142344695,2.1378210824025885,3.5459370870558544,0.0,-1.0963904972682144,-21.65560333910271,-1.632686484512988,-28.841642249453724,28.82989650462846,0.0
263,-1.2279640758560602,2.258685415260717,-93.32526976506057,4.559999999999991,-2.591430872788019,-60.00797794617302,0.0,3.3214901100545973,2.2218689328088157,0.0,-0.5798986571275151,-22.943795619790695,-4.292081394409797,-28.82411752384115,28.825312580974224,0.0
264,-1.1400304430310595,2.258685415260717,-93.48249632854689,4.919999999999983,-2.7555119825941,-66.95341213711401,0.0,5.546612757166155,0.0595278388425875,0.0,0.46909201923692867,-22.947393853572063,-3.197341465096177,-28.843163298854876,28.82739425167362,0.0
265,-1.0645315260895738,2.258685415260717,-89.42064819152421,5.0399999999999805,-2.8233684042780154,-68.9810116718829,0.5358665519202971,2.1118218542387197,3.553367027233392,0.0,-1.061564844703267,-22.389065718539864,-2.6842430573914857,-28.826113566309008,28.827246708890367,0.0
266,-0.8832636146329564,2.258685415260717,-74.19414362916834,5.0399999999999805,-2.83766465812049,-67.29038821965702,2.307696724098695,2.1100934523404344,3.545749402417748,0.0,-1.0744280065688474,-22.114232400858736,-2.248817592751642,-28.832304321612185,28.844381934903144,0.0
267,-0.5363924385984746,2.258685415260717,-45.05696484227187,5.0399999999999805,-2.932012158788791,-64.18176526537862,5.441581770482927,2.1164073256997575,3.554009792815002,0.0,-1.1033940633249404,-21.417087103383707,-1.281260938430937,-28.859174767173695,28.830391669947016,0.0
268,-0.5670775793701475,2.258685415260717,-47.63451666709239,5.0399999999999805,-2.9385284878456273,-64.34532015987104,5.1740048140294945,2.149476721282401,3.5639543138768914,0.0,-1.102158738269573,-21.294026231962178,-1.2016739973208435,-28.841664537307285,28.832819514292055,0.0
269,-0.5503749187586628,2.258685415260717,-46.23149317572768,5.0399999999999805,-2.937874985574829,-64.3569011050396,5.320352018624078,2.1313841164073537,3.5454604382717854,0.0,-1.1043697286623082,-21.478163422252983,-1.3475414558935488,-28.830178859536144,28.84974559479476,0.0
270,-0.44116721296020406,2.258685415260717,-37.05804588865714,5.0399999999999805,-3.0081266906513724,-63.22600503063932,6.26288266255896,2.1235988500651057,3.598868386073379,0.0,-1.1154417996529837,-20.93414696918975,-0.7461413968771577,-28.839339527347708,28.83386710956524,0.0
271,-0.4835031944878626,2.258685415260717,-40.61426833698046,5.0399999999999805,-3.0384545282403046,-63.573015336462966,5.9000421459032415,2.119465156486431,3.596532890427703,0.0,-1.1169769272716517,-21.07402789634225,-0.9037934598953086,-28.836748751243313,28.841478697026144,0.0
272,-0.3806972660647716,2.258685415260717,-31.978570349440815,5.0399999999999805,-2.967555702700762,-62.83169011289459,6.781548006087383,2.1205455157254143,3.5824874630940293,0.0,-1.1109241613554466,-21.064305395657602,-0.8319796086609937,-28.835744497193534,28.833366998812675,0.0
273,-0.7625162416787019,2.258685415260717,-64.05136430101096,5.0399999999999805,-2.8302528302404952,-66.29896455584704,3.4257711292327997,2.1265950443637784,3.52764201542403,0.0,-1.0794118951617435,-21.935438845294524,-1.9714989966332586,-28.838957421469487,28.846619089383342,0.0
274,-0.13291668726625788,2.258685415260717,-11.165001730365663,5.0399999999999805,-3.0813338829976393,-60.2713922872671,8.867440034531306,2.1711416327769264,3.5975364674361803,0.0,-1.142932434327133,-20.07674078178002,0.20714799028519346,-28.82491621070978,28.84584122657287,0.0
275,-0.584439015080713,2.258685415260717,-49.092877266779894,5.0399999999999805,-2.964064724366537,-64.75657466859896,5.023844348661835,2.1044848379852628,3.5775346843649114,0.0,-1.10293106130677,-21.41426163621876,-1.2734209808386914,-28.8580081094113,28.848847415324713,0.0
276,-0.7047978474441182,2.258685415260717,-59.20301918530593,5.0399999999999805,-2.833690890305779,-65.82128869380637,3.9554253842487683,2.104463595449909,3.5666949020076295,0.0,-1.0801397349946544,-21.718184721732914,-1.6762740239047127,-28.838241963191578,28.848144476037817,0.0
277,-0.2973665228919196,2.258685415260717,-24.978787922921246,5.0399999999999805,-3.0135842100515164,-61.96873654520291,7.482586759537356,2.1360342856973347,3.6042755694672177,0.0,-1.1270603115843378,-20.502936452613465,-0.2561681306345755,-28.829276417997416,28.827673231826402,0.0
278,-0.6796479106843968,2.258685415260717,-57.09042449748933,5.0399999999999805,-3.0053279265059896,-65.31966171591733,4.1670975409959965,2.0535817282307196,3.597435791026747,0.0,-1.0969931779959567,-21.89687846242376,-1.8779934318835423,-28.826295943501606,28.834671554819725,0.0
279,-0.7116580495702961,2.258685415260717,-59.779276163904875,5.0399999999999805,-2.9234199889028907,-65.7213410133628,3.8893476247877823,2.1441437285298086,3.5428143012700613,0.0,-1.0917037387872137,-21.72482738400985,-1.7229391940617385,-28.833249198434416,28.861919100405004,0.0
280,-0.09670267797062768,2.258685415260717,-8.123024949532725,5.0399999999999805,-3.031689583062921,-60.09867834303485,9.175886851634614,2.112427217101212,3.6290291749629375,0.0,-1.1323545240523798,-20.26395799222598,0.09335819048601693,-28.849126878007798,28.844463528533208,0.0
281,-0.9459306601681527,2.258685415260717,-79.45817545412483,5.0399999999999805,-2.8766765769160956,-67.78793451866765,1.706704705754127,2.0996166557367175,3.558893577791201,0.0,-1.0750435454820586,-22.193129203625876,-2.3685655671899046,-28.84108757423552,28.838297542392453,0.0
282,-0.7153593862411656,2.258685415260717,-60.090188444257905,5.0399999999999805,-2.9764102345002104,-65.6393766253564,3.8376551459852513,2.0886969370113224,3.572143882337313,0.0,-1.094073231830179,-21.954380247590027,-1.9852803798048217,-28.83724870693184,28.8464253167952,0.0
283,-0.9025875835367965,2.258685415260717,-75.8173570170909,5.0399999999999805,-2.8882473875475547,-67.32785381715372,2.058621071441175,2.0664222688267824,3.5282759710186404,0.0,-1.0716516284282005,-22.590078810816493,-2.8861425457866536,-28.825776808497316,28.84496054812346,0.0
284,-1.2320440606866663,2.258685415260717,-92.40330455149997,4.499999999999992,-2.5422948430346595,-58.86326267925798,0.0,5.102949851590564,0.49683992113439857,0.0,0.4387887153615224,-22.794559660912434,-3.510034228151139,-28.835389859807204,28.85127239370142,0.0
285,-0.8150363324821546,2.258685415260717,-68.46305192850099,5.0399999999999805,-2.9242197304569673,-66.65795685474205,2.9542739477990363,2.070878544298081,3.6029974942934793,0.0,-1.085036470648246,-21.856343345292654,-1.8721847338232582,-28.84337711693006,28.853396835453527,0.0
286,-0.6594483437155526,2.258685415260717,-55.39366087210642,5.0399999999999805,-2.854163961944693,-65.32987896365593,4.361981299949787,2.1193376673597975,3.571872008561442,0.0,-1.0879731884956083,-21.512529456427043,-1.4395228273114853,-28.851066456409843,28.844049045246365,0.0
287,-0.8037895656623167,2.258685415260717,-67.5183235156346,5.0399999999999805,-2.8779835870301027,-66.62153746197545,3.048007039716083,2.090245304213969,3.568024365568789,0.0,-1.0784262984183308,-21.994275417993773,-2.041464614912332,-28.842495520468997,28.844079437250006,0.0
288,-1.0085876824720987,2.258685415260717,-84.7213653276563,5.0399999999999805,-2.8078814060532764,-68.37682379371691,1.086179452232137,2.1118175501196603,3.4981843826541557,0.0,-1.063366478426492,-22.506092565941394,-2.804102292052339,-28.826400692155612,28.831843516033945,0.0
