episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
284,-2.267636861862421,2.774793414305691,-49.88801096097326,1.3200000000000007,1.4298995464251874e-06,-7.318610982400367e-07,0.0,1.6827661957208306e-06,2.5247655388582757e-06,0.0,6.941526023881266e-06,-4.9789592275890205e-06,-18.124966344026813,2.3810940386802608e-06,2.2312026378879298e-05,0.0
285,-2.2676365127821367,2.774793414305691,-49.888003281207006,1.3200000000000007,-1.7068659775485666e-05,-1.8453431394987936e-05,0.0,2.664513313810346e-05,6.283165477149915,0.0,-7.590667654184512e-05,-9.177376765038086e-05,-18.124958478080828,3.49527364200162e-05,-2.6120164160124456e-05,0.0
286,-2.2676368388463333,2.774793414305691,-49.888010454619334,1.3200000000000007,1.9610460071437356e-06,-9.645156182667437e-07,0.0,5.712171931904209e-06,4.4372130290071254e-06,0.0,1.3301959554340641e-05,-9.390868798832911e-06,-18.124963734919046,3.8598861216056686e-05,1.0209497822855064e-05,0.0
287,-2.2676366749576933,2.774793414305691,-49.88800684906925,1.3200000000000007,5.854924313626106e-06,2.5536101984333776e-05,0.0,6.28315290531792,8.11181975812758e-06,0.0,3.11636649399571e-05,0.00012231526601018172,-18.12495878112925,-2.209244344468796e-05,-4.211227500730524e-06,0.0
288,-2.2676368041136823,2.774793414305691,-49.88800969050101,1.3200000000000007,2.357227557952588e-05,-1.9394060112444667e-06,0.0,2.418422229588657e-06,6.572752356781564e-05,0.0,0.00016697375006915804,-8.754214363450853e-06,-18.12494921678289,3.3609603558117087e-06,0.0001951252722402619,0.0
289,-2.26763674693655,2.774793414305691,-49.888008432604096,1.3200000000000007,2.2982076233153712e-06,8.440846318301315e-06,0.0,6.283176227343212,5.499016722865235e-06,0.0,1.4969966350320344e-05,3.671231135158184e-05,-18.124963796352667,-6.664705291684918e-06,5.291822242539822e-06,0.0
290,-2.2676366159319876,2.774793414305691,-49.88800555050373,1.3200000000000007,-8.516873711713267e-06,7.024465064610066e-06,0.0,6.283176253190252,6.283145448797292,0.0,-7.86258825494298e-05,3.4035624394982836e-05,-18.124945455587763,-6.831172474291666e-06,-0.00013789996151443706,0.0
291,-2.2676362166810535,2.774793414305691,-49.88799676698318,1.3200000000000007,-1.8888564222659594e-05,-3.298272440482684e-05,0.0,3.941377967464632e-05,6.283162280186566,0.0,-8.88157996278758e-05,-0.00015178672089942937,-18.124953453503256,3.299932645389021e-05,-1.4523862575895633e-05,0.0
292,-2.267636690393672,2.774793414305691,-49.88800718866079,1.3200000000000007,-6.343840878242682e-06,-2.2565548898470294e-05,0.0,2.9405985575436944e-05,6.283166178681494,0.0,-4.4379310569996054e-05,-0.00010921717801382145,-18.12495700753504,2.6941641318311697e-05,-5.735056055055893e-05,0.0
293,-2.2676366293790746,2.774793414305691,-49.88800584633964,1.3200000000000007,1.2738201332123113e-05,4.248148842892994e-06,0.0,6.283177867621166,1.5269092452641075e-05,0.0,5.85597356452326e-05,2.345506858518879e-05,-18.12496225709049,-1.444852416941644e-05,1.3847863197055714e-05,0.0
294,-2.267636034113789,2.774793414305691,-49.887992750503365,1.3200000000000007,7.593933688946368e-05,1.0124365308056378e-06,0.0,6.283184081678176,0.00010818633239217945,0.0,0.000378066994328873,4.988150108624493e-06,-18.124945562166687,8.148433097523859e-08,0.00013207083601567883,0.0
295,-2.267636673600529,2.774793414305691,-49.88800681921164,1.3200000000000007,5.490565988759225e-06,2.7126674324389954e-05,0.0,6.283142605072214,1.1159868394727823e-05,0.0,3.194369615166502e-05,0.00014245672124392776,-18.12495774801613,-6.125279391987959e-05,2.0312010245834022e-05,0.0
296,-2.2676368350025276,2.774793414305691,-49.8880103700556,1.3200000000000007,-7.871207950793984e-06,6.770556965593345e-06,0.0,6.283176093216294,6.283173890457679,0.0,-4.03536363496726e-05,3.3285221232273194e-05,-18.124965928920677,-9.411348963423648e-06,-7.623676709514357e-06,0.0
297,-2.267636780357997,2.774793414305691,-49.88800916787593,1.3200000000000007,-9.382399000336202e-06,-1.6086847576328365e-05,0.0,2.5812171482897384e-05,6.283165080885009,0.0,-5.8477481557636773e-05,-8.5520453205969e-05,-18.12496172402582,3.335010928030637e-05,-3.336756716636754e-05,0.0
298,-2.267636654852652,2.774793414305691,-49.88800640675835,1.3200000000000007,-8.216629740512968e-06,5.167410264930536e-07,0.0,1.7301705401706613e-06,6.283166514459722,0.0,-5.2914592803848126e-05,-5.83606634692468e-07,-18.124954032694664,1.129304839229854e-05,-3.2379047487236694e-05,0.0
299,-2.2676367801423662,2.774793414305691,-49.88800916313206,1.3200000000000007,7.50072679916738e-06,5.061490648522151e-06,0.0,6.2831771598508634,9.233033897437792e-06,0.0,3.492848929603181e-05,2.6699016513121223e-05,-18.124964273190773,-9.85476304860952e-06,8.426727257562757e-06,0.0
300,-2.2676362066994744,2.774793414305691,-49.88799654738843,1.3200000000000007,-6.13205524801024e-05,-7.549765075045533e-06,0.0,9.66332003660142e-06,6.283067248555396,0.0,-0.00035894826988614733,-3.935313742263583e-05,-18.124935129799862,-1.0149906659986945e-05,-0.00018352665112070037,0.0
301,-2.2676346148185385,2.774793414305691,-49.88796152600785,1.3200000000000007,0.00025889212628607257,-1.2634165155879145e-06,0.0,9.213293656884503e-07,0.0004155725273404798,0.0,0.0013007524672695788,-4.808530998504765e-06,-18.124739470680876,5.065162515098028e-06,0.002718370615070109,0.0
302,-2.26763678553599,2.774793414305691,-49.88800928179178,1.3200000000000007,1.5399641619301478e-05,5.390884541896277e-07,0.0,6.2831852958880425,3.9729531210674907e-05,0.0,0.00010523958804169319,1.7228196739878335e-06,-18.124958486417558,1.9206879568615126e-06,7.75791811489856e-05,0.0
303,-2.2676368148189834,2.774793414305691,-49.88800992601763,1.3200000000000007,4.753505505420937e-07,-3.4527308056746777e-06,0.0,9.810414547395396e-06,8.147579751316414e-06,0.0,3.148880001382023e-06,-2.2601625276901243e-05,-18.12493989197058,3.107073514437288e-05,0.00036193149803605024,0.0
304,-2.2676367750098385,2.774793414305691,-49.888009050216446,1.3200000000000007,-4.586732720053641e-06,-1.0479760975517034e-05,0.0,1.2739580280474172e-05,6.283180530883357,0.0,-1.995408318142929e-05,-4.8686588011129115e-05,-18.12496307697733,5.345773161216273e-06,-8.944429112144941e-06,0.0
305,-2.2676365392502627,2.774793414305691,-49.88800386350578,1.3200000000000007,1.747167119127727e-05,2.7113381340778633e-06,0.0,6.283184377101115,1.2545772610117467e-05,0.0,6.6082455743507e-05,9.683037264881331e-06,-18.12495621533127,8.015000304723954e-06,-4.321330677842309e-06,0.0
306,-2.267636610167826,2.774793414305691,-49.88800542369217,1.3200000000000007,-5.591880391289092e-06,-2.078729373754219e-05,0.0,3.307443866962245e-05,6.2831786328947565,0.0,-2.5620963506165283e-05,-0.0001093254370941518,-18.124961346830002,4.4883545512428046e-05,-5.840851925117169e-06,0.0
307,-2.2676364365636625,2.774793414305691,-49.88800160440058,1.3200000000000007,-1.0475441193657975e-05,-1.0161793810104234e-05,0.0,1.7305103846787517e-05,6.283171481237581,0.0,-5.1056198312331e-05,-5.625998392797964e-05,-18.124958002378055,2.269190473034173e-05,-1.2262614810566786e-05,0.0
308,-2.2676367445304337,2.774793414305691,-49.88800837966954,1.3200000000000007,-1.9215303848078177e-07,5.80874605508747e-07,0.0,6.283184716587758,6.283183517924101,0.0,-3.5920134043055176e-06,2.0276208159309355e-06,-18.12496592701417,-1.532143676805517e-06,-4.271298952345526e-06,0.0
309,-2.2676366993800428,2.774793414305691,-49.88800738636094,1.3200000000000007,2.277609139036869e-06,-2.188569621649325e-05,0.0,4.9059562952535885e-05,4.388202474014946e-05,0.0,2.730754354250165e-05,-0.00014107729078097363,-18.124847368381218,7.189964210538003e-05,0.001515959248633816,0.0
310,-2.267636786432924,2.774793414305691,-49.88800930152433,1.3200000000000007,-1.3546007896537205e-05,-4.400996716986778e-06,0.0,1.4223364967591579e-05,6.28316176599753,0.0,-7.58901268940477e-05,-3.425357425469945e-05,-18.12495959099294,3.0409779394925148e-05,-3.1221314903415516e-05,0.0
311,-2.2676364677239813,2.774793414305691,-49.888002289927584,1.3200000000000007,-4.0264868243985544e-05,-2.574121026973734e-06,0.0,6.28317596252101,6.283135885259959,0.0,-0.00018829170784088464,4.836834301421752e-06,-18.124952940166832,-5.567670662435714e-05,-4.284040021106422e-05,0.0
312,-2.2676364221768748,2.774793414305691,-49.88800128789124,1.3200000000000007,2.4718914897587204e-05,2.277177594900906e-05,0.0,6.2831475900227645,3.138144320313785e-05,0.0,0.00011679254787320555,0.0001195392734104668,-18.12495698179707,-6.126374027086036e-05,2.9596296408280766e-05,0.0
313,-2.267636800473689,2.774793414305691,-49.88800961042116,1.3200000000000007,-8.939949082986492e-06,6.768037568727723e-07,0.0,6.283183743849506,1.0655347123744718e-05,0.0,-2.9421437227760292e-05,4.359093120780624e-06,-18.124944367301648,-2.8052081162230823e-06,0.0002807296212692679,0.0
314,-2.167602531540582,2.774793414305691,-56.357665820055125,1.560000000000001,-0.2890297073095505,1.7945187283574476e-06,0.0,2.4965813099520062e-05,4.363115530762926,0.0,-0.04278832206572798,2.6409862511468454e-05,-13.309862070017799,3.0379635514679457e-05,4.410630419990606,0.0
315,-2.1666211029127105,2.774793414305691,-54.165527572817766,1.5000000000000009,-0.2399068637637032,-6.637776012379428e-07,0.0,1.220191496642542e-05,1.9834008669935468,0.0,-0.3754277198974784,-7.91076155126912e-06,-14.771545794891434,1.304468793416025e-05,8.26192146615337,0.0
316,-2.1970884285976227,2.774793414305691,-52.73012228634295,1.4400000000000008,-1.0244199978396105,2.6650787438047272e-06,0.0,6.283116058148817,3.0645845141091552,0.0,-0.08055109549294101,-3.2192857833104335e-05,-14.25725478978736,-0.00014208658608087714,4.438686656463021,0.0
317,-2.166999141243998,2.774793414305691,-56.34197767234395,1.560000000000001,-0.5211068469656501,-2.8769907575154734e-07,0.0,6.283183576124722,4.699160804454053,0.0,-0.40327985689553064,-1.462863974316666e-06,-13.880782104124004,-4.227843091941662e-06,5.696452163611164,0.0
318,-2.1874253915205815,2.774793414305691,-56.873060179535116,1.560000000000001,-1.1423131019525883,-1.195385497855587e-06,0.0,1.0780444623215146e-05,1.3410700436708183,0.0,-0.9855900442772465,-8.560897703366647e-06,-15.310654172776177,1.6055521332054886e-05,8.262300566800702,0.0
319,-2.1327996550552677,2.774793414305691,-53.319991376381694,1.5000000000000009,-0.6187573471197929,1.2818632946199696e-05,0.0,6.2831351976373035,1.9529609951455242,0.0,-0.30622419558035274,6.30691724342073e-05,-15.830721577809205,-8.168942740512564e-05,3.0729669364776266,0.0
320,-2.154148905546047,2.774793414305691,-53.853722638651185,1.5000000000000009,-0.8484469919735887,9.957850262938894e-08,0.0,4.296195488251442e-08,4.9262739979121,0.0,-1.4188643594687629,1.4341043262771475e-07,-14.564364006031115,-1.888246099873777e-06,10.617210468382616,0.0
321,-2.15372990673709,2.774793414305691,-53.84324766842725,1.5000000000000009,-0.290832116017981,1.2344419032061044e-05,0.0,6.283132521684109,2.894045707689493,0.0,0.8908464457739609,-1.2058919259042729e-05,-14.110978246616293,-4.403731221212939e-05,2.718213577232511,0.0
322,-2.2080148426233297,2.774793414305691,-55.20037106558325,1.5000000000000009,-0.6399524260764713,-6.823678691102217e-07,0.0,7.847722794274148e-06,3.7511886386535362,0.0,-0.42755473374715014,2.287921729550629e-06,-14.494601033873792,5.987737077375693e-06,8.089327842908391,0.0
323,-2.1912452131027913,2.774793414305691,-54.781130327569784,1.5000000000000009,-0.7449116752231016,8.449744687247614e-07,0.0,6.283161774921126,1.2098114382533875,0.0,-0.497412181234113,9.223162017597522e-06,-14.60770307008719,-1.928088657779539e-05,11.152350900987209,0.0
324,-2.177614992544866,2.774793414305691,-56.61798980616652,1.560000000000001,-0.5723468568129975,-3.4740735841783024e-06,0.0,4.875508123358685e-05,0.4501548084338136,0.0,-0.48759451763503386,-1.812518954007985e-05,-14.925250312334867,3.526328266998022e-05,10.965833446363986,0.0
325,-2.1958356889917687,2.774793414305691,-57.09172791378599,1.560000000000001,-0.7245634823804601,1.799264265094974e-06,0.0,6.283177150152602,0.5536511736465162,0.0,-0.6902261350968302,1.6433619441326642e-05,-16.811806963733584,-1.1632575940177221e-05,2.8744697854713857,0.0
326,-2.1949144943476595,2.774793414305691,-54.872862358691485,1.5000000000000009,-0.8177281416638688,7.735084140407037e-07,0.0,2.322471994897768e-05,0.3678576727410299,0.0,-1.112387541101523,-1.6174033422026958e-05,-14.759363462033074,3.263552801245132e-05,5.330490119354475,0.0
327,-2.219668747561467,2.774793414305691,-57.711387436598145,1.560000000000001,-0.5339231382294022,2.189134199982623e-06,0.0,1.2500308392837667e-05,4.8338662355293565,0.0,-0.29608959635351706,1.3818456991145701e-05,-13.262922510101887,1.635667753502123e-05,4.457746068458417,0.0
328,-2.2676368914169056,2.774793414305691,-49.888011611171926,1.3200000000000007,7.792260569722904e-06,3.393152943733386e-07,0.0,6.283181224414889,1.9897572568261523e-05,0.0,5.0101907071350404e-05,5.331033588645737e-06,-18.124962268026092,-2.2699653029568497e-05,5.2103764934456765e-05,0.0
329,-2.267636332358543,2.774793414305691,-49.887999311887945,1.3200000000000007,6.406019143955737e-05,1.7805911671505662e-05,0.0,6.283150854685276,0.00012974767232698525,0.0,0.00037473228142130603,0.0001050670076256846,-18.12493145698826,-5.445465906663853e-05,0.000257114726404716,0.0
330,-2.2676363499687096,2.774793414305691,-49.88799969931161,1.3200000000000007,1.4297318329095917e-05,3.177760403258251e-05,0.0,6.2831425053596615,1.6389801153593453e-05,0.0,6.500070965775557e-05,0.0001553784961985144,-18.12495583971647,-3.964941460418183e-05,1.0391933227703142e-05,0.0
331,-2.267636869177748,2.774793414305691,-49.88801112191045,1.3200000000000007,1.1296732240674395e-06,6.159897837597918e-06,0.0,6.283178124392949,6.28318490547494,0.0,1.950430102894302e-06,2.8260953580446285e-05,-18.124966852690328,-4.781879174425472e-06,-1.2513819420420051e-07,0.0
332,-2.2676367969975866,2.774793414305691,-49.88800953394691,1.3200000000000007,1.8807739216268234e-06,5.025727715261481e-06,0.0,6.28317802026624,1.7933003668701986e-06,0.0,7.680836090535804e-06,2.5630256754964783e-05,-18.124964482114123,-7.340801976722482e-06,3.3849294039695673e-06,0.0
333,-2.267636220934985,2.774793414305691,-49.88799686056967,1.3200000000000007,-3.229169800641265e-05,-1.1083635076835171e-05,0.0,1.5134008127581922e-05,6.28314070974875,0.0,-0.0001588713834737153,-5.4142056033286834e-05,-18.12495384433143,1.57460565326068e-05,-4.908721506801107e-05,0.0
334,-2.2676366012395417,2.774793414305691,-49.888005227269915,1.3200000000000007,-1.9675180680655126e-06,-3.652205669090622e-06,0.0,7.647910703845184e-06,4.770914223684031e-07,0.0,-5.0541074829814e-06,-2.291803412514009e-05,-18.12496150989563,1.1841003329927982e-05,1.688325288911455e-05,0.0
335,-2.267636878922691,2.774793414305691,-49.88801133629921,1.3200000000000007,-1.91869294328562e-06,-8.678187200308654e-06,0.0,1.6109590132984408e-05,6.283182789931608,0.0,-9.264282025439408e-06,-5.033738437980912e-05,-18.124966400662398,1.8974032628607723e-05,-2.445837946192048e-06,0.0
336,-2.2676365984058164,2.774793414305691,-49.88800516492796,1.3200000000000007,-5.1039563602034716e-06,-4.575513794401075e-06,0.0,5.6433942701161754e-06,6.283181950486767,0.0,-2.17775188925887e-05,-2.0825335275365144e-05,-18.124953154815362,1.132513009579815e-05,3.404007890858846e-05,0.0
337,-2.2676365920917045,2.774793414305691,-49.888005026017495,1.3200000000000007,-1.532255066212477e-05,-1.0184160929153778e-05,0.0,3.0011858412670733e-05,6.283160202066554,0.0,-8.354120545793308e-05,-7.324750760770352e-05,-18.124951188592775,6.979567631423142e-05,-3.087390562056311e-05,0.0
338,-2.2676367432324454,2.774793414305691,-49.8880083511138,1.3200000000000007,-8.46842579090454e-06,1.7663911804480304e-06,0.0,6.2831843012640665,6.283173161478722,0.0,-4.201423992648638e-05,8.174861505204142e-06,-18.124962652561173,8.354205058130664e-06,-1.4808825971007865e-05,0.0
339,-2.2676368330287566,2.774793414305691,-49.888010326632646,1.3200000000000007,9.323022064253096e-06,8.027361501241108e-07,0.0,6.2831841743779755,7.899875526184985e-06,0.0,3.974742913014236e-05,4.1632054259789455e-06,-18.12496626172232,-9.738714122003489e-07,-1.3094219505107721e-05,0.0
340,-2.2676343406083115,2.774793414305691,-49.887955493382854,1.3200000000000007,0.00025284637569627155,-1.2360528388753189e-05,0.0,3.0037198342824922e-05,0.02220323733808982,0.0,0.008397557834674706,-7.686581846081688e-05,-18.10275216304135,8.563026299445131e-05,0.3150056281461976,0.0
341,-2.267636837656719,2.774793414305691,-49.88801042844782,1.3200000000000007,-2.967503848429751e-06,1.389157884037344e-05,0.0,6.283161094711954,6.283178160263962,0.0,-1.934922195729834e-05,7.737750056201434e-05,-18.12496165721021,-3.343121298104344e-05,-1.871191500407938e-05,0.0
342,-2.267636798222853,2.774793414305691,-49.888009560902766,1.3200000000000007,1.1104575794409472e-05,5.2507909355665494e-06,0.0,6.283175924754001,2.5565356690293584e-05,0.0,7.14290988505173e-05,2.9457666605632143e-05,-18.124959454870485,-1.1503055367088015e-05,4.903947460959396e-05,0.0
343,-2.2676367807126185,2.774793414305691,-49.88800917567761,1.3200000000000007,8.260967464218576e-06,2.978994034304244e-06,0.0,6.283182558227894,2.0918335866149107e-05,0.0,5.6756391220999366e-05,1.2336258083316357e-05,-18.124960203856595,8.582020119497252e-07,3.855261455440366e-05,0.0
344,-2.2676353990090736,2.774793414305691,-49.88797877819962,1.3200000000000007,9.828450038271761e-05,8.30552672554908e-06,0.0,6.283174477248721,9.805513632876739e-05,0.0,0.0004131379026681078,3.978150451609641e-05,-18.124946289274714,-1.0796070228498328e-05,5.9020800835833846e-05,0.0
345,-2.1764451164690652,2.774793414305691,-52.23468279525757,1.4400000000000008,-0.49105062734444427,4.20428048928142e-06,0.0,6.2831697795981825,2.1183761604908558,0.0,0.04305884269389594,1.8007887240575757e-05,-15.690957845780105,-2.007511192980435e-05,2.4584196984017863,0.0
346,-2.162177786810222,2.774793414305691,-54.05444467025555,1.5000000000000009,-0.23814493793834537,2.5998617622639426e-07,0.0,6.283175781946573,4.065853460637216,0.0,0.019013055535783575,-8.304105260319372e-06,-13.252213045288705,-1.1686687879142557e-05,4.909275582750389,0.0
347,-2.1510662457804752,2.774793414305691,-53.77665614451188,1.5000000000000009,-0.7017962863003336,8.146694856610931e-06,0.0,6.283163562418851,2.1087511113875674,0.0,-0.41304206837373453,3.41971625815978e-05,-15.912142719720936,-1.7655517887039943e-05,3.868037293515674,0.0
348,-2.176868484359888,2.774793414305691,-56.598580593357084,1.560000000000001,-0.495025852792986,-2.6980647439836667e-06,0.0,5.910053488289435e-05,0.23337314808002674,0.0,-0.2683563884201715,-1.2303798089267974e-05,-14.756752828436824,6.164465469382615e-05,10.033307499634969,0.0
349,-2.1853007738874988,2.774793414305691,-54.63251934718747,1.5000000000000009,-0.6324080813325031,2.6428036351638717e-06,0.0,6.2831696700562,1.146898400925406,0.0,-0.4062243012088596,2.2253112146148842e-05,-15.724997425888823,-1.6176812100300888e-05,3.845964571424375,0.0
350,-2.1588488863064055,2.774793414305691,-53.97122215766014,1.5000000000000009,-0.9917269241205132,-4.8477352293381686e-06,0.0,3.29318473326623e-05,4.690464193306955,0.0,-1.0058246160557165,-1.7339175390791786e-05,-14.945960943995013,3.623149574322261e-05,15.490416522557709,0.0
351,-2.1838446973569288,2.774793414305691,-56.77996213128015,1.560000000000001,-1.125938563854543,-4.4670587441400755e-07,0.0,9.189261237274593e-06,1.5049662098833148,0.0,-1.1332023324050573,-3.969647707394511e-06,-15.126239655704909,9.592028957622396e-06,12.80366388000122,0.0
352,-2.1588374662670633,2.774793414305691,-56.12977412294365,1.560000000000001,-0.8944478057366195,-3.9207750390971566e-07,0.0,6.283163095669529,0.18980943197636435,0.0,-1.2442758788976216,2.8480658780987188e-05,-15.485677687618669,-2.2721093204032753e-05,3.1481853905448824,0.0
353,-2.1599993175332264,2.774793414305691,-53.99998293833066,1.5000000000000009,-0.858047253118952,-1.3381330567344513e-06,0.0,2.3851556807841234e-05,2.1368465542813944,0.0,-0.8503035980233727,-1.1550728628128381e-05,-15.014593115350788,5.0088790479661836e-05,11.18371295058883,0.0
354,-2.1937987616962342,2.774793414305691,-54.84496904240585,1.5000000000000009,-1.0345685930766906,-4.407480257757717e-07,0.0,1.2044346876294298e-05,5.30758787259974,0.0,-0.9921393699070115,-2.2183960616817165e-06,-14.594321683480706,1.1886706097766453e-05,15.64500271676907,0.0
355,-2.1538749010912435,2.774793414305691,-53.846872527281086,1.5000000000000009,-0.2765845977597738,1.4001962648701417e-06,0.0,6.283165995416271,2.9860624358577077,0.0,0.8677679307495979,-1.1635952245538064e-05,-13.824110024783103,-4.819677175242284e-05,2.7363858358976323,0.0
356,-2.206680014284204,2.774793414305691,-55.167000357105096,1.5000000000000009,-0.7197139096621534,-5.375015301873358e-07,0.0,2.163333253868416e-06,1.4202315883059367,0.0,-0.573866831113004,-1.5705966187238933e-06,-15.22002012208835,2.072619381602415e-06,11.50147640118395,0.0
357,-2.1638221827776802,2.774793414305691,-54.09555456944201,1.5000000000000009,-0.6046317194088229,5.053616550671045e-06,0.0,6.283148116555932,1.2091143928506156,0.0,-0.408244847765874,4.719528702958406e-05,-15.441183042549872,-4.624086363385504e-05,4.052197561006534,0.0
358,-2.179146669127213,2.774793414305691,-56.657813397307535,1.560000000000001,-0.47949239569851276,-3.7933983928706635e-07,0.0,9.737783869923078e-06,1.0000332032782406,0.0,0.030554808319870848,-1.4284680713562793e-06,-14.810102380650068,1.9254495162931124e-05,16.0104920908293,0.0
359,-2.176177756321917,2.774793414305691,-56.58062166436984,1.560000000000001,-0.5626239366470508,-7.213489345065203e-08,0.0,9.8633149123728e-06,4.56468942650546,0.0,-0.1215891157546107,7.765372974559233e-07,-14.37924816657009,-2.643417084200843e-05,16.35432911564264,0.0
360,-2.176197598278001,2.774793414305691,-56.581137555228025,1.560000000000001,-0.5716142779014873,-2.784112051604733e-07,0.0,6.283170766526361,1.919029761552494,0.0,-0.43575345355732875,-2.1598318994162327e-06,-14.288714110501301,-1.2796071078892815e-05,23.36308792308781,0.0
361,-2.1751283825476517,2.774793414305691,-56.55333794623894,1.560000000000001,-0.5568410194609588,1.3721959716146357e-07,0.0,6.743944146236913e-06,3.6558019361691336,0.0,-0.6506826759151582,-5.135876614008114e-07,-14.513339245214077,1.1182536528719734e-06,28.813954294485697,0.0
362,-2.176579740442435,2.774793414305691,-56.59107325150332,1.560000000000001,-0.5752411768477287,-1.2466604947772894e-06,0.0,6.283140878883655,4.0677793059863525,0.0,-0.41286625325509446,-1.1371913314527275e-05,-14.181307202078333,-3.359030283553666e-05,20.137404616534667,0.0
363,-2.1759385042821235,2.774793414305691,-56.57440111133521,1.560000000000001,-0.6566355865427219,-4.53397367619873e-08,0.0,6.283182094538198,2.9677390226431104,0.0,-0.5525693886882411,6.560968244821846e-07,-14.67562332168962,6.104778891491402e-07,11.76949293968901,0.0
364,-2.174736264819143,2.774793414305691,-56.54314288529771,1.560000000000001,-0.6258079084062347,-9.586029990608197e-07,0.0,6.283167267445622,0.5566690615932952,0.0,-0.712508812961356,8.628311679621698e-08,-14.398047453704656,-1.803517076917988e-05,10.82794974973184,0.0
365,-2.17762511555485,2.774793414305691,-56.6182530044261,1.560000000000001,-0.4902006873348272,8.826068326721217e-07,0.0,6.283148264520175,1.6056497040333175,0.0,-0.11808456373189813,1.9180594754292273e-05,-15.072203562916389,-6.186201650914473e-05,8.764034283311863,0.0
366,-2.1773689675328094,2.774793414305691,-56.61159315585304,1.560000000000001,-0.46980354104707034,1.0841457122251374e-07,0.0,6.283180643577911,4.147142611285485,0.0,-0.006972920220599255,-1.6337658306971338e-06,-14.17381008683387,-2.663993600567542e-05,8.237541364056064,0.0
367,-2.175845240909031,2.774793414305691,-56.57197626363481,1.560000000000001,-0.47613029420304825,4.142225179007942e-07,0.0,6.283177571339333,5.031145465357296,0.0,-0.09182505310359201,-3.6506170668613284e-06,-14.025036208501211,1.7362523372671727e-05,8.2694825778502,0.0
368,-2.176345826653485,2.774793414305691,-56.58499149299061,1.560000000000001,-0.5266657225694984,7.050465368024453e-08,0.0,6.283166302871544,0.41813233041589903,0.0,-0.38172501071392917,4.951746165606535e-06,-14.739737961746362,-2.4903079413583015e-05,9.317109609373983,0.0
369,-2.174716174610646,2.774793414305691,-56.5426205398768,1.560000000000001,-0.4636412561413633,-1.0877724693102982e-06,0.0,6.283160886293274,0.3818767987060552,0.0,-0.4394815254636793,1.0169214518687275e-05,-14.79103391538301,-2.292334158315028e-05,6.6651711115018175,0.0
370,-2.191235242109952,2.774793414305691,-54.780881052748796,1.5000000000000009,-0.4073237447621349,8.549508708767311e-09,0.0,6.283184006753157,4.754235223711554,0.0,-0.18476864696065656,-7.243937520592643e-07,-12.752421227634882,-3.523162402599365e-06,3.5236736926562275,0.0
371,-2.1742684226520503,2.774793414305691,-54.35671056630126,1.5000000000000009,-0.6773603761890781,-3.820947259272353e-06,0.0,1.8825557798862746e-05,6.001803401527525,0.0,-0.7797174639677252,-5.028151297113904e-06,-14.840223429367835,1.7744801894227813e-05,11.80111661350889,0.0
372,-2.1644996658228433,2.774793414305691,-56.27699131139393,1.560000000000001,-0.7936637771381764,3.560790822120054e-07,0.0,6.283184382814671,1.0556821159165963,0.0,-0.4770286932003704,2.34604985726799e-06,-16.550458008733084,2.9336626280339575e-06,3.1524434661032483,0.0
373,-2.2057639009342416,2.774793414305691,-55.14409752335604,1.5000000000000009,-0.8638528519426624,1.371279857643456e-06,0.0,6.283175684314369,2.511890210699292,0.0,0.24908012343235772,3.1675995942327087e-06,-15.56246316368078,-1.9478951801581048e-05,2.875552069055184,0.0
374,-2.1617434789137433,2.774793414305691,-56.20533045175733,1.560000000000001,-1.3115813810361423,-6.038916128216965e-07,0.0,4.340476539965721e-06,4.482364226062579,0.0,-1.5603399613336961,-3.7964884277794516e-06,-15.214343969998438,3.0915971329006505e-06,13.524389272717288,0.0
375,-2.169534866141241,2.774793414305691,-54.238371653531026,1.5000000000000009,-0.8626050547975075,-1.403406903146524e-06,0.0,1.1217954900111238e-05,2.487532647814543,0.0,-1.0834025265469944,-7.497972922608072e-06,-14.873338689097647,1.2098075585069705e-06,15.340006342682441,0.0
376,-2.194608812686974,2.774793414305691,-54.86522031717435,1.5000000000000009,-0.7120857361119759,9.384014575987143e-08,0.0,2.36032664879815e-06,0.19974365944423766,0.0,-0.8883288002679164,-5.843184183260922e-07,-14.117033135654776,1.3202388632846577e-05,6.771638614631942,0.0
377,-2.1773065425564235,2.774793414305691,-52.255357021354165,1.4400000000000008,-0.49867630737892893,1.0322723243977517e-05,0.0,6.283163441540145,2.1569312204591693,0.0,0.08829473889906268,3.43046322758457e-05,-15.641031828371622,-1.3155214527778881e-05,2.4642793881279554,0.0
378,-2.174949170366102,2.774793414305691,-52.19878008878645,1.4400000000000008,-0.4248057118604334,-3.5279715079439064e-06,0.0,1.147334178597248e-05,1.3134964710724635,0.0,-0.2355852925589155,-1.2522477828401473e-05,-15.266163817973126,7.77232330349987e-07,13.035219066110098,0.0
379,-2.157996653262202,2.774793414305691,-53.949916331555045,1.5000000000000009,-0.7413453681836175,-7.566259029246097e-06,0.0,4.7200914580436404e-05,6.243120096241638,0.0,-0.6163824711517714,-5.2641757205705685e-06,-14.48107202321907,5.111329386721472e-05,12.629550163463245,0.0
