episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
198,2.0302341141093683,2.9513718765059203,170.53966558518692,5.0399999999999805,-13.669893299962501,-11.102454397734231,35.33919527531311,2.0820439503806334,2.121575545305358,0.0,-1.8944379378039609,-3.8655844512858946,9.255919657348258,-28.832667578933936,-28.827514590390056,0.0
199,2.036972557581689,2.9513718765059203,171.10569483686186,5.0399999999999805,-13.46465853269641,-3.672957167983137,35.56634384571607,2.101686155292473,2.0708483433831724,0.0,-1.8318246138020506,-0.6166572971004788,9.354154246339531,-28.838039713909264,-28.835222893011114,0.0
200,2.0168361992719817,2.9513718765059203,169.41424073884644,5.0399999999999805,-13.52387360305372,-12.131808603821913,35.02423775261364,2.0037882303182126,2.1036488433170923,0.0,-1.8783326000300171,-5.035601811418004,9.096858670656566,-28.824307738910488,-28.83424350570784,0.0
201,2.0241066531876974,2.9513718765059203,170.02495886776657,5.0399999999999805,-13.199436681036262,8.819648801490032,34.949265815390916,2.177950316915835,2.069393450887512,0.0,-1.691466593558323,4.075631661746571,8.948346511700777,-28.844778317614214,-28.839768312134204,0.0
202,2.026538261333399,2.9513718765059203,170.22921395200552,5.0399999999999805,-13.23064487422491,3.5865599905886305,35.24320416244106,2.1223696305618933,2.0822502763869206,0.0,-1.7292101669185795,1.5411639813945737,9.21217427477418,-28.843740425202245,-28.830964747099706,0.0
203,2.0394969462964148,2.9513718765059203,171.31774348889886,5.0399999999999805,-13.311120302023586,3.561682013357594,35.47822334612843,2.1449582461154844,2.0902877048337736,0.0,-1.7392851154470987,1.6556485485266321,9.240396545238049,-28.828302888990354,-28.84143691276269,0.0
204,2.053672567933873,2.9513718765059203,172.50849570644533,5.0399999999999805,-13.702410563924214,-7.191580890918168,35.81114968966542,2.1258293075368204,2.1567179132880216,0.0,-1.8476857174229508,-2.360767238360354,9.34946888065301,-28.83059422754718,-28.831567333432574,0.0
205,2.050222940667515,2.9513718765059203,172.21872701607128,5.0399999999999805,-13.538317957187965,-4.413471361844556,35.77540094411664,2.0962367405991973,2.1246443312431555,0.0,-1.8130640895266266,-1.5337113864257734,9.366539194360897,-28.834142487550995,-28.83880568502337,0.0
206,2.037013580929354,2.9513718765059203,171.10914079806574,5.0399999999999805,-13.294691320391774,0.21640002639771622,35.490012742721646,2.1137491248354596,2.133994135012667,0.0,-1.7357252425513947,-0.2055426045258525,9.298752507910816,-28.86480740585172,-28.8242276519756,0.0
207,2.044044068141255,2.9513718765059203,171.6997017238654,5.0399999999999805,-13.59361899330685,-4.7455032331876135,35.68329353659274,2.101653616312948,2.0876643036621925,0.0,-1.8487932655964552,-1.2510497136566356,9.368661822765183,-28.81317231858417,-28.84090897137369,0.0
208,2.0388081356262737,2.9513718765059203,171.25988339260698,5.0399999999999805,-13.508863249929684,-2.8087102684833476,35.58269837554323,2.1200941141393397,2.0827319656251895,0.0,-1.8278340520988583,-0.1460809486526392,9.337002304336444,-28.825480727281388,-28.83172593232142,0.0
209,2.0405370673197885,2.9513718765059203,171.40511365486225,5.0399999999999805,-13.41025939244961,0.163797092639492,35.56568834995591,2.116373137863894,2.1021445895211848,0.0,-1.7729118820204668,0.3253852775675562,9.317306008104874,-28.84918628766666,-28.840008486595003,0.0
210,2.0389546065327058,2.9513718765059203,171.27218694874728,5.0399999999999805,-13.651056407787763,-7.570891262764541,35.572376075626806,2.0946641579314793,2.1245679676915543,0.0,-1.8617700387506906,-2.342599530425675,9.33867755080543,-28.84856821807571,-28.81349207210799,0.0
211,2.045970073837377,2.9513718765059203,171.86148620233968,5.0399999999999805,-13.65297813796229,-5.378217934187838,35.70409759795033,2.113980814365025,2.112193096322713,0.0,-1.8502429150301356,-1.5305091096025458,9.367063332274974,-28.83554886110259,-28.85186923065992,0.0
212,2.052802345293323,2.9513718765059203,172.43539700463913,5.0399999999999805,-13.616011927024228,-7.189500143328914,35.78322201021559,2.115055678362495,2.149673567837981,0.0,-1.833027210940216,-2.587727610073937,9.343207305832685,-28.83738668484611,-28.844044520881834,0.0
213,2.053646972754952,2.9513718765059203,172.50634571141595,5.0399999999999805,-13.478944539914902,-2.6770087538094876,35.78465497688742,2.1507001765419655,2.169060364459206,0.0,-1.7667743037394539,-1.116506052772663,9.34040442253187,-28.825914261270327,-28.830582350174872,0.0
214,2.035252986447145,2.9513718765059203,170.9612508615602,5.0399999999999805,-13.24536336906288,6.0267822474769055,35.32423375617743,2.114326948633215,2.0557473522445697,0.0,-1.7273595155853023,2.586869174442072,9.155973988217433,-28.847838200093207,-28.808875363303063,0.0
215,2.0500103061824695,2.9513718765059203,172.20086571932745,5.0399999999999805,-13.437002821140995,1.341815891548377,35.698415953298124,2.152719787749259,2.1038371736892554,0.0,-1.7667243188485007,1.0775966375398325,9.305605831810828,-28.832943871455832,-28.837782894635144,0.0
216,2.0394312467982503,2.9513718765059203,171.31222473105302,5.0399999999999805,-13.379229027682157,-1.18906726417023,35.60158203439418,2.0373553135030367,2.0556771610509514,0.0,-1.7996967391565604,-0.6630806134133342,9.34326677296716,-28.84013629931126,-28.828505312172663,0.0
217,2.0370653196323523,2.9513718765059203,171.1134868491176,5.0399999999999805,-13.284124239395467,2.7672190188713546,35.45226507830721,2.124021656519613,2.1033948737268595,0.0,-1.7308060798666824,0.882950165737985,9.272699674050722,-28.84495863307551,-28.830801275073835,0.0
218,2.041960449190271,2.9513718765059203,171.5246777319828,5.0399999999999805,-13.372462301132492,-2.7080384372662056,35.63804562117147,2.062161830866115,2.081619721750746,0.0,-1.795175355106384,-0.9982867711425839,9.346835164023803,-28.842809787987782,-28.832846310601795,0.0
219,2.0525552579732222,2.9513718765059203,172.41464166975067,5.0399999999999805,-13.573871667820216,-4.020291423942174,35.784852486464864,2.1046322524948557,2.1440415102401484,0.0,-1.8032527438211226,-1.7623842605585442,9.342361998001115,-28.838469420614977,-28.850608403560855,0.0
220,2.0404079410553795,2.9513718765059203,171.39426704865187,5.0399999999999805,-13.467128480055623,-3.9464475625732116,35.58520367325232,2.078753162252955,2.130040741705235,0.0,-1.7956922148268457,-1.6691996586697788,9.316717009350176,-28.861117799849726,-28.81337765228412,0.0
221,2.042591548584297,2.9513718765059203,171.57769008108096,5.0399999999999805,-13.44042386772449,-2.2980200515690714,35.63507318350166,2.1254207189983916,2.11187964749303,0.0,-1.7903898051428573,-0.5459431224616438,9.34623283991845,-28.845581722569506,-28.829481802088186,0.0
222,2.045428843650389,2.9513718765059203,171.81602286663266,5.0399999999999805,-13.730679741177534,-7.269611915646325,35.69419277600594,2.1013872197575054,2.105181263338391,0.0,-1.883534129052518,-2.21591201768666,9.367406015421581,-28.843809220726882,-28.873417192833546,0.0
223,2.0530383260796476,2.9513718765059203,172.45521939069042,5.0399999999999805,-13.742075265318922,-7.19779985194872,35.82554638541065,2.1431661247456084,2.136515582387503,0.0,-1.8716086177947049,-1.8183473913067771,9.39608520623731,-28.84979472108615,-28.840724074208197,0.0
224,2.0519530899703287,2.9513718765059203,172.3640595575076,5.0399999999999805,-13.551442836026062,-3.330693110045518,35.79859518523479,2.1147125158713536,2.1254819137059755,0.0,-1.8086820291520922,-1.0591548742899213,9.364709878369373,-28.821024121970584,-28.855704224461803,0.0
225,2.0457360722170455,2.9513718765059203,171.8418300662318,5.0399999999999805,-13.568866925621716,-5.32964165340383,35.726848312294685,2.0915840780169006,2.086875842949958,0.0,-1.8511071609647676,-1.33455249532101,9.379185456946743,-28.8441280309253,-28.84041694740322,0.0
226,2.0366947183507107,2.9513718765059203,171.0823563414597,5.0399999999999805,-13.333719300091252,0.5194307481780253,35.508139443054525,2.1057436210003733,2.058150045474406,0.0,-1.78427084180107,0.7537488123758707,9.29998991242223,-28.83411551822092,-28.8397342037342,0.0
227,2.026750301377543,2.9513718765059203,170.24702531571364,5.0399999999999805,-13.12061478200372,7.606467952425784,35.10649225430287,2.1518767113141557,2.07946017210789,0.0,-1.6813174437547824,2.890571752648768,9.09621147617541,-28.852542014583644,-28.865666964710744,0.0
228,2.048936686990455,2.9513718765059203,172.1106817071982,5.0399999999999805,-13.599102869828604,-2.9242679375224583,35.73965857726346,2.129645695140116,2.1316079348116954,0.0,-1.8115541408722098,-0.6887881642444075,9.35957258115251,-28.8391133186115,-28.83790741631344,0.0
229,2.05470365024182,2.9513718765059203,172.59510662031286,5.0399999999999805,-13.458519922586294,-1.5943484761993538,35.8221961389118,2.1276076273837425,2.137929148509963,0.0,-1.7707732789054822,-0.5793806948611547,9.359347006640009,-28.8484173669089,-28.8277836024948,0.0
230,2.0325539215266026,2.9513718765059203,170.73452940823464,5.0399999999999805,-13.27553462269049,1.8388467028757722,35.415674051464144,2.0873755505658167,2.071332695216709,0.0,-1.7560854769708263,0.9673331333440279,9.269945334243921,-28.835434484999393,-28.804987433331505,0.0
231,2.0505407100185757,2.9513718765059203,172.24541964156037,5.0399999999999805,-13.539866310157839,1.940858954148122,35.682345639006435,2.1537453620658304,2.1230244630235493,0.0,-1.7683637733825848,1.3455040789368322,9.275743998362977,-28.8287428144039,-28.827709355585977,0.0
232,2.041911075877951,2.9513718765059203,171.52053037374787,5.0399999999999805,-13.320105630906742,2.347833987997988,35.554961320741356,2.1254793514981234,2.0732952565119245,0.0,-1.7569560217680937,1.3333598254532224,9.274432347517969,-28.84221077908384,-28.830998940968897,0.0
233,2.024089761433903,2.9513718765059203,170.02353996044786,5.0399999999999805,-13.126224200696994,4.101581588753643,35.214376247104276,2.083922858511208,2.036826761642761,0.0,-1.7372594084398492,1.7613420914015716,9.212625076366486,-28.844573952165398,-28.843174154453244,0.0
234,2.0304162632757246,2.9513718765059203,170.55496611516088,5.0399999999999805,-13.28547552417467,0.9563607680588359,35.40727655278672,2.0863711741292708,2.0467788301285594,0.0,-1.779698169053938,0.565520716488264,9.298653830509165,-28.82403299962289,-28.845244043916395,0.0
235,2.0033938081334925,2.9513718765059203,168.28507988321337,5.0399999999999805,-13.6986873854076,-17.283642155322532,34.60475598418987,2.0240898236982403,2.108622907074711,0.0,-1.9551476399921714,-6.531523335368039,8.944679186216552,-28.83249040032115,-28.844646700407296,0.0
236,2.0391433774259498,2.9513718765059203,171.28804370377978,5.0399999999999805,-13.399229764071682,-0.26184932473214495,35.5316500354792,2.151468713278039,2.0946121281457604,0.0,-1.7815360177072106,0.8372872036506576,9.295027735745764,-28.84415633441975,-28.83257196493789,0.0
237,2.043645176431917,2.9513718765059203,171.666194820281,5.0399999999999805,-13.437303407310601,-1.0499595152721752,35.63166924536513,2.120650886977371,2.1187212576781853,0.0,-1.7762998476191263,-0.2639856748655284,9.324093323462904,-28.827664223084366,-28.842436331138448,0.0
238,2.0291677548077645,2.9513718765059203,170.4500914038522,5.0399999999999805,-13.250824820538664,4.720851776703064,35.250591879906004,2.140207169558856,2.0561655071239624,0.0,-1.740892638467224,2.465420202636014,9.148997177259655,-28.815787138335146,-28.825071016891826,0.0
239,2.0361490256693853,2.9513718765059203,171.03651815622837,5.0399999999999805,-13.403153145939417,-0.3077960743554502,35.490691936728794,2.1270964005805943,2.0825617700106935,0.0,-1.7894372831404344,0.47983438767065123,9.299777250501023,-28.837850338284802,-28.855504624323203,0.0
240,2.0534353593075205,2.9513718765059203,172.48857018183173,5.0399999999999805,-13.526079207341605,-1.606872288904104,35.822911217812646,2.1045627863748706,2.107049751334726,0.0,-1.8004292644145012,-0.5164518302536341,9.368540464157764,-28.843327062127642,-28.829789834488558,0.0
241,2.036885251436832,2.9513718765059203,171.09836112069388,5.0399999999999805,-13.301276695578137,4.851898156866742,35.37106922827773,2.1307525941630185,2.0959012380133757,0.0,-1.722432315838475,1.9805933324519833,9.196028602166866,-28.84822269266077,-28.842666898799035,0.0
242,2.048833549093082,2.9513718765059203,172.10201812381888,5.0399999999999805,-13.34081850464459,0.5821946472868774,35.70488765698774,2.1069731478407476,2.092359092324715,0.0,-1.7612863151713707,0.003033127197366897,9.33421763251388,-28.819544221432547,-28.858357576696783,0.0
243,2.021480831437298,2.9513718765059203,169.80438984073305,5.0399999999999805,-13.05831764441767,4.513729181246775,35.155868660171144,2.0918777621386244,2.0563033538655375,0.0,-1.70864340049312,1.3247354329034708,9.206067902478098,-28.814646595796173,-28.833226380902197,0.0
244,2.0334081991293407,2.9513718765059203,170.8062887268646,5.0399999999999805,-13.490410536937894,-5.600902780141637,35.425371555488134,2.0539672938374807,2.120595776608045,0.0,-1.8146195538029994,-2.7419468919332,9.257701286613278,-28.840790665211113,-28.830099933400177,0.0
245,2.0366630360096023,2.9513718765059203,171.0796950248066,5.0399999999999805,-13.465111093841323,-7.138848516103157,35.4642091995937,2.074379557835938,2.1462491016574905,0.0,-1.8075429850666973,-3.07943452323762,9.254955889680598,-28.84251106308822,-28.842198823812424,0.0
246,2.0405504336083085,2.9513718765059203,171.4062364230979,5.0399999999999805,-13.67876052235613,-7.58990745895038,35.59483236173046,2.0849849579720647,2.123428320125644,0.0,-1.865718191464458,-2.5282184697496306,9.337607706663453,-28.840426389669005,-28.869961974758084,0.0
247,2.035570607375406,2.9513718765059203,170.98793101953407,5.0399999999999805,-13.496718951607624,-5.661972136303226,35.49561169802284,2.098395243757361,2.1171843833109243,0.0,-1.8254520329573471,-2.010983193785852,9.321754602087934,-28.828334522067664,-28.829632152791824,0.0
248,2.0398018458614664,2.9513718765059203,171.3433550523632,5.0399999999999805,-13.507591996166461,-2.3521955268440395,35.585745838816514,2.108548930781822,2.0950285833735673,0.0,-1.8151814137448568,-0.7474716319501166,9.339904024484825,-28.822417542830074,-28.857248169980394,0.0
249,2.045456556464331,2.9513718765059203,171.81835074300383,5.0399999999999805,-13.56177707139779,-4.923923880083228,35.67706568704037,2.101216596776311,2.1365549825743244,0.0,-1.8174178003173416,-1.829923794121187,9.342828665127714,-28.846201595182386,-28.83481243673985,0.0
250,2.040617454585722,2.9513718765059203,171.41186618520064,5.0399999999999805,-13.39123906592165,-1.2155212115356047,35.60255025972746,2.123053314940952,2.0543013077375747,0.0,-1.8096733960553988,0.5647560094181681,9.329666327557952,-28.82277702224933,-28.8426685573937,0.0
251,2.0337690225437677,2.9513718765059203,170.8365978936765,5.0399999999999805,-13.158882530790653,6.726323762783094,35.24743251004905,2.1406164384604516,2.0675969150781466,0.0,-1.6990739488411264,2.817506099233265,9.122297159976936,-28.829800609337052,-28.842512018490417,0.0
252,2.04228593584426,2.9513718765059203,171.55201861091786,5.0399999999999805,-13.418426682267452,-2.337466078652082,35.646788594873065,2.079287290253765,2.09060103605327,0.0,-1.7983343293872114,-0.753337093814059,9.350925311968213,-28.840223904369743,-28.81230305758437,0.0
253,2.0488581613460264,2.9513718765059203,172.1040855530662,5.0399999999999805,-13.55890452115002,-3.6911509509843237,35.77637305993788,2.072662147309593,2.094254722269156,0.0,-1.827787035896743,-1.1098578562607249,9.37962977407925,-28.84003373501846,-28.841275767508805,0.0
254,2.035537758860983,2.9513718765059203,170.98517174432257,5.0399999999999805,-13.29635206130194,3.7191439208529835,35.39689563812272,2.1312082502159644,2.0618010068786585,0.0,-1.7508704416117706,2.0243562876798604,9.209323142066664,-28.839671082236702,-28.838114192302665,0.0
255,2.036536693427507,2.9513718765059203,171.0690822479106,5.0399999999999805,-13.708214897816047,-10.544687144490329,35.45339785955941,2.086097310470832,2.1308540263138482,0.0,-1.8887337424133612,-3.757611603975084,9.264884909577084,-28.829965843402846,-28.834237646974465,0.0
256,2.0312188889107783,2.9513718765059203,170.62238666850538,5.0399999999999805,-13.219724728650647,1.9577073487763546,35.39423537159831,2.0982385989472174,2.0679203107622275,0.0,-1.7461397819376057,0.5819880414211898,9.27907527484242,-28.811269797441753,-28.82620891358621,0.0
257,2.0341310336303433,2.9513718765059203,170.86700682494885,5.0399999999999805,-13.319299824608274,1.6063120619264613,35.43890228364923,2.0707241593427756,2.0770473322906007,0.0,-1.7610251201594487,0.4782993968159678,9.284766412880561,-28.83857371064528,-28.821602989044003,0.0
258,2.0369524584032384,2.9513718765059203,171.10400650587204,5.0399999999999805,-13.241718706981091,6.8920774676910215,35.29220796438001,2.148596043045689,2.073266294764098,0.0,-1.708277208486801,3.098747325701196,9.102055126377044,-28.831127051736573,-28.820134211483595,0.0
259,2.047710654575727,2.9513718765059203,172.00769498436105,5.0399999999999805,-13.621037818327316,-6.914629967169034,35.735644766994454,2.101535729682128,2.1110494540588043,0.0,-1.8573614401432517,-2.0664110044436264,9.362510698366727,-28.824717158742835,-28.802414038569218,0.0
260,2.044846541581547,2.9513718765059203,171.76710949284993,5.0399999999999805,-13.30755487982398,1.3722866023596774,35.61611181775594,2.11529086454933,2.1167871940269674,0.0,-1.7351298133468698,0.41606823384723424,9.299357696071091,-28.826489415363053,-28.82497607760803,0.0
261,2.0185781375321534,2.9513718765059203,169.5605635527009,5.0399999999999805,-13.03052412562758,9.461092847110656,34.864372964594736,2.1355814695896758,2.0147804001079788,0.0,-1.692397573624373,4.265326986563444,8.933051538182578,-28.852146481422928,-28.848058585240054,0.0
262,2.0322793998987083,2.9513718765059203,170.7114695914915,5.0399999999999805,-13.515537521800825,-5.220251685512209,35.491033447342375,2.0806390710899265,2.0785528775112265,0.0,-1.8454262594683808,-1.4409235348932186,9.348633569748555,-28.83669583325215,-28.835300680765762,0.0
263,2.040535565692358,2.9513718765059203,171.4049875181581,5.0399999999999805,-13.365299418040138,-0.17176589339760265,35.58289212433694,2.0863884756233873,2.083671432613091,0.0,-1.776531569080773,-0.14236093429892188,9.320293100756093,-28.823398514267016,-28.830809577813795,0.0
264,2.0329481090867048,2.9513718765059203,170.7676411632832,5.0399999999999805,-13.254422079899129,-1.1359163610791945,35.47163046931393,2.0786042869901067,2.0788347428803675,0.0,-1.7695444541905723,-0.3567597803262545,9.310937188759977,-28.81991308284727,-28.812223385689986,0.0
265,2.0449695968288553,2.9513718765059203,171.77744613362384,5.0399999999999805,-13.608895640020688,-6.506536635367901,35.66050743953058,2.071137214247104,2.12452512122646,0.0,-1.8404102592715483,-2.5649719157354482,9.326091656037695,-28.84586207499618,-28.840033180866648,0.0
266,2.0367043065915937,2.9513718765059203,171.08316175369387,5.0399999999999805,-13.591494420261236,-5.822817063406182,35.563030039065225,2.1032711473868773,2.081980919643428,0.0,-1.864977328605079,-1.4366247742657767,9.360353956229746,-28.82701012339612,-28.845267207999157,0.0
267,2.0510013021821445,2.9513718765059203,172.28410938330012,5.0399999999999805,-13.581000542757966,-2.966230105459635,35.796000670988825,2.1004199209365773,2.1048141219518506,0.0,-1.822798038163981,-0.6841257185073546,9.376192188062674,-28.843838725792867,-28.842770715017156,0.0
268,2.0327923056566783,2.9513718765059203,170.75455367516096,5.0399999999999805,-13.536622620913498,-5.394887734323875,35.491303093876404,2.0739618913632842,2.0728520416572067,0.0,-1.8546377047235885,-1.6595155095022356,9.345758341341348,-28.84099278307047,-28.836229315325596,0.0
269,2.048799606674656,2.9513718765059203,172.0991669606711,5.0399999999999805,-13.652499370554796,-5.218963064406185,35.74804608992508,2.1282480177396774,2.147722412138961,0.0,-1.831830471540583,-1.377402293602473,9.362801043022078,-28.858272882555923,-28.822497597029493,0.0
270,2.039668616364056,2.9513718765059203,171.3321637745807,5.0399999999999805,-13.614974458476215,-7.35332244541701,35.53727975563739,2.0606789337560905,2.1164894274004986,0.0,-1.8545202985018734,-3.0239336120281686,9.288925763617605,-28.84204791078987,-28.843211362884777,0.0
271,2.0451593398055614,2.9513718765059203,171.79338454366717,5.0399999999999805,-13.430493251890253,1.1909353343837878,35.645900530768856,2.1042322095007098,2.0705093746391974,0.0,-1.7851102523277522,0.8756003759178912,9.313488859422455,-28.84967956276552,-28.841908350328893,0.0
272,2.0436635974210366,2.9513718765059203,171.6677421833671,5.0399999999999805,-13.315233601758173,1.274506638601577,35.61486838003629,2.0888027861788796,2.0903602587456778,0.0,-1.7517347201357063,0.30837670878858026,9.319023618017221,-28.848445687683014,-28.835486496934998,0.0
273,2.023862861250757,2.9513718765059203,170.0044803450636,5.0399999999999805,-13.538322596346061,-8.178347744417895,35.28404281203141,2.0705031984200275,2.111916388787101,0.0,-1.8550742034183687,-2.8928727357671398,9.268816757473083,-28.8378709380568,-28.814203580088872,0.0
274,2.035243211921945,2.9513718765059203,170.96042980144335,5.0399999999999805,-13.342556119719697,3.6725003926379847,35.402159655440464,2.123770163424238,2.0361725040126952,0.0,-1.7778040138619733,2.2838466285697403,9.197705816213066,-28.84077324510795,-28.834923840419272,0.0
275,2.055191756482824,2.9513718765059203,172.63610754455723,5.0399999999999805,-13.34989194337764,3.25037009047256,35.75325475167626,2.1651420815675593,2.112508415851707,0.0,-1.7304408375773384,1.5353628324750994,9.281571799704633,-28.835872646824686,-28.83029841412315,0.0
276,2.045071137870941,2.9513718765059203,171.78597558115905,5.0399999999999805,-13.622511550139974,-9.62277035992298,35.579401024228005,2.0898247719007355,2.1484861288703456,0.0,-1.8561415017638005,-3.8277147336936785,9.245633318085318,-28.81476139193284,-28.83034001353633,0.0
277,2.0436339621736375,2.9513718765059203,171.66525282258553,5.0399999999999805,-13.528908898253535,-4.726661478136023,35.67188488650477,2.057734153747532,2.0770607702499326,0.0,-1.8407700560484204,-1.7395999652111371,9.359575845611204,-28.83361559045661,-28.846652106582802,0.0
278,2.0349996704913544,2.9513718765059203,170.93997232127379,5.0399999999999805,-13.456940541720694,-4.207557227478179,35.52979036841772,2.0867259785220966,2.071589056814048,0.0,-1.8324535056685267,-1.2029483365565645,9.346038774705102,-28.814363535731818,-28.834046280098647,0.0
279,2.027264480337001,2.9513718765059203,170.2902163483081,5.0399999999999805,-13.169690580796747,2.268951706756153,35.312796744729795,2.083237705975522,2.060257380331926,0.0,-1.742794107701745,1.1170499157845144,9.250620562181725,-28.850125748086615,-28.81765587260417,0.0
280,2.0450504975151267,2.9513718765059203,171.78424179127066,5.0399999999999805,-13.482335827608736,-2.961048071471248,35.69797825308664,2.0677185141961587,2.0847572058413224,0.0,-1.8127750970423155,-1.1151865070937677,9.359071447850374,-28.839139154429635,-28.82920285004416,0.0
281,2.028869385156625,2.9513718765059203,170.4250283531565,5.0399999999999805,-13.36167215484018,-4.358320693793313,35.3610846758375,2.0651172503762893,2.130392812536897,0.0,-1.7803976189192947,-2.226389218587335,9.258547679645533,-28.84560824752204,-28.81989843589316,0.0
282,2.043051847610126,2.9513718765059203,171.61635519925056,5.0399999999999805,-13.42042345910022,-1.0117736551805085,35.635713648302826,2.0876377900902217,2.1023031473264915,0.0,-1.779556786135789,-0.29072822394876724,9.335396731630352,-28.846149082208083,-28.84229089357295,0.0
283,2.0331576207027418,2.9513718765059203,170.7852401390303,5.0399999999999805,-13.791238352743836,-12.167865435646997,35.372810442224036,2.0602689051655876,2.1226931460058545,0.0,-1.9223422369478878,-4.213770666962282,9.252502091232024,-28.8614577396367,-28.82476132628241,0.0
284,2.035442695023128,2.9513718765059203,170.97718638194277,5.0399999999999805,-13.22565238514317,3.775391850449095,35.408025057030336,2.1132048795355693,2.083986940861177,0.0,-1.725530471114186,1.4952043546328486,9.237081288836299,-28.8443620075252,-28.818223435854723,0.0
285,2.0406632826721864,2.9513718765059203,171.41571574446365,5.0399999999999805,-13.723574397930806,-8.80911889907583,35.54981376714946,2.085565769592492,2.1423039420284766,0.0,-1.8719927581088558,-3.258379825944533,9.293456833427612,-28.842988626656098,-28.831873861318055,0.0
286,2.041561775209193,2.9513718765059203,171.49118911757222,5.0399999999999805,-13.423817017661758,2.3492999566663246,35.52699233406807,2.1509846272891853,2.078308280892122,0.0,-1.7753381704210667,1.63852768083312,9.244680829685498,-28.822584275472764,-28.83037006292923,0.0
287,2.0440815669720536,2.9513718765059203,171.7028516256525,5.0399999999999805,-13.580869585112048,-6.737401220320823,35.60619703067721,2.0958130692596146,2.160176549749943,0.0,-1.820003675935804,-2.8445750003420716,9.281024351973656,-28.839673558479678,-28.82775734468896,0.0
288,2.057629920720824,2.9513718765059203,172.8409133405492,5.0399999999999805,-13.496787583758136,-0.7416337729532756,35.88084402163641,2.1593965939185154,2.1048740936267905,0.0,-1.7911801349787602,0.45642229513758287,9.35035018463568,-28.81491868334685,-28.82919568396105,0.0
289,2.0473400654166,2.9513718765059203,171.9765654949944,5.0399999999999805,-13.46518205307636,-3.0644819979335423,35.722013104261414,2.1090401645033108,2.1097288676723487,0.0,-1.8010368970272623,-0.9821955839113827,9.357562607733428,-28.83400251058632,-28.824660599487174,0.0
290,2.0431263798814445,2.9513718765059203,171.62261591004133,5.0399999999999805,-13.3136441845522,1.6452947011267953,35.59005435067582,2.0978696007637883,2.091708419050434,0.0,-1.7479942514882107,0.8302467487844696,9.299026203664845,-28.858338999857775,-28.847195365236484,0.0
291,2.0259919086395692,2.9513718765059203,170.18332032572383,5.0399999999999805,-13.60113127647099,-11.167459663413632,35.227721536860756,2.0839248237564103,2.1436308236978974,0.0,-1.868550361701131,-4.190478639687269,9.1998183764313,-28.83420222038077,-28.844327579534927,0.0
292,2.0301818466495485,2.9513718765059203,170.53527511856205,5.0399999999999805,-13.194035482475376,7.294794483030736,35.14846165396606,2.1422088424974373,2.0782492939051345,0.0,-1.6953515086813478,3.1159290116991247,9.075183525100446,-28.846681351360445,-28.81977409368446,0.0
293,2.050242933038418,2.9513718765059203,172.2204063752271,5.0399999999999805,-13.527419609238923,-3.0616522262212444,35.78024062622192,2.089438066354637,2.1010872204724294,0.0,-1.8141390316790569,-0.9579434011239567,9.372610242793417,-28.829184465690318,-28.8414737662615,0.0
294,2.0489231984353506,2.9513718765059203,172.10954866856946,5.0399999999999805,-13.683513374971751,-5.465607055427863,35.74996733160841,2.1408999303374188,2.132432547511554,0.0,-1.8508743044466425,-1.3244104949726865,9.380004413969731,-28.842739360297557,-28.842263771266296,0.0
295,2.0438856568346426,2.9513718765059203,171.68639517410998,5.0399999999999805,-13.516273754175673,-3.8760966064110396,35.644492172253486,2.1121735909828523,2.1275085394141833,0.0,-1.8043024922656938,-1.416551959012473,9.341796237101855,-28.828432310428855,-28.86200762497553,0.0
296,2.035618775447865,2.9513718765059203,170.99197713762067,5.0399999999999805,-13.625235298749809,-7.668625929633407,35.53153931483169,2.071793455765018,2.082036516811856,0.0,-1.8845545012163951,-2.2389110982116542,9.353600202465278,-28.84253551877627,-28.823604612143114,0.0
297,2.0537615212301294,2.9513718765059203,172.51596778333086,5.0399999999999805,-13.465191278551956,-0.17121049246819295,35.81714747743943,2.117585859477675,2.0920195856148993,0.0,-1.7900360539155478,0.3561346473872239,9.353035861974282,-28.83201655988283,-28.831451754214775,0.0
298,2.0400468312960456,2.9513718765059203,171.36393382886783,5.0399999999999805,-13.36106431799795,2.6480621336667336,35.51521290862087,2.115233763252565,2.0661862787509886,0.0,-1.7655386512737405,1.422802381145035,9.263547743168656,-28.825891691807637,-28.83592979380195,0.0
299,2.0490984594115207,2.9513718765059203,172.12427059056773,5.0399999999999805,-13.571527049054389,-4.074221878083092,35.71258737573623,2.131974853834018,2.172744225992812,0.0,-1.7921460770621682,-1.687254220459517,9.322567665012082,-28.83325856132797,-28.827020305324968,0.0
300,2.02278740285266,2.9513718765059203,169.91414183962343,5.0399999999999805,-13.247225223812169,5.703219385252845,35.12923889662069,2.110266641779539,2.053063157771959,0.0,-1.7333353494852508,2.277562217710393,9.15444254127723,-28.833324554075553,-28.843427305292224,0.0
301,2.0489814587958746,2.9513718765059203,172.11444253885347,5.0399999999999805,-13.484154945492575,-1.765570401818535,35.72830690311683,2.1099999871185897,2.1305586202644378,0.0,-1.7819585559976248,-0.7953666607200014,9.33216772130237,-28.82727957635544,-28.82310445031085,0.0
