episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
264,-1.7681852644220202,2.9431531840897445,-56.581928461504646,1.9200000000000013,1.4224773120055756,0.04360194282664104,0.0,0.046366936975751116,0.9531297511148713,0.0,2.257089591796004,0.06749905729226639,-13.531472298430456,0.1432217978854338,28.83763038947144,0.0
265,-1.7819195180052363,2.9431531840897445,-57.02142457616756,1.9200000000000013,2.523556464001269,0.12591435049968572,0.0,0.30131672234112905,3.7919415267499588,0.0,1.476665580465435,-0.11247025992970558,-14.104291812180517,0.18369689101579093,28.835440785462676,0.0
266,-1.8814694688468891,2.9431531840897445,-54.56261459655978,1.740000000000001,-1.0443541650848416,-0.009264501642095805,0.0,6.060386774875376,6.274813099308719,0.0,2.7216727730396038,-0.4025424087093051,-13.062536839413829,-0.2322134462973751,5.72430190468578,0.0
267,-1.858585265677161,2.9431531840897445,-52.04038743896051,1.680000000000001,-1.9210915515374543,0.0887655774495251,0.0,6.073775686950459,6.125092437230833,0.0,2.519494695433569,-0.2725416119400087,-13.76204640250763,-0.19763097954071093,4.609059502674719,0.0
268,-1.9907546424814517,2.9431531840897445,-59.72263927444355,1.8000000000000012,1.8361430979236422,0.029849758166165963,0.0,6.274244343444298,1.7523292838282405,0.0,2.3062217370074,0.025336066435941478,-11.548860760190381,-0.14713868967088362,28.811864431419487,0.0
269,-1.8061472550126323,2.9431531840897445,-52.378270395366336,1.740000000000001,-6.532537414824037,0.18780795553319096,0.0,6.210219725367104,4.119460742919628,0.0,-4.494402281931145,0.4534129027196932,-19.689907588989215,-0.03574618135264783,2.616332482588869,0.0
270,-1.9130267506006198,2.9431531840897445,-55.477775767417974,1.740000000000001,0.05756704203718507,-0.07654297061648666,0.0,6.139494529771877,4.499497344329434,0.0,1.7704203934227456,-0.21915648566141485,-12.639780180227437,-0.19701035525801458,28.622130740017788,0.0
271,-1.8167836048190937,2.9431531840897445,-52.68672453975372,1.740000000000001,-6.493217736780762,0.2192607458657975,0.0,6.1453157169562225,4.202809612372494,0.0,-3.778237856595652,0.7679330761281266,-19.906977500846295,-0.13439330748580708,2.616406041005424,0.0
272,-1.8795076006771627,2.9431531840897445,-52.62621281896055,1.680000000000001,0.1444255568270182,-0.17462586601264735,0.0,5.954079474185626,2.5446087072557546,0.0,2.2988321159636382,-1.1092937748097476,-10.99548043148153,-0.42534887190517384,28.287412230251807,0.0
273,-1.8391019019707793,2.9431531840897445,-62.52946466700649,2.0400000000000014,2.8989029451850774,0.5094080045151792,0.0,0.28656042216270095,5.946417571957131,0.0,3.403714474676405,0.1729327990632655,-13.726825986399378,0.06675340668183369,28.812064603997964,0.0
274,-1.873235507561515,2.9431531840897445,-50.57735870416091,1.620000000000001,-1.263068317507147,0.09574355159099039,0.0,6.17212093265916,3.720065258178728,0.0,-1.963582784853992,0.10902645659381759,-15.214763959500498,0.08262006002220043,12.428197233336267,0.0
275,-1.8518119838707783,2.9431531840897445,-51.85073554838179,1.680000000000001,-1.8344647665828298,-0.026367816980409443,0.0,0.027951488137724745,0.12790428687358446,0.0,3.1877614267109946,0.0702284854243904,-11.90954917886428,-0.028316304097037764,3.6828045930349607,0.0
276,-1.8513266246271527,2.9431531840897445,-57.39112536344173,1.8600000000000012,-6.995383657970162,0.001068444028304472,0.0,0.07498179200638866,3.8151669468053377,0.0,-6.952896331850118,-0.3403502542993496,-19.382683455341393,0.06409774586775684,2.450282960242898,0.0
277,-1.912070337373424,2.9431531840897445,-55.4500397838293,1.740000000000001,-0.8893421632796501,0.03747458252281046,0.0,0.015762358899813478,1.976944285776291,0.0,-4.1099239055891585,0.09496003571746367,-11.245331155170149,-0.03619064438437826,3.683521027405115,0.0
278,-1.910783301045853,2.9431531840897445,-55.41271573032974,1.740000000000001,0.19464032207574022,-0.02059531300808299,0.0,6.246515927846907,4.412076484906816,0.0,2.077171726321784,-0.04228287258890303,-12.919852550776188,-0.03366887189065972,28.622957812240884,0.0
279,-1.8922033579261008,2.9431531840897445,-52.98169402193082,1.680000000000001,0.14765922369691148,-0.017913456923468442,0.0,6.230392112882576,2.563001473433946,0.0,2.363225215805632,-0.1492273509545841,-11.041951902142706,-0.06625374593139591,28.301687314082624,0.0
280,-1.91443368965307,2.9431531840897445,-55.51857699993903,1.740000000000001,0.18336593436652832,-0.10084509607860964,0.0,6.163827834723019,4.3719252676681855,0.0,2.043203454404156,-0.24409598528335014,-12.907976219378888,-0.03597766284758009,28.60522540583643,0.0
281,-1.8469855341591592,2.9431531840897445,-60.950522627252255,1.9800000000000013,-7.124138715508279,0.0711581250713143,0.0,0.12227812544402905,3.2286734979583045,0.0,-10.381469575257395,-0.34539276280229503,-16.301922105657695,0.10548262945976708,2.2882860046485605,0.0
282,-1.872391579429892,2.9431531840897445,-50.554572644607084,1.620000000000001,-0.07820161720267711,-0.01824045911910267,0.0,0.06990715507404577,5.898010813233929,0.0,4.925507968374039,0.09482966458744002,-14.192598531770733,0.05656999617201578,4.320701449797095,0.0
283,-1.9501782995842247,2.9431531840897445,-56.555170687942514,1.740000000000001,0.03225368577224371,-0.04367196704622773,0.0,6.226720322169054,1.493143946175869,0.0,2.571578303620885,-0.1372931962638469,-10.049057325366945,-0.0902413902678149,28.727047804149397,0.0
284,-1.9162664360107708,2.9431531840897445,-61.32052595234467,1.9200000000000013,1.567140540429056,0.1368968492095464,0.0,0.06769769260560476,2.9262429170222237,0.0,1.1078062747599873,0.18064508767591375,-12.116019536715802,0.06739719823587435,28.8308105088924,0.0
285,-1.9846561610402584,2.9431531840897445,-55.57037250912724,1.680000000000001,2.713159841310472,0.0080566187108914,0.0,6.237715720436938,4.67554561753542,0.0,4.549398150956775,0.06009077854062268,-13.1901505424728,-0.1825746782605531,28.834811685155838,0.0
286,-1.9455395453639146,2.9431531840897445,-56.420646815553525,1.740000000000001,0.05698849856513768,-0.6769137887503636,0.0,5.823652632925095,1.7048398162726803,0.0,2.0106102801405803,-2.284879923799128,-10.030699838100357,-0.4242182037689651,28.742056398916375,0.0
287,-1.9448714417441713,2.9431531840897445,-56.401271810580965,1.740000000000001,0.09267813440687472,-0.44458942316811706,0.0,5.928258218785366,1.5693641674608987,0.0,2.391013833550211,-1.56846168687973,-10.029239370209174,-0.3903595602342659,28.723136827833578,0.0
288,-1.873680066853439,2.9431531840897445,-48.71568173818942,1.560000000000001,-1.328857705304505,0.028038916812878838,0.0,6.093853796865064,0.05484505874757062,0.0,3.956976231337627,-0.5841938873491678,-12.011798121630099,-0.23877213571773143,3.527861027097413,0.0
289,-1.9451240186063812,2.9431531840897445,-56.408596539585055,1.740000000000001,0.11398193783018247,-0.18612144782594134,0.0,6.1374597560905215,1.6122024791949112,0.0,2.402396890935676,-0.7443596458466467,-9.939726928971504,-0.0822410726913041,28.739300902857426,0.0
290,-1.7626653177696574,2.9431531840897445,-63.45595143970767,2.1600000000000015,2.733333323527804,0.5725947026396585,0.0,0.265613862784412,0.014590252533814407,0.0,3.2152838178109153,0.3211289126987872,-13.402464608276327,0.010187205576233841,28.835221778476058,0.0
291,-1.8430695428563544,2.9431531840897445,-62.66436445711605,2.0400000000000014,3.183872001789836,0.3183327393715042,0.0,0.08811423449172473,4.298758513402504,0.0,1.8900266686761837,0.16052251535265907,-14.066740090062082,0.03918050216335603,28.846441893902046,0.0
292,-1.8810663192855803,2.9431531840897445,-60.19412221713857,1.9200000000000013,3.4310955806549286,-0.01966495357350914,0.0,6.214475534139229,3.3009673538998676,0.0,1.9775890868868669,-0.02157988922403479,-13.26965805538213,-0.0058487388821870335,28.837040265252906,0.0
293,-1.8194974522613525,2.9431531840897445,-61.862913376885984,2.0400000000000014,2.8723149853197447,0.05183284307034662,0.0,0.09792882069622344,4.170686617794967,0.0,1.517258216829498,-0.04304804113447986,-13.83773564328557,0.1597331033367567,28.831814745868705,0.0
294,-1.964656920476025,2.9431531840897445,-58.93970761428075,1.8000000000000012,-1.5667230813704027,0.08168209736418339,0.0,6.280210699476374,2.1860196601385518,0.0,-6.561170758584057,0.16811606122627554,-11.402645497522531,-0.003006735474381463,2.9462348770470688,0.0
295,-1.8246729283128635,2.9431531840897445,-62.03887956263736,2.0400000000000014,2.7117632887747876,0.031893455240525295,0.0,0.03742705471184227,6.0689648988866765,0.0,3.3110642556256993,0.01920236536973896,-13.54619905086913,0.12347631669431329,28.831239106746775,0.0
296,-1.9124006577817168,2.9431531840897445,-55.459619075669785,1.740000000000001,-0.03940358896093169,-0.03130279282364531,0.0,0.0039036171177322387,3.467930495588508,0.0,0.7920646250054544,-0.2022201836163279,-11.391667733576812,0.20899727697067666,28.2678650285185,0.0
297,-1.9233882705627117,2.9431531840897445,-55.77825984631864,1.740000000000001,-0.8328021979349871,-0.0743765213503001,0.0,6.090316890204505,4.410846916219672,0.0,-0.8195913513572008,-0.012031646753057235,-14.507394969429651,-0.18230245979320922,28.77634679532173,0.0
298,-1.8305065106902787,2.9431531840897445,-54.915195320708364,1.8000000000000012,-7.705418799338232,-0.047366351751145494,0.0,0.019863439568842622,3.9400602193212464,0.0,-6.514388332252812,-0.05354022929576246,-18.70659422346381,0.1533852237624865,2.8372606967304543,0.0
299,-1.849199870252633,2.9431531840897445,-48.07919662656846,1.560000000000001,-2.940524751211323,0.1296767045639257,0.0,6.162385379799105,5.358098688466892,0.0,3.0273016670001036,0.14570553913848416,-15.810235344514911,-0.02316276593203844,3.5503308866926444,0.0
300,-1.805401817789808,2.9431531840897445,-52.35665271590443,1.740000000000001,-6.4730607615040245,-0.24982824160265837,0.0,0.22374399370285492,4.1730377076596845,0.0,-4.026841788103994,-1.25198994407581,-19.77548260224448,0.1918236644368971,2.6163785895361626,0.0
301,-1.940291107837107,2.9431531840897445,-56.2684421272761,1.740000000000001,-0.28021360657406474,-0.09147423388127567,0.0,6.223248028229447,0.4566395366535829,0.0,2.340756333024211,-0.30899518596988135,-9.976247658144414,-0.037417360684408464,28.61303283316602,0.0
302,-1.9373398897719776,2.9431531840897445,-56.18285680338735,1.740000000000001,-1.214887084830673,0.11269897328281708,0.0,0.07860410360886494,1.9656917628373556,0.0,-5.428233077256148,0.2571219193206202,-10.113708440099606,0.09901306874452885,3.0687200515420314,0.0
303,-1.7187659216727402,2.9431531840897445,-55.00050949352769,1.9200000000000013,-0.29097905816390174,-0.006869273067872815,0.0,6.198331198030072,4.60550082362295,0.0,-0.4514107102063861,0.07073821038569839,-15.722945022607767,-0.13273251384455062,28.838653812413618,0.0
304,-1.9316166040686353,2.9431531840897445,-57.94849812205906,1.8000000000000012,-2.7788232684628227,0.0016419979010534676,0.0,0.0005956877883948053,3.3289376493393235,0.0,-6.301978832019915,-0.01252221394686736,-16.06267721536297,-0.05665190249418043,3.4795539238755357,0.0
305,-1.7326421562049668,2.9431531840897445,-60.64247546717384,2.1000000000000014,2.7759742115023656,0.14405578697286883,0.0,0.04721158170405282,4.552358267452849,0.0,1.693844523584321,0.06723662523547871,-13.762458496428874,0.01847705545873879,28.842221206139623,0.0
306,-1.730167430755204,2.9431531840897445,-64.01619493794254,2.2200000000000015,2.808937884922223,0.373830843646592,0.0,0.18025061333747505,2.6318327684423153,0.0,1.14532910628337,0.3463308620312592,-12.473894390141922,-0.025572662337847888,28.823732377915405,0.0
307,-1.9033655770948938,2.9431531840897445,-68.52116077541618,2.1600000000000015,-0.05820907279317428,-0.7339841885462017,0.0,6.053728944696623,4.132144164456648,0.0,-0.24825105145779075,-0.8939928582086542,-11.05599886733839,-0.1629148267478258,28.8296371205515,0.0
308,-1.8596937547037664,2.9431531840897445,-59.510200150520525,1.9200000000000013,3.2652848031792496,-0.04184154901876951,0.0,6.106638357835246,3.4791485960779642,0.0,1.8144302824716516,-0.017414784200471975,-13.27831435653841,-0.26913437857820827,28.82031455183835,0.0
309,-1.386310893720342,2.9431531840897445,-49.907192173932316,2.1600000000000015,-7.157086021546895,0.05919604912088933,0.0,6.104891650276013,4.110847829846854,0.0,-4.302631895738097,0.7965961455883599,-20.757487487687996,-0.2759746331475935,2.271832875353504,0.0
310,-1.7378595445143197,2.9431531840897445,-62.56294360251551,2.1600000000000015,2.568967713217596,0.06333857046421873,0.0,6.006147891079323,6.272809436450032,0.0,3.0703079666256725,0.023565189855019958,-13.318413837266679,-0.36951119484411193,28.838771540832198,0.0
311,-1.8184357238840227,2.9431531840897445,-52.73463599263666,1.740000000000001,-6.392220237540398,-0.24434667980088792,0.0,0.20430564163835108,4.264541174550978,0.0,-3.2144680253061764,-1.060093999129839,-20.001029880424372,0.2556944399754414,2.616561352114251,0.0
312,-1.737059560693827,2.9431531840897445,-64.2712037456716,2.2200000000000015,3.1395785116869575,0.9759295682476844,0.0,0.6692376534334503,2.5214225758519326,0.0,1.461096062601145,0.8860525562128352,-12.274360035234478,0.6254365786593263,28.84259206254447,0.0
313,-1.8763457831142913,2.9431531840897445,-60.04306505965732,1.9200000000000013,0.750491212616234,-0.11600894568290991,0.0,6.1469145916584385,2.569198710606166,0.0,0.13140860407482724,-0.21015605898951234,-13.001976243945053,-0.14816946398757921,28.83336010484475,0.0
314,-1.9683266495568976,2.9431531840897445,-61.018126136263824,1.8600000000000012,0.9579711737309422,-0.5024536817136334,0.0,5.926991968042849,5.425320379078524,0.0,2.8273660626515635,-0.619211963806387,-12.767605940671292,-0.32713228943330114,28.83608197305103,0.0
315,-1.856898144353552,2.9431531840897445,-63.13453690802076,2.0400000000000014,3.1073248389727173,-0.1726764212725007,0.0,6.17126662045024,5.938442425861652,0.0,3.562362732641755,-0.10582171384198036,-13.886761833734699,0.0018342340429519073,28.833622809814305,0.0
316,-1.8519072327169546,2.9431531840897445,-55.55721698150864,1.8000000000000012,-0.20488023272944997,0.037230123403075466,0.0,5.725387721401258,5.208747313485663,0.0,4.746247840911827,-2.0582683146516367,-11.809782613546618,-0.540933169123087,14.261818377960878,0.0
317,-1.7254661107106948,2.9431531840897445,-63.84224609629571,2.2200000000000015,2.935140609384157,0.5321943833379429,0.0,0.2956788763452627,2.5931971311119106,0.0,1.258326768459773,0.4940256229178643,-12.404436200080992,0.12566352442901477,28.835364270311548,0.0
318,-1.7227253108415135,2.9431531840897445,-63.740836501136,2.2200000000000015,3.1148709791581757,0.11314390644240367,0.0,6.233804069832749,2.5031159732207353,0.0,1.4822456953091567,0.04249333185035428,-12.318486443233477,-0.04876773568537016,28.830168202155054,0.0
319,-1.7120356488397657,2.9431531840897445,-63.34531900707133,2.2200000000000015,2.934012681494172,0.4890493367281509,0.0,0.15382148269086127,2.5702558719950126,0.0,1.2839538548338356,0.4181190843741746,-12.318755312613494,-0.0558780428237951,28.83725383356131,0.0
320,-1.9195467082255924,2.9431531840897445,-57.58640124676777,1.8000000000000012,2.5358313765153184,-0.0790811496103363,0.0,6.106845702098525,5.558976601015299,0.0,4.967046717079833,-0.01855033169090476,-13.58393927953734,-0.2447868029085002,28.82623861697879,0.0
321,-1.8399782128975952,2.9431531840897445,-62.55925923851824,2.0400000000000014,3.0213152852876966,-0.04796220637136624,0.0,6.12114572625034,5.858509174892349,0.0,3.438313990554074,0.018934754219821603,-13.851513937104537,-0.1482147696112369,28.811195975614947,0.0
322,-1.7241943772793404,2.9431531840897445,-62.07099758205626,2.1600000000000015,3.818969865696673,0.7575729125956595,0.0,0.817153793760415,0.6396098275162885,0.0,4.009068357655498,0.5895817846982037,-12.109872256054409,0.6696226054984367,28.831117471901063,0.0
323,-1.7909489914743293,2.9431531840897445,-62.68321470160153,2.1000000000000014,5.487880799272681,0.0512365444865289,0.0,6.227490917824861,1.890436060924939,0.0,4.392518645854858,-0.01946075348722036,-11.969048210995645,-0.15224551358015895,28.85490720388155,0.0
324,-1.886209400225031,2.9431531840897445,-60.35870080720099,1.9200000000000013,3.5393585187721928,-0.1639046783965509,0.0,6.042995467585971,3.3230732683726014,0.0,2.0533908771095777,-0.17568623447928602,-13.368019727394312,-0.2839478984626593,28.826642873903047,0.0
325,-1.7504210014518855,2.9431531840897445,-49.011788040652796,1.680000000000001,-1.995365210925444,-0.04899952894517242,0.0,0.069417492673292,6.18392781212717,0.0,4.658355423336336,0.18656038959469556,-11.686414923103458,0.036812777934669395,3.069680525650028,0.0
326,-1.8395750452068833,2.9431531840897445,-49.668526220585846,1.620000000000001,-0.04056231074820091,-0.03660224898188216,0.0,0.06091213166408327,0.297682516289715,0.0,4.728764279583206,0.2539762276399846,-10.259994977095198,-0.02388003534396969,3.2211945163895477,0.0
327,-1.9512607465509844,2.9431531840897445,-56.58656164997855,1.740000000000001,0.03358224715098623,-0.19711027247694043,0.0,6.120185904704311,2.5879060282781534,0.0,0.8124126398168711,-0.5654573854366285,-10.923063267232527,-0.13788072832514794,28.511674206841136,0.0
328,-1.9639793973861799,2.9431531840897445,-58.9193819215854,1.8000000000000012,-0.6423445543974838,-0.24055913912811447,0.0,6.177850421292661,3.719566886878816,0.0,-0.8083539203204972,-0.6792759227737065,-9.924719775032631,0.04063290739800798,23.139306337760917,0.0
329,-1.9306078277397742,2.9431531840897445,-55.98762700445345,1.740000000000001,-1.091314457465058,0.10980700788565577,0.0,0.042403478506513714,1.918179428940336,0.0,-5.1717441341573585,0.27084333648725956,-9.894079574634523,0.00784850907168591,3.0687157504534333,0.0
330,-1.9163025159652445,2.9431531840897445,-61.32168051088782,1.9200000000000013,2.617701848440642,-0.25554982606367393,0.0,6.023146643644491,0.6777201060406224,0.0,5.112504743384278,-0.5544580244021351,-12.30449765073259,-0.24506005991925028,28.84794313410844,0.0
331,-1.805556650733842,2.9431531840897445,-52.36114287128142,1.740000000000001,-6.464428165227056,-0.2561787456280228,0.0,0.26589251941727365,4.177151635343533,0.0,-3.991440884511633,-1.5545318786118105,-19.742773676445807,0.17895742065578124,2.616373599168879,0.0
332,-1.7632921030675779,2.9431531840897445,-47.608886782824605,1.620000000000001,-3.631320801798068,0.32731393194684455,0.0,5.9973799682916535,4.9422758506362,0.0,2.520835706851249,0.6429757488973475,-17.95156549524825,-0.3681418289593132,2.9242601705294056,0.0
333,-1.7870599864880803,2.9431531840897445,-51.82473960815433,1.740000000000001,-6.552848104540568,-0.0345159531817145,0.0,0.07871813171724096,4.015022968541816,0.0,-5.3631981717982296,-0.38915364293137183,-19.319444119106784,0.07572729178990353,2.615965341113055,0.0
334,-1.9892775408689976,2.9431531840897445,-61.667603766938925,1.8600000000000012,-4.3014117548624,-0.036208120742977974,0.0,0.05496861881892112,2.709414865733228,0.0,-10.111534841426932,-0.13163693754439218,-12.99585293192505,0.18932625521981847,2.3220906816692515,0.0
335,-1.7885809525186043,2.9431531840897445,-51.86884762303952,1.740000000000001,-6.508734763352335,0.009357913110291615,0.0,6.205353637402045,4.060334426963948,0.0,-4.9752582750178656,0.46590886107668034,-19.46729601575293,0.054764212257118555,2.616105145703838,0.0
336,-1.7508288975655129,2.9431531840897445,-61.27901141479295,2.1000000000000014,1.3071558889659558,0.24329349312831494,0.0,0.1517523589137193,0.4947647610490442,0.0,2.191020958007238,0.21637232538690307,-12.423985778531044,0.03421631090886922,28.835660723346894,0.0
337,-1.8082055261264414,2.9431531840897445,-52.4379602576668,1.740000000000001,-6.465455574234915,-0.18764075676925113,0.0,0.1516816130654126,4.183540891542011,0.0,-3.9308900610273354,-0.8051991577014107,-19.833317896679286,0.19421190171612407,2.616375156904554,0.0
338,-1.8157442706907485,2.9431531840897445,-52.65658385003171,1.740000000000001,-6.450190390534647,-0.2056251960380411,0.0,0.21197930996701864,4.221507954364828,0.0,-3.600315493327411,-0.8996526924743075,-19.94099948769865,0.33919764832571425,2.616467471506177,0.0
339,-1.750413307743984,2.9431531840897445,-61.26446577103944,2.1000000000000014,2.884532151660003,0.31208367617262434,0.0,6.224605267093743,4.454110511618884,0.0,1.7270202260779177,0.31604448607954005,-13.835416495385495,-0.24843587461030375,28.827282676039236,0.0
340,-1.7469747252942236,2.9431531840897445,-62.89109011059205,2.1600000000000015,2.7062312310726155,-0.45811903093566636,0.0,5.956710356925553,5.907876609451476,0.0,3.0439608937317666,-0.3219953911020297,-13.70623922436744,-0.2580029555025545,28.838019321585683,0.0
341,-1.7645372632182048,2.9431531840897445,-63.523341475855375,2.1600000000000015,1.0625843929688907,0.17468366107150313,0.0,0.13610508024110946,2.2396609653020025,0.0,0.288201997421231,0.2407951106913178,-12.23696307038394,0.15826846009036716,28.821861416252712,0.0
342,-2.0993821111836386,2.9431531840897445,-65.08084544669279,1.8600000000000012,2.045150513321065,0.3428973334642059,0.0,0.30332487844336864,6.106579243720322,0.0,3.075572128363626,0.19630914210752282,-11.56041364629496,0.3996526471141817,28.85141418273538,0.0
343,-2.0469368320929355,2.9431531840897445,-65.50197862697394,1.9200000000000013,0.7097882179776543,-0.08060576515973393,0.0,6.188011287337357,4.787356192946966,0.0,0.21823747610485922,0.0207080465639875,-11.993414480193028,-0.11943171972329777,28.836420970106136,0.0
344,-2.083325359411226,2.9431531840897445,-66.66641150115923,1.9200000000000013,1.2644033082544743,0.7374435759352597,0.0,0.42024692221452575,0.2729146046145683,0.0,2.2284380192880158,0.6547536796139225,-10.97334783474486,0.14564295306638925,28.845888375388842,0.0
345,-1.8472050994819713,2.9431531840897445,-57.263358083941114,1.8600000000000012,0.14523114760660075,4.459402120285061,0.0,6.237909444273551,1.3952297311863777,0.0,0.7195198856847733,1.9368055710219263,-13.371801878731313,5.318030047166525,28.81734893518437,0.0
346,-2.179666757761506,2.9431531840897445,-56.67133570179916,1.560000000000001,1.1371195680554547e-05,0.5866600129638214,0.0,3.7321604463573657,6.283179676208791,0.0,2.9612171615136365e-05,0.6710934641706445,-14.505090237147265,28.83998643649416,-1.095819340798883e-06,0.0
347,-2.1783204145604596,2.9431531840897445,-56.63633077857195,1.560000000000001,2.9693800527813318e-05,0.5720264670961185,0.0,3.744837115079015,6.282989256686257,0.0,0.0002824683252708273,0.6607199280381822,-14.498893879627916,28.832027107036307,-0.00045940062719417154,0.0
348,-2.1797478336416587,2.9431531840897445,-56.67344367468312,1.560000000000001,4.905145739802542e-05,0.5862279175391106,0.0,3.71460395490924,6.283159114578144,0.0,0.00010908204071780266,0.6715894944597207,-14.503080495119084,28.83620808236587,-6.090129426172116e-05,0.0
349,-2.143799151266984,2.9431531840897445,-51.451179630407616,1.4400000000000008,-1.5401186130442477,-3.69928446981879,0.0,0.23059773582060927,4.005730466464536,0.0,-1.342888588907471,-8.425355777873026,-16.98460825352828,28.834304218205205,-28.829174557053943,0.0
350,-1.2850473096375452,2.9431531840897445,-91.23835898426572,4.259999999999997,-10.372541146631459,-50.3910834089745,0.0,6.1313883491365715,5.7068156556825045,0.0,-2.557208636413773,-21.89865791509796,-4.200762433666767,28.83178912406041,-28.855277634659902,0.0
351,-0.7849265189363722,2.9431531840897445,-65.93382759065527,5.0399999999999805,-11.970838093855441,-62.12216793978209,3.229073585587296,3.606453102808185,2.0996158024780343,0.0,-1.1302551773522593,-21.692299077284122,-1.6507588925064898,28.844730395811627,-28.83332485733646,0.0
352,-1.1040831612674151,2.9431531840897445,-92.74298554646288,5.0399999999999805,-11.926095563718539,-65.34889176835,0.06227554351036197,3.4819379332926843,2.1242483002003834,0.0,-1.0661330062772179,-22.88995035083533,-3.1887237903122236,28.822915828525915,-28.83986299884751,0.0
353,-0.6873896694591047,2.9431531840897445,-57.740732234564796,5.0399999999999805,-12.110836883355754,-61.18900764513138,4.10082251468629,3.572608272017783,2.073274438213261,0.0,-1.1602365806098736,-21.855060230563634,-1.7710841573356668,28.82984721556191,-28.827056268130193,0.0
354,-0.5696144934920269,2.9431531840897445,-47.84761745333026,5.0399999999999805,-12.15029607110931,-60.23525877879234,5.150458985295659,3.563350114820981,2.119213123115159,0.0,-1.1512525174191446,-21.48782950963567,-1.3065094377992073,28.823752075963274,-28.82349863353434,0.0
355,-1.031895864811838,2.9431531840897445,-86.67925264419439,5.0399999999999805,-11.844279264548396,-64.52278305665364,0.8296041298964155,3.5646405553029865,2.041433223530033,0.0,-1.1135598774864368,-22.642694362099878,-2.8631899238654723,28.834590878699853,-28.83664615771925,0.0
356,-0.472318809296565,2.9431531840897445,-39.67477998091146,5.0399999999999805,-12.20244479232143,-59.244906659121966,5.995657755337309,3.575327408671715,2.1531638326379934,0.0,-1.1594188437363038,-20.947820370891964,-0.7275238775138313,28.835056833153953,-28.8371405556241,0.0
357,-1.0867606660954041,2.9431531840897445,-91.28789595201394,5.0399999999999805,-11.829334578367087,-65.0887987433468,0.2522486380720022,3.5321081376927896,2.0929805048785397,0.0,-1.075579490911092,-22.78059934784628,-3.062375099345966,28.848231023900528,-28.82136735192073,0.0
358,-0.41680461804425084,2.9431531840897445,-35.01158791571707,5.0399999999999805,-12.197221815416265,-58.792131625615525,6.472433433975124,3.6030433983205796,2.0884898790957074,0.0,-1.1897683650888466,-21.08604738869063,-0.8309219820403058,28.833933385517366,-28.84089253991965,0.0
359,-0.606683511907547,2.9431531840897445,-50.96141500023395,5.0399999999999805,-12.0544660543829,-60.585385349758255,4.826489302985958,3.608138448820382,2.0667945971682364,0.0,-1.1677202109448668,-21.475736081890044,-1.319137868608131,28.849217688187434,-28.828301226473094,0.0
360,-0.7267604302867448,2.9431531840897445,-61.04787614408656,5.0399999999999805,-12.030110254809722,-61.76144468424311,3.7509673823601215,3.5912363091210047,2.0804457357361272,0.0,-1.1443043846523986,-21.80007648750022,-1.7135919457296072,28.840298029682984,-28.844380462882548,0.0
361,-0.24930585598377647,2.9431531840897445,-20.941691902637224,5.0399999999999805,-12.297932466262647,-57.19700720125158,7.884079071847596,3.620836438077296,2.166434016908866,0.0,-1.193829141158309,-20.075905444110134,0.1752250934205839,28.854857421278574,-28.821415174776906,0.0
362,-0.12847794529171647,2.9431531840897445,-10.792147404504183,5.0399999999999805,-12.387746020417937,-55.734547387081356,8.898875836537542,3.6450691445607166,2.1275442828958013,0.0,-1.236882627254206,-19.801287581328797,0.45693362276884253,28.8373523177163,-28.842611053833394,0.0
363,-0.7727231870944077,2.9431531840897445,-64.90874771593025,5.0399999999999805,-12.09685542545821,-62.15253752515717,3.3345095907926208,3.552183520713882,2.1345556984686027,0.0,-1.1250360872497343,-21.826773830845887,-1.7583381868520451,28.842233640609958,-28.82863121589268,0.0
364,-1.083412862296308,2.9431531840897445,-91.00668043288987,5.0399999999999805,-11.876952995795238,-64.90978475589839,0.29682216291017444,3.522047579233492,2.112209563014069,0.0,-1.0747728038221303,-22.72028087216817,-2.986145210106245,28.81970976653624,-28.829725242262594,0.0
365,-0.5786560283722755,2.9431531840897445,-48.607106383271145,5.0399999999999805,-12.108050901245454,-60.30029800243728,5.0711359932483075,3.5896871450710677,2.1365696219615202,0.0,-1.1419948583695285,-21.338477823816618,-1.1750618174336487,28.849105769044552,-28.822025356412684,0.0
366,-0.38616130866417997,2.9431531840897445,-32.43754992779112,5.0399999999999805,-12.229069350548178,-58.39572262093428,6.731707384095637,3.5835122057495834,2.1240640864814218,0.0,-1.1842189356731836,-20.81195188369624,-0.5530112066649548,28.825899746614684,-28.845691645250742,0.0
367,-0.6476013639592233,2.9431531840897445,-54.398514572574754,5.0399999999999805,-12.117747018775272,-60.92964072769593,4.464240770623074,3.551608274350592,2.1430311828654283,0.0,-1.1329214387677509,-21.545812265871092,-1.4046314446928754,28.847614650598583,-28.83603260542823,0.0
368,0.057949600685040806,2.9431531840897445,4.867766457543428,5.0399999999999805,-12.463646528908638,-54.00959927616519,10.475890428659216,3.6196715074029964,2.1776768678334193,0.0,-1.2338495514989802,-19.32630347144623,0.9494930403524038,28.8393044988052,-28.81950427319179,0.0
